,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
230013,atlas,release-0.7.1-rc3,False,0.0,0.0,2.0,0.0,0.0,36.0,-1.0,0.0,2.0,319.0,19.0,253.0,81.0,572.0,100.0,3800.29,29.67,112765.27,7.5,1.0,18.5,17.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,31
230014,atlas,release-0.7.1-rc3,True,31.0,5.0,31.0,0.0,0.0,781.0,0.21,4.0,8.0,4649.0,47.0,3063.0,564.0,7712.0,611.0,71374.78,127.63,9109206.34,3.01,3.57,7.06,14.28,0.62,1.5,1.75,0.25,0.79,0.21,0.09,0.85,0.22,2.0,0.0,1.13,0.13,0.0,0.0,15.65,2.99,0.63,31
230015,atlas,release-0.7.1-rc3,True,12.0,0.0,24.0,0.0,0.0,86.0,0.5,1.0,1.0,4649.0,47.0,3063.0,564.0,7712.0,611.0,71374.78,127.63,9109206.34,0.7,1.0,0.0,3.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,5.1,1.0,0.0,31
230016,atlas,release-0.7.1-rc3,True,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,4649.0,47.0,3063.0,564.0,7712.0,611.0,71374.78,127.63,9109206.34,1.0,1.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,31
230017,atlas,release-0.7.1-rc3,False,2.0,0.0,63.0,0.0,0.0,1229.0,0.15,1.0,9.0,8130.0,47.0,5842.0,678.0,13972.0,725.0,132759.67,202.49,26882266.52,3.18,1.34,5.74,10.58,0.27,2.94,0.9,0.08,0.05,0.01,0.24,3.26,0.46,3.46,0.73,0.18,0.19,0.0,0.0,20.18,1.42,0.09,31
230018,atlas,release-0.7.1-rc3,False,5.0,0.0,2.0,0.0,0.0,58.0,0.4,0.0,1.0,278.0,24.0,149.0,56.0,427.0,80.0,2699.46,31.93,86190.01,0.75,2.75,4.0,11.25,0.0,0.25,0.25,0.0,0.5,0.5,0.0,2.0,0.0,0.75,0.5,1.0,0.0,0.0,0.0,9.5,1.75,1.25,31
230019,atlas,release-0.7.1-rc3,False,22.0,17.0,10.0,0.0,0.0,138.0,0.0,9.0,12.0,1902.0,29.0,1119.0,209.0,3021.0,238.0,23850.24,77.63,1851589.19,3.59,1.29,5.41,6.06,0.47,1.12,0.06,0.24,0.06,0.0,0.0,2.76,0.29,1.12,0.53,0.06,0.0,0.0,0.0,10.94,1.94,0.53,31
230020,atlas,release-0.7.1-rc3,False,0.0,0.0,0.0,1.0,0.0,3.0,-1.0,1.0,1.0,20.0,9.0,23.0,18.0,43.0,27.0,204.46,5.75,1175.65,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31
230021,atlas,release-0.7.1-rc3,False,4.0,0.0,4.0,0.0,0.0,55.0,0.0,1.0,2.0,294.0,30.0,207.0,69.0,501.0,99.0,3321.31,45.0,149458.84,3.14,2.57,3.86,10.71,0.57,1.43,0.71,0.57,0.57,0.43,0.0,0.71,0.29,2.71,0.0,1.29,0.0,0.0,0.0,14.57,1.29,0.29,31
230022,atlas,release-0.7.1-rc3,False,1.0,1.0,1.0,0.0,1.0,44.0,0.0,0.0,1.0,247.0,26.0,154.0,75.0,401.0,101.0,2669.94,26.69,71269.67,2.5,1.75,2.75,5.75,0.5,0.25,1.75,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.75,0.0,0.0,0.0,10.75,1.25,0.0,31
230023,atlas,release-0.7.1-rc3,False,3.0,0.0,3.0,0.0,0.0,18.0,0.0,3.0,0.0,61.0,13.0,46.0,22.0,107.0,35.0,548.83,13.59,7459.14,0.67,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,1.0,0.0,31
230024,atlas,release-0.7.1-rc3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,26.0,9.0,27.0,19.0,53.0,28.0,254.79,6.39,1629.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
230025,atlas,release-0.7.1-rc3,False,13.0,1.0,2.0,0.0,0.0,157.0,0.24,0.0,9.0,909.0,40.0,690.0,199.0,1599.0,239.0,12633.49,69.35,876090.99,2.08,1.42,2.88,5.88,0.5,0.71,1.46,0.08,0.21,0.04,0.04,0.79,0.54,1.13,0.29,0.33,0.0,0.0,0.0,10.79,3.5,0.25,31
230026,atlas,release-0.7.1-rc3,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,2.0,1.0,909.0,40.0,690.0,199.0,1599.0,239.0,12633.49,69.35,876090.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
230027,atlas,release-0.7.1-rc3,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,1.0,0.0,909.0,40.0,690.0,199.0,1599.0,239.0,12633.49,69.35,876090.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
230028,atlas,release-0.7.1-rc3,False,5.0,4.0,3.0,0.0,0.0,107.0,0.63,2.0,10.0,821.0,30.0,623.0,162.0,1444.0,192.0,10952.69,57.69,631807.71,3.0,1.67,6.33,8.33,1.0,1.0,2.67,0.0,0.0,0.0,0.0,1.33,0.0,1.0,0.0,0.33,0.0,0.0,0.0,11.0,3.33,0.0,31
230029,atlas,release-0.7.1-rc3,False,5.0,2.0,4.0,0.0,0.0,103.0,0.18,0.0,7.0,714.0,40.0,496.0,162.0,1210.0,202.0,9266.44,61.23,567426.2,3.5,1.7,5.1,9.2,0.5,1.9,0.8,0.1,0.1,0.1,0.1,3.6,1.1,2.1,0.7,0.4,0.1,0.0,0.0,16.3,1.8,0.6,31
230030,atlas,release-0.7.1-rc3,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,1.0,0.0,714.0,40.0,496.0,162.0,1210.0,202.0,9266.44,61.23,567426.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
230031,atlas,release-0.7.1-rc3,False,5.0,0.0,2.0,0.0,0.0,58.0,0.4,0.0,1.0,269.0,24.0,138.0,55.0,407.0,79.0,2565.64,30.11,77249.05,0.67,2.67,3.67,10.0,0.0,0.33,0.0,0.0,0.67,0.33,0.0,1.33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.33,2.0,1.0,31
230032,atlas,release-0.7.1-rc3,False,17.0,12.0,10.0,0.0,0.0,82.0,0.0,3.0,8.0,781.0,29.0,509.0,145.0,1290.0,174.0,9601.4,50.9,488711.11,3.09,1.27,3.64,5.0,0.73,0.64,0.09,0.18,0.09,0.0,0.0,0.55,0.18,0.91,0.27,0.09,0.0,0.0,0.0,9.0,1.91,0.18,31
230033,atlas,release-0.7.1-rc3,False,5.0,3.0,3.0,0.0,0.0,223.0,0.12,1.0,7.0,1487.0,36.0,1111.0,240.0,2598.0,276.0,21065.95,83.33,1755320.0,3.47,2.24,6.59,12.12,0.71,2.88,2.65,0.35,0.35,0.06,0.0,2.35,0.06,3.41,0.06,0.88,0.0,0.0,0.0,17.88,2.88,0.12,31
230034,atlas,release-0.7.1-rc3,False,2.0,1.0,8.0,0.0,0.0,187.0,0.25,2.0,1.0,1087.0,37.0,594.0,144.0,1681.0,181.0,12607.24,76.31,962090.07,0.69,4.62,5.77,13.31,1.38,1.77,1.69,0.62,0.69,0.08,0.38,1.69,0.77,2.69,0.69,1.54,0.0,0.0,0.0,11.85,8.85,0.08,31
230035,atlas,release-0.7.1-rc3,False,0.0,0.0,3.0,0.0,0.0,30.0,-1.0,1.0,0.0,215.0,19.0,152.0,65.0,367.0,84.0,2345.98,22.22,52116.86,3.0,1.0,4.0,6.67,0.67,0.67,1.0,0.0,0.0,0.0,0.0,2.33,1.67,0.67,0.0,0.0,0.0,0.0,0.0,8.0,6.67,0.0,31
230036,atlas,release-0.7.1-rc3,False,5.0,1.0,4.0,0.0,0.0,79.0,0.0,0.0,7.0,544.0,30.0,422.0,153.0,966.0,183.0,7260.17,41.37,300371.58,5.17,2.17,6.83,12.0,0.17,1.83,0.17,0.17,0.33,0.33,0.0,2.83,0.5,2.5,0.0,0.67,0.0,0.0,0.0,18.83,1.33,1.67,31
230037,atlas,release-0.7.1-rc3,False,5.0,0.0,2.0,0.0,0.0,58.0,0.4,0.0,1.0,305.0,24.0,163.0,61.0,468.0,85.0,2999.59,32.07,96183.73,0.5,2.25,3.0,8.25,0.0,0.25,0.0,0.0,0.5,0.25,0.0,1.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,7.5,1.75,0.75,31
230038,atlas,release-0.7.1-rc3,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,1.0,81.0,20.0,60.0,32.0,141.0,52.0,803.76,18.75,15070.54,2.0,2.0,5.0,10.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,13.0,9.0,0.0,31
230039,atlas,release-0.7.1-rc3,False,1.0,0.0,4.0,0.0,0.0,15.0,1.0,0.0,1.0,56.0,15.0,46.0,24.0,102.0,39.0,539.11,14.38,7749.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
230040,atlas,release-0.7.1-rc3,False,9.0,0.0,17.0,0.0,0.0,71.0,0.0,4.0,1.0,330.0,25.0,195.0,59.0,525.0,84.0,3355.97,41.31,138646.93,0.4,1.07,0.53,3.6,0.47,0.0,0.8,0.0,0.0,0.0,0.0,0.6,0.0,0.47,0.07,0.07,0.0,0.0,0.0,6.13,1.0,0.07,31
230041,atlas,release-0.7.1-rc3,False,0.0,0.0,3.0,0.0,0.0,14.0,-1.0,2.0,1.0,21.0,8.0,15.0,15.0,36.0,23.0,162.85,4.0,651.39,0.33,0.67,0.0,0.67,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33,0.67,0.0,31
230042,atlas,release-0.7.1-rc3,False,5.0,0.0,1.0,0.0,0.0,52.0,0.0,1.0,2.0,260.0,27.0,165.0,65.0,425.0,92.0,2772.51,34.27,95011.92,5.0,12.0,9.0,45.0,1.0,4.0,0.0,0.0,4.0,2.0,0.0,10.0,0.0,10.0,3.0,5.0,0.0,0.0,0.0,38.0,9.0,3.0,31
230043,atlas,release-0.7.1-rc3,False,4.0,0.0,9.0,0.0,0.0,33.0,0.0,1.0,0.0,171.0,20.0,106.0,29.0,277.0,49.0,1555.27,36.55,56847.97,0.67,1.0,0.0,3.0,0.56,0.0,0.44,0.0,0.0,0.0,0.0,0.56,0.0,0.44,0.11,0.0,0.0,0.0,0.0,3.67,1.0,0.0,31
230044,atlas,release-0.7.1-rc3,True,3.0,0.0,3.0,0.0,0.0,93.0,0.0,3.0,2.0,550.0,37.0,341.0,106.0,891.0,143.0,6379.45,59.51,379667.27,1.0,10.0,5.33,28.0,1.33,1.67,1.0,0.0,0.0,0.0,1.0,10.67,1.67,3.67,2.0,2.0,0.0,0.0,0.0,26.0,9.0,2.0,31
230045,atlas,release-0.7.1-rc3,True,2.0,0.0,1.0,0.0,0.0,22.0,0.0,1.0,0.0,180.0,26.0,114.0,52.0,294.0,78.0,1847.91,28.5,52665.39,0.0,7.0,8.0,18.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,7.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,17.0,9.0,4.0,31
230046,atlas,release-0.7.1-rc3,True,2.0,0.0,1.0,0.0,0.0,47.0,0.0,2.0,1.0,329.0,29.0,222.0,70.0,551.0,99.0,3652.78,45.99,167975.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
230047,atlas,release-0.7.1-rc3,False,12.0,10.0,1.0,0.0,0.0,214.0,0.0,1.0,1.0,1051.0,41.0,553.0,143.0,1604.0,184.0,12067.79,79.28,956689.09,2.0,7.29,7.14,28.57,0.71,3.29,1.43,0.71,1.0,0.0,0.0,5.29,0.14,5.14,0.43,2.57,0.0,0.0,0.0,20.0,1.86,3.0,31
230048,atlas,release-0.7.1-rc3,True,13.0,0.0,5.0,0.0,0.0,276.0,0.2,3.0,6.0,1497.0,47.0,955.0,215.0,2452.0,262.0,19697.95,104.38,2056145.65,1.44,7.56,3.67,24.44,0.78,2.33,1.78,0.56,1.33,0.0,0.11,5.0,0.0,6.22,1.33,2.0,0.0,0.0,0.0,17.44,1.56,2.56,31
230049,atlas,release-0.7.1-rc3,False,0.0,0.0,2.0,0.0,0.0,70.0,-1.0,0.0,1.0,483.0,16.0,331.0,59.0,814.0,75.0,5070.26,44.88,227560.07,2.5,1.0,3.5,32.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,11.0,6.0,14.5,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,31
230050,atlas,release-0.7.1-rc3,False,0.0,0.0,3.0,0.0,0.0,101.0,-1.0,0.0,0.0,794.0,19.0,516.0,70.0,1310.0,89.0,8483.21,70.03,594067.13,5.0,2.0,10.0,33.0,0.0,10.67,0.0,1.0,0.0,0.0,0.0,7.67,0.0,10.67,0.0,1.0,0.0,0.0,0.0,27.67,1.0,0.0,31
230051,atlas,release-0.7.1-rc3,False,0.0,0.0,2.0,0.0,0.0,44.0,-1.0,0.0,1.0,461.0,18.0,320.0,61.0,781.0,79.0,4923.25,47.21,232442.1,5.0,1.0,6.0,21.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,19.5,1.0,0.0,31
230052,atlas,release-0.7.1-rc3,False,1.0,0.0,4.0,0.0,0.0,119.0,0.0,0.0,2.0,766.0,24.0,544.0,84.0,1310.0,108.0,8848.9,77.71,687686.15,9.0,3.0,11.0,29.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,35.75,1.0,1.0,31
230053,atlas,release-0.7.1-rc3,False,7.0,0.0,21.0,0.0,0.0,90.0,0.19,11.0,3.0,353.0,24.0,198.0,63.0,551.0,87.0,3550.06,37.71,133888.05,0.26,1.05,0.32,3.11,0.63,0.0,0.42,0.0,0.05,0.0,0.0,0.0,0.0,0.37,0.0,0.05,0.0,0.0,0.0,4.0,1.42,0.0,31
230054,atlas,release-0.7.1-rc3,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,2.0,0.0,15.0,7.0,15.0,14.0,30.0,21.0,131.77,3.75,494.14,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,31
230055,atlas,release-0.7.1-rc3,False,1.0,1.0,4.0,0.0,0.0,27.0,1.0,2.0,3.0,208.0,16.0,177.0,49.0,385.0,65.0,2318.61,28.9,67003.14,4.0,1.0,2.6,3.8,1.0,0.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,8.6,1.0,0.0,31
230056,atlas,release-0.7.1-rc3,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,2.0,208.0,16.0,177.0,49.0,385.0,65.0,2318.61,28.9,67003.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
230057,atlas,release-0.7.1-rc3,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,1.0,208.0,16.0,177.0,49.0,385.0,65.0,2318.61,28.9,67003.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
230058,atlas,release-0.7.1-rc3,False,4.0,0.0,1.0,0.0,0.0,77.0,0.0,1.0,6.0,395.0,31.0,269.0,101.0,664.0,132.0,4677.48,41.28,193096.47,2.5,2.17,4.0,10.5,0.5,1.5,1.17,0.0,0.5,0.33,0.0,1.33,0.5,2.33,0.5,0.67,0.0,0.0,0.0,19.33,3.0,0.0,31
230059,atlas,release-0.7.1-rc3,True,72.0,57.0,70.0,1.0,0.0,1034.0,0.12,58.0,17.0,4374.0,49.0,3110.0,559.0,7484.0,608.0,69211.49,136.31,9433934.6,2.97,1.58,2.94,8.08,0.99,1.14,1.41,0.11,0.13,0.23,0.03,0.65,0.09,1.42,0.02,0.48,0.15,0.0,0.0,23.66,1.64,0.52,31
230060,atlas,release-0.7.1-rc3,True,5.0,3.0,7.0,0.0,0.0,41.0,0.33,3.0,1.0,4374.0,49.0,3110.0,559.0,7484.0,608.0,69211.49,136.31,9433934.6,0.8,1.2,1.0,4.2,0.8,0.2,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,7.8,2.8,0.0,31
230061,atlas,release-0.7.1-rc3,True,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,1.0,0.0,4374.0,49.0,3110.0,559.0,7484.0,608.0,69211.49,136.31,9433934.6,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,31
230062,atlas,release-0.7.1-rc3,True,4.0,0.0,5.0,0.0,0.0,27.0,0.0,1.0,0.0,4374.0,49.0,3110.0,559.0,7484.0,608.0,69211.49,136.31,9433934.6,0.5,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,31
230063,atlas,release-0.7.1-rc3,False,1.0,0.0,4.0,0.0,0.0,19.0,0.0,1.0,0.0,100.0,22.0,77.0,42.0,177.0,64.0,1062.0,20.17,21417.0,0.0,2.0,1.0,4.33,0.67,0.0,0.33,0.33,0.33,0.0,0.33,0.67,0.67,0.33,0.0,0.33,0.0,0.0,0.0,7.67,1.0,0.0,31
230064,atlas,release-0.7.1-rc3,False,1.0,0.0,5.0,0.0,0.0,22.0,0.83,1.0,1.0,172.0,17.0,122.0,49.0,294.0,66.0,1777.05,21.16,37608.22,3.0,1.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,31
230065,atlas,release-0.7.1-rc3,False,4.0,0.0,17.0,0.0,0.0,245.0,0.08,0.0,2.0,2189.0,32.0,1430.0,206.0,3619.0,238.0,28571.35,111.07,3173361.09,5.0,1.09,10.26,10.83,0.22,2.96,0.3,0.0,0.0,0.0,0.0,2.74,0.35,3.04,0.04,0.04,0.04,0.0,0.0,22.35,1.52,0.0,31
230066,atlas,release-0.7.1-rc3,True,3.0,1.0,5.0,0.0,0.0,85.0,0.43,53.0,2.0,414.0,33.0,258.0,93.0,672.0,126.0,4688.73,45.77,214622.93,2.0,2.88,4.5,12.88,0.75,1.38,1.25,0.13,1.13,0.38,0.0,2.13,0.0,2.38,0.38,2.0,0.0,0.0,0.0,14.88,8.25,1.13,31
230067,atlas,release-0.7.1-rc3,False,0.0,0.0,5.0,0.0,0.0,19.0,-1.0,0.0,0.0,52.0,9.0,40.0,15.0,92.0,24.0,421.82,12.0,5061.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
230068,atlas,release-0.7.1-rc3,False,8.0,8.0,0.0,0.0,0.0,15.0,0.0,17.0,0.0,63.0,13.0,44.0,26.0,107.0,39.0,565.54,11.0,6220.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
230069,atlas,release-0.7.1-rc3,False,3.0,0.0,1.0,0.0,0.0,35.0,0.67,2.0,0.0,110.0,25.0,67.0,33.0,177.0,58.0,1036.86,25.38,26314.32,1.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,8.0,0.0,31
230070,atlas,release-0.7.1-rc3,True,3.0,1.0,0.0,0.0,0.0,70.0,0.0,1.0,25.0,635.0,23.0,459.0,114.0,1094.0,137.0,7765.25,46.3,359551.38,8.33,1.83,5.5,10.33,0.67,1.17,0.83,0.0,0.0,0.67,0.0,0.17,0.0,1.17,0.0,0.83,0.0,0.0,0.0,12.67,3.33,0.0,31
230071,atlas,release-0.7.1-rc3,True,3.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,167.0,26.0,130.0,59.0,297.0,85.0,1903.59,28.64,54526.54,2.0,3.5,5.5,13.5,1.5,0.5,1.0,0.0,0.5,0.5,1.0,2.0,0.0,1.0,0.5,1.5,0.0,0.0,0.0,13.5,0.5,1.5,31
230072,atlas,release-0.7.1-rc3,False,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,58.0,13.0,54.0,33.0,112.0,46.0,618.64,10.64,6580.07,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,31
230073,atlas,release-0.7.1-rc3,True,11.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,17.0,2260.0,30.0,1520.0,311.0,3780.0,341.0,31803.51,73.31,2331575.91,3.91,1.09,3.48,8.57,0.78,2.26,2.96,0.0,0.0,0.09,0.0,11.04,0.13,2.26,0.13,0.04,0.04,0.0,0.0,12.87,1.3,0.0,31
230074,atlas,release-0.7.1-rc3,True,19.0,19.0,10.0,0.0,0.0,182.0,0.55,19.0,16.0,2369.0,30.0,1446.0,325.0,3815.0,355.0,32319.44,66.74,2156949.77,4.2,1.3,5.8,14.2,1.0,4.4,0.6,0.0,0.1,0.0,0.0,20.5,2.8,4.4,2.0,0.2,0.0,0.0,0.0,22.2,9.9,0.0,31
230075,atlas,release-0.7.1-rc3,True,9.0,0.0,15.0,0.0,0.0,72.0,0.38,20.0,4.0,361.0,21.0,207.0,72.0,568.0,93.0,3714.24,30.19,112123.69,0.41,1.18,0.88,3.82,0.53,0.18,0.53,0.0,0.12,0.0,0.0,0.0,0.06,0.29,0.0,0.24,0.0,0.0,0.0,4.94,2.41,0.0,31
230076,atlas,release-0.7.1-rc3,False,1.0,0.0,70.0,0.0,0.0,216.0,0.99,0.0,0.0,968.0,23.0,596.0,130.0,1564.0,153.0,11350.55,52.72,598436.16,0.3,1.0,0.0,3.0,0.01,0.0,0.34,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58,1.0,0.0,31
230077,atlas,release-0.7.1-rc3,False,10.0,3.0,3.0,0.0,0.0,145.0,0.17,3.0,6.0,849.0,43.0,549.0,167.0,1398.0,210.0,10784.52,70.68,762245.66,1.45,2.36,4.55,10.55,0.36,1.36,1.18,0.09,0.45,0.18,0.09,2.18,0.36,1.64,0.18,0.64,0.09,0.0,0.0,15.36,8.73,0.73,31
230078,atlas,release-0.7.1-rc3,True,7.0,1.0,24.0,0.0,1.0,153.0,0.63,4.0,8.0,757.0,27.0,652.0,157.0,1409.0,184.0,10600.7,56.06,594314.34,1.57,1.03,0.87,4.77,0.23,0.6,1.63,0.0,0.03,0.0,0.0,1.0,0.0,0.67,0.0,0.0,0.17,0.0,0.0,13.17,1.2,0.33,31
230079,atlas,release-0.7.1-rc3,True,1.0,0.0,2.0,0.0,0.0,23.0,0.0,1.0,2.0,757.0,27.0,652.0,157.0,1409.0,184.0,10600.7,56.06,594314.34,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1024.0,0.0,31
230080,atlas,release-0.7.1-rc3,False,0.0,0.0,1.0,0.0,0.0,22.0,-1.0,0.0,1.0,210.0,19.0,130.0,38.0,340.0,57.0,1983.18,32.5,64453.43,4.0,1.0,4.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,31
230081,atlas,release-0.7.1-rc3,False,4.0,0.0,19.0,0.0,0.0,176.0,0.57,0.0,2.0,1035.0,31.0,633.0,110.0,1668.0,141.0,11908.77,89.2,1062208.3,4.29,1.57,7.43,24.71,0.29,3.57,0.86,0.0,0.0,0.57,0.0,1.86,0.57,6.0,0.57,0.57,0.71,0.0,0.0,21.57,1.0,0.0,31
230082,atlas,release-0.7.1-rc3,True,3.0,0.0,7.0,0.0,0.0,99.0,0.38,0.0,5.0,765.0,23.0,497.0,143.0,1262.0,166.0,9307.3,39.97,371999.1,5.5,1.25,8.0,11.75,0.13,2.13,0.0,0.0,0.0,0.25,0.0,0.63,0.38,2.13,0.13,0.13,0.63,0.0,0.0,17.38,1.13,0.0,31
230083,atlas,release-0.7.1-rc3,False,0.0,0.0,3.0,0.0,0.0,31.0,-1.0,0.0,2.0,285.0,17.0,177.0,57.0,462.0,74.0,2868.77,26.39,75720.36,3.67,1.33,5.67,9.67,0.0,2.33,0.0,0.0,0.0,0.33,0.0,7.0,0.0,3.0,1.67,0.33,0.0,0.0,0.0,11.67,1.0,0.0,31
230084,atlas,release-0.7.1-rc3,False,3.0,1.0,8.0,0.0,0.0,170.0,0.25,2.0,2.0,900.0,33.0,699.0,198.0,1599.0,231.0,12554.95,58.25,731325.65,1.55,2.27,3.64,18.18,1.0,1.82,0.91,0.0,0.27,0.64,0.0,1.27,0.0,2.0,0.45,1.27,0.36,0.0,0.0,24.0,5.0,0.55,31
230085,atlas,release-0.7.1-rc3,False,8.0,0.0,4.0,0.0,0.0,200.0,0.0,3.0,1.0,1198.0,40.0,708.0,193.0,1906.0,233.0,14989.14,73.37,1099721.27,1.29,7.0,8.57,30.57,0.29,4.86,1.0,0.71,2.29,0.71,0.0,7.71,0.57,8.14,1.71,2.43,0.0,0.0,0.0,26.14,7.0,2.43,31
