,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
215310,commons-math,MATH_3_2,False,0.0,0.0,10.0,0.0,0.0,77.0,-1.0,0.0,6.0,571.0,27.0,407.0,90.0,978.0,117.0,6719.22,61.05,410208.18,2.89,1.44,3.22,8.78,0.11,2.56,0.11,0.44,0.0,0.0,0.0,0.33,8.56,3.0,0.44,0.44,0.22,0.0,0.0,9.44,1.0,0.0,143
215311,commons-math,MATH_3_2,True,0.0,0.0,5.0,0.0,0.0,39.0,-1.0,0.0,5.0,285.0,21.0,206.0,53.0,491.0,74.0,3048.84,40.81,124427.25,3.0,1.5,3.0,10.0,0.25,2.75,0.25,0.5,0.0,0.0,0.0,0.5,8.25,3.25,0.5,0.5,0.5,0.0,0.0,9.5,1.0,0.0,143
215312,commons-math,MATH_3_2,False,1.0,0.0,9.0,0.0,0.0,67.0,0.89,0.0,1.0,622.0,24.0,375.0,64.0,997.0,88.0,6440.05,70.31,452816.25,4.0,1.22,0.67,6.78,0.0,1.11,0.0,0.11,0.0,0.0,0.0,0.0,10.11,1.11,0.33,0.22,0.0,0.0,0.0,6.33,1.0,0.0,143
215313,commons-math,MATH_3_2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,1.0,34.0,10.0,29.0,16.0,63.0,26.0,296.13,9.06,2683.66,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,143
215314,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,85.0,12.0,73.0,26.0,158.0,38.0,829.17,16.85,13968.37,1.4,1.0,1.2,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.0,143
215315,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,85.0,12.0,73.0,26.0,158.0,38.0,829.17,16.85,13968.37,1.4,1.0,1.2,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.0,143
215316,commons-math,MATH_3_2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,0.0,28.0,12.0,22.0,14.0,50.0,26.0,235.02,9.43,2215.92,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,143
215317,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,85.0,12.0,73.0,26.0,158.0,38.0,829.17,16.85,13968.37,1.4,1.0,1.2,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.0,143
215318,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,85.0,12.0,73.0,26.0,158.0,38.0,829.17,16.85,13968.37,1.4,1.0,1.2,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.0,143
215319,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,85.0,12.0,73.0,26.0,158.0,38.0,829.17,16.85,13968.37,1.4,1.0,1.2,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.0,143
215320,commons-math,MATH_3_2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,1.0,37.0,11.0,31.0,17.0,68.0,28.0,326.9,10.03,3278.62,1.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,143
215321,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,85.0,12.0,73.0,26.0,158.0,38.0,829.17,16.85,13968.37,1.4,1.0,1.2,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.0,143
215322,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,85.0,12.0,73.0,26.0,158.0,38.0,829.17,16.85,13968.37,1.4,1.0,1.2,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.0,143
215323,commons-math,MATH_3_2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,1.0,34.0,10.0,29.0,16.0,63.0,26.0,296.13,9.06,2683.66,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,143
215324,commons-math,MATH_3_2,False,1.0,0.0,4.0,0.0,0.0,37.0,0.5,0.0,1.0,81.0,15.0,59.0,24.0,140.0,39.0,739.96,18.44,13642.94,0.8,1.0,0.8,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,143
215325,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,85.0,12.0,73.0,26.0,158.0,38.0,829.17,16.85,13968.37,1.4,1.0,1.2,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.0,143
215326,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,2.0,69.0,12.0,57.0,24.0,126.0,36.0,651.41,14.25,9282.6,1.2,1.0,0.8,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.0,0.0,143
215327,commons-math,MATH_3_2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,0.0,28.0,12.0,22.0,14.0,50.0,26.0,235.02,9.43,2215.92,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,143
215328,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,85.0,12.0,73.0,26.0,158.0,38.0,829.17,16.85,13968.37,1.4,1.0,1.2,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.0,143
215329,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,85.0,12.0,73.0,26.0,158.0,38.0,829.17,16.85,13968.37,1.4,1.0,1.2,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.0,143
215330,commons-math,MATH_3_2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,1.0,34.0,10.0,29.0,16.0,63.0,26.0,296.13,9.06,2683.66,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,143
215331,commons-math,MATH_3_2,False,4.0,0.0,8.0,0.0,0.0,171.0,0.4,5.0,5.0,572.0,34.0,370.0,72.0,942.0,106.0,6337.7,87.36,553668.61,2.21,2.84,1.89,12.05,0.74,2.47,2.05,0.42,0.53,0.0,0.89,0.0,6.95,5.42,5.16,1.11,0.0,0.0,0.0,22.32,2.95,0.0,143
215332,commons-math,MATH_3_2,False,0.0,0.0,2.0,0.0,0.0,58.0,-1.0,0.0,1.0,572.0,34.0,370.0,72.0,942.0,106.0,6337.7,87.36,553668.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143
215333,commons-math,MATH_3_2,False,3.0,0.0,6.0,0.0,0.0,119.0,0.38,5.0,3.0,364.0,31.0,246.0,56.0,610.0,87.0,3930.2,68.09,267604.21,2.0,1.53,1.95,6.63,0.74,1.42,1.84,0.21,0.11,0.0,0.0,0.0,2.21,2.68,2.53,0.47,0.0,0.0,0.0,18.32,2.95,0.0,143
215334,commons-math,MATH_3_2,False,0.0,0.0,2.0,0.0,0.0,50.0,-1.0,0.0,1.0,364.0,31.0,246.0,56.0,610.0,87.0,3930.2,68.09,267604.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143
215335,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,1.0,57.0,12.0,48.0,22.0,105.0,34.0,534.18,13.09,6992.95,0.8,1.0,0.0,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.0,0.0,143
215336,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,2.0,77.0,13.0,65.0,25.0,142.0,38.0,745.21,16.9,12593.98,1.0,1.0,0.8,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,4.2,1.0,0.0,143
215337,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,85.0,12.0,73.0,26.0,158.0,38.0,829.17,16.85,13968.37,1.4,1.0,1.2,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.0,143
215338,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,85.0,12.0,73.0,26.0,158.0,38.0,829.17,16.85,13968.37,1.4,1.0,1.2,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.0,143
215339,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,85.0,12.0,73.0,26.0,158.0,38.0,829.17,16.85,13968.37,1.4,1.0,1.2,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.0,143
215340,commons-math,MATH_3_2,True,6.0,0.0,6.0,0.0,0.0,147.0,0.38,3.0,4.0,479.0,28.0,333.0,70.0,812.0,98.0,5371.14,66.6,357718.22,1.84,1.37,2.47,6.16,0.74,0.79,3.32,0.0,0.11,0.0,0.26,0.0,3.21,2.05,2.79,0.26,0.0,0.0,0.0,26.32,2.95,0.0,143
215341,commons-math,MATH_3_2,True,0.0,0.0,2.0,0.0,0.0,64.0,-1.0,0.0,2.0,479.0,28.0,333.0,70.0,812.0,98.0,5371.14,66.6,357718.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143
215342,commons-math,MATH_3_2,False,2.0,0.0,7.0,0.0,0.0,134.0,0.56,3.0,4.0,436.0,34.0,274.0,55.0,710.0,89.0,4597.77,84.69,389389.38,2.32,2.79,1.84,9.74,0.74,1.79,1.84,0.42,0.11,0.0,1.37,0.0,2.84,3.47,3.37,0.68,0.0,0.0,0.0,20.89,2.95,0.0,143
215343,commons-math,MATH_3_2,False,0.0,0.0,2.0,0.0,0.0,45.0,-1.0,0.0,1.0,436.0,34.0,274.0,55.0,710.0,89.0,4597.77,84.69,389389.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143
215344,commons-math,MATH_3_2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,1.0,37.0,11.0,31.0,17.0,68.0,28.0,326.9,10.03,3278.62,1.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,143
215345,commons-math,MATH_3_2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,1.0,37.0,11.0,31.0,17.0,68.0,28.0,326.9,10.03,3278.62,1.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,143
215346,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,1.0,62.0,13.0,49.0,23.0,111.0,36.0,573.86,13.85,7946.74,0.8,1.0,0.4,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.0,0.0,143
215347,commons-math,MATH_3_2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,0.0,28.0,12.0,22.0,14.0,50.0,26.0,235.02,9.43,2215.92,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,143
215348,commons-math,MATH_3_2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,1.0,37.0,11.0,31.0,17.0,68.0,28.0,326.9,10.03,3278.62,1.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,143
215349,commons-math,MATH_3_2,False,1.0,0.0,4.0,0.0,0.0,37.0,0.5,1.0,3.0,99.0,14.0,81.0,27.0,180.0,41.0,964.36,21.0,20251.55,1.0,1.0,0.8,3.0,0.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4.6,1.0,0.0,143
215350,commons-math,MATH_3_2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,1.0,34.0,10.0,29.0,16.0,63.0,26.0,296.13,9.06,2683.66,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,143
215351,commons-math,MATH_3_2,True,2.0,0.0,7.0,0.0,0.0,130.0,0.56,5.0,4.0,424.0,34.0,263.0,58.0,687.0,92.0,4481.69,77.09,345476.26,2.0,1.95,2.21,9.32,0.89,1.74,1.74,0.42,0.11,0.0,1.11,0.0,4.89,3.53,4.37,0.89,0.0,0.0,0.0,17.11,2.95,0.0,143
215352,commons-math,MATH_3_2,True,0.0,0.0,2.0,0.0,0.0,44.0,-1.0,0.0,2.0,424.0,34.0,263.0,58.0,687.0,92.0,4481.69,77.09,345476.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143
215353,commons-math,MATH_3_2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,1.0,34.0,10.0,29.0,16.0,63.0,26.0,296.13,9.06,2683.66,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,143
215354,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,1.0,2.0,69.0,12.0,57.0,24.0,126.0,36.0,651.41,14.25,9282.6,1.2,1.0,0.8,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.0,0.0,143
215355,commons-math,MATH_3_2,False,2.0,0.0,5.0,0.0,0.0,109.0,0.6,1.0,3.0,496.0,32.0,332.0,65.0,828.0,97.0,5464.73,81.72,446594.37,1.8,7.0,2.8,24.6,0.6,6.8,0.4,1.6,1.6,0.0,8.8,0.0,19.6,14.4,21.2,1.2,0.0,0.0,0.0,17.0,1.0,0.0,143
215356,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,2.0,69.0,12.0,57.0,24.0,126.0,36.0,651.41,14.25,9282.6,1.2,1.0,0.8,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.0,0.0,143
215357,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,1.0,3.0,85.0,12.0,73.0,26.0,158.0,38.0,829.17,16.85,13968.37,1.4,1.0,1.2,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.0,143
215358,commons-math,MATH_3_2,False,2.0,0.0,2.0,0.0,0.0,55.0,0.0,0.0,1.0,186.0,26.0,124.0,37.0,310.0,63.0,1852.96,43.57,80728.82,5.0,6.0,2.0,14.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,60.0,1.0,0.0,143
215359,commons-math,MATH_3_2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,0.0,28.0,12.0,22.0,14.0,50.0,26.0,235.02,9.43,2215.92,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,143
215360,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,85.0,12.0,73.0,26.0,158.0,38.0,829.17,16.85,13968.37,1.4,1.0,1.2,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.0,143
215361,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,85.0,12.0,73.0,26.0,158.0,38.0,829.17,16.85,13968.37,1.4,1.0,1.2,3.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.0,143
215362,commons-math,MATH_3_2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,1.0,34.0,10.0,29.0,16.0,63.0,26.0,296.13,9.06,2683.66,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,143
215363,commons-math,MATH_3_2,True,0.0,0.0,5.0,0.0,0.0,94.0,-1.0,0.0,6.0,639.0,31.0,468.0,112.0,1107.0,143.0,7925.98,64.77,513348.58,4.17,2.83,3.67,15.83,0.33,5.83,0.67,0.83,0.0,0.17,0.67,0.5,13.67,8.5,5.83,1.0,0.17,0.0,0.0,14.67,1.17,0.0,143
215364,commons-math,MATH_3_2,False,0.0,0.0,5.0,0.0,0.0,94.0,-1.0,0.0,6.0,639.0,31.0,469.0,113.0,1108.0,144.0,7944.28,64.33,511070.1,4.17,2.83,3.67,15.83,0.33,5.83,0.67,0.83,0.0,0.17,0.67,0.5,13.67,8.5,5.83,1.0,0.17,0.0,0.0,14.0,1.17,0.0,143
215365,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,86.0,-1.0,0.0,3.0,418.0,21.0,314.0,65.0,732.0,86.0,4704.03,50.72,238602.66,5.67,5.33,5.33,23.67,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,10.0,4.0,0.33,0.0,0.0,0.0,18.33,1.0,0.0,143
215366,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,86.0,-1.0,0.0,3.0,418.0,21.0,314.0,67.0,732.0,88.0,4728.3,49.21,232674.9,5.67,5.33,5.33,23.67,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,10.0,4.0,0.33,0.0,0.0,0.0,18.33,1.0,0.0,143
215367,commons-math,MATH_3_2,False,0.0,0.0,3.0,0.0,0.0,86.0,-1.0,0.0,3.0,418.0,21.0,314.0,68.0,732.0,89.0,4740.24,48.49,229831.78,5.67,5.33,5.33,23.67,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,10.0,4.0,0.33,0.0,0.0,0.0,18.33,1.0,0.0,143
215368,commons-math,MATH_3_2,False,12.0,4.0,7.0,5.0,1.0,192.0,0.0,5.0,4.0,392.0,26.0,263.0,74.0,655.0,100.0,4351.73,46.2,201061.49,1.08,1.08,1.0,4.0,0.75,0.0,0.92,0.0,0.0,0.08,0.0,0.0,0.0,0.25,0.0,0.08,0.0,0.0,0.0,12.08,87.83,0.0,143
215369,commons-math,MATH_3_2,True,2.0,0.0,4.0,0.0,2.0,98.0,0.67,1.0,4.0,349.0,31.0,268.0,76.0,617.0,107.0,4159.49,54.66,227348.7,3.0,2.33,5.33,12.67,1.0,5.0,0.67,0.67,0.0,0.0,1.0,0.0,3.0,6.0,4.33,1.0,0.33,0.0,0.0,22.0,2.33,0.0,143
215370,commons-math,MATH_3_2,False,10.0,0.0,3.0,0.0,2.0,142.0,0.6,1.0,1.0,702.0,37.0,490.0,95.0,1192.0,132.0,8396.92,95.42,801242.73,0.5,2.0,1.5,8.0,0.5,3.0,2.0,1.0,0.0,0.0,0.5,0.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,30.0,1.5,0.0,143
215371,commons-math,MATH_3_2,False,1.0,1.0,3.0,0.0,2.0,81.0,0.5,0.0,2.0,310.0,34.0,198.0,59.0,508.0,93.0,3321.89,57.05,189516.79,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,143
215372,commons-math,MATH_3_2,False,1.0,1.0,3.0,0.0,2.0,72.0,0.5,0.0,2.0,260.0,30.0,168.0,52.0,428.0,82.0,2721.03,48.46,131865.41,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,143
215373,commons-math,MATH_3_2,False,2.0,1.0,3.0,0.0,2.0,100.0,0.4,2.0,2.0,339.0,36.0,227.0,61.0,566.0,97.0,3735.55,66.98,250220.66,2.5,3.5,3.5,11.5,0.5,2.5,2.0,0.5,0.0,0.0,1.5,0.0,1.0,3.0,1.5,2.0,0.0,0.0,0.0,41.5,2.5,0.0,143
215374,commons-math,MATH_3_2,False,0.0,0.0,0.0,1.0,0.0,50.0,-1.0,6.0,1.0,76.0,10.0,61.0,28.0,137.0,38.0,718.97,10.89,7831.59,0.14,0.71,0.0,0.71,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43,0.0,0.0,143
215375,commons-math,MATH_3_2,False,0.0,0.0,1.0,0.0,0.0,22.0,-1.0,0.0,1.0,334.0,29.0,201.0,79.0,535.0,108.0,3613.86,36.89,133324.16,4.0,3.0,5.0,13.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,39.0,1.0,0.0,143
215376,commons-math,MATH_3_2,False,1.0,0.0,2.0,0.0,0.0,10.0,0.0,1.0,0.0,334.0,29.0,201.0,79.0,535.0,108.0,3613.86,36.89,133324.16,2.0,1.0,1.0,3.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,143
215377,commons-math,MATH_3_2,False,1.0,0.0,1.0,0.0,1.0,25.0,0.0,0.0,0.0,334.0,29.0,201.0,79.0,535.0,108.0,3613.86,36.89,133324.16,0.5,2.0,2.0,9.5,1.0,1.5,0.5,0.5,0.0,0.5,0.0,0.5,1.0,2.5,0.0,0.5,0.0,0.0,0.0,7.0,2.5,0.0,143
215378,commons-math,MATH_3_2,True,4.0,0.0,3.0,2.0,0.0,58.0,0.0,0.0,2.0,183.0,28.0,123.0,47.0,306.0,75.0,1906.02,36.64,69833.27,2.5,2.0,3.0,10.0,0.0,2.5,2.0,0.5,0.5,0.0,0.0,4.0,1.0,4.5,2.5,1.0,0.0,0.0,0.0,52.0,1.0,0.0,143
215379,commons-math,MATH_3_2,False,2.0,1.0,3.0,0.0,1.0,38.0,1.0,0.0,1.0,144.0,29.0,94.0,52.0,238.0,81.0,1508.88,26.21,39550.18,0.5,2.0,1.0,6.5,1.5,1.0,0.5,0.5,0.5,0.0,0.5,0.0,5.0,1.0,2.5,1.0,0.0,0.0,0.0,18.0,5.0,0.0,143
215380,commons-math,MATH_3_2,False,1.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,3.0,140.0,17.0,124.0,52.0,264.0,69.0,1612.65,20.27,32687.18,5.5,1.0,4.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,5.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,143
215381,commons-math,MATH_3_2,False,2.0,1.0,3.0,0.0,1.0,38.0,1.0,0.0,1.0,144.0,29.0,94.0,52.0,238.0,81.0,1508.88,26.21,39550.18,0.5,2.0,1.0,6.5,1.5,1.0,0.5,0.5,0.5,0.0,0.5,0.0,5.0,1.0,2.5,1.0,0.0,0.0,0.0,18.0,5.0,0.0,143
215382,commons-math,MATH_3_2,False,1.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,3.0,140.0,17.0,124.0,52.0,264.0,69.0,1612.65,20.27,32687.18,5.5,1.0,4.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,5.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,143
215383,commons-math,MATH_3_2,False,2.0,0.0,1.0,3.0,0.0,85.0,0.4,1.0,1.0,402.0,29.0,215.0,53.0,617.0,82.0,3922.61,58.82,230730.86,3.2,2.0,3.4,7.8,0.8,1.8,1.0,0.2,0.6,0.0,0.0,0.0,0.4,2.4,0.0,0.8,0.0,0.0,0.0,28.4,215.8,0.0,143
