,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
360308,jena,jena-3.13.1,False,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,3.0,85.0,15.0,72.0,32.0,157.0,47.0,872.07,16.88,14716.19,3.5,2.0,4.0,3.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,256
360309,jena,jena-3.13.1,False,1.0,0.0,9.0,0.0,3.0,48.0,0.0,2.0,3.0,390.0,23.0,301.0,68.0,691.0,91.0,4496.89,50.9,228911.34,2.55,1.36,3.27,3.55,0.45,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.09,0.0,0.0,0.27,9.36,2.09,0.0,256
360310,jena,jena-3.13.1,False,2.0,0.0,1.0,1.0,2.0,107.0,0.54,1.0,7.0,550.0,28.0,514.0,82.0,1064.0,110.0,7215.37,87.76,633192.43,3.63,1.43,2.53,7.3,1.27,3.53,2.33,0.0,0.0,0.0,0.0,0.27,1.87,2.33,0.13,0.4,0.0,0.0,0.53,8.53,39.6,0.0,256
360311,jena,jena-3.13.1,False,2.0,0.0,6.0,0.0,4.0,112.0,0.8,0.0,5.0,783.0,29.0,557.0,112.0,1340.0,141.0,9567.0,72.11,689891.66,4.55,1.91,9.09,7.91,0.55,3.45,0.91,0.0,0.0,0.0,0.0,0.73,0.0,2.18,0.0,0.91,0.0,0.0,0.91,10.91,2.36,0.0,256
360312,jena,jena-3.13.1,False,2.0,0.0,6.0,0.0,4.0,100.0,0.8,0.0,5.0,626.0,28.0,451.0,106.0,1077.0,134.0,7610.18,59.57,453308.15,4.09,1.55,7.09,7.18,0.55,2.55,0.73,0.0,0.0,0.0,0.0,0.64,0.0,1.64,0.0,0.73,0.0,0.0,0.73,9.09,2.36,0.0,256
360313,jena,jena-3.13.1,False,3.0,0.0,5.0,2.0,3.0,63.0,0.27,0.0,2.0,224.0,26.0,154.0,69.0,378.0,95.0,2483.41,29.01,72054.75,1.1,1.2,1.7,3.2,0.3,0.0,0.6,0.0,0.1,0.0,0.0,0.3,0.0,0.1,0.1,0.1,0.0,0.0,0.0,11.4,104.9,0.1,256
360314,jena,jena-3.13.1,False,0.0,0.0,0.0,2.0,2.0,28.0,-1.0,1.0,2.0,144.0,21.0,126.0,47.0,270.0,68.0,1643.61,28.15,46266.01,2.25,1.0,3.25,2.75,0.5,0.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,13.5,49152.0,0.0,256
360315,jena,jena-3.13.1,False,0.0,0.0,4.0,1.0,0.0,21.0,-1.0,0.0,0.0,40.0,8.0,28.0,18.0,68.0,26.0,319.63,6.22,1988.81,0.25,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,1.0,0.0,256
360316,jena,jena-3.13.1,False,1.0,0.0,8.0,0.0,3.0,46.0,0.0,2.0,3.0,335.0,23.0,245.0,63.0,580.0,86.0,3727.23,44.72,166690.17,2.2,1.3,3.5,3.7,0.3,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.3,8.4,2.2,0.0,256
360317,jena,jena-3.13.1,False,0.0,0.0,0.0,2.0,2.0,16.0,-1.0,1.0,1.0,49.0,15.0,48.0,28.0,97.0,43.0,526.35,12.86,6767.33,1.5,1.0,1.0,2.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,32768.0,0.0,256
360318,jena,jena-3.13.1,False,0.0,0.0,0.0,4.0,1.0,23.0,-1.0,0.0,0.0,33.0,12.0,21.0,18.0,54.0,30.0,264.97,7.0,1854.8,0.5,0.75,0.25,1.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,16384.0,0.0,256
360319,jena,jena-3.13.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,74.0,9.0,60.0,26.0,134.0,35.0,687.32,10.38,7137.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
360320,jena,jena-3.13.1,False,0.0,0.0,7.0,0.0,0.0,33.0,-1.0,0.0,3.0,310.0,21.0,176.0,63.0,486.0,84.0,3106.67,29.33,91128.88,3.0,1.0,1.63,3.88,0.0,0.75,0.25,0.0,0.0,0.13,0.0,1.75,0.0,0.75,0.0,0.13,0.0,0.0,0.0,10.63,1.13,0.0,256
360321,jena,jena-3.13.1,False,0.0,0.0,3.0,0.0,0.0,37.0,-1.0,0.0,13.0,329.0,17.0,252.0,79.0,581.0,96.0,3825.86,27.11,103734.16,6.0,1.0,6.67,10.67,0.0,3.0,0.0,0.0,0.0,0.33,0.0,4.0,0.0,5.0,0.33,0.33,0.0,0.0,0.0,13.67,1.0,0.0,256
360322,jena,jena-3.13.1,False,11.0,0.0,10.0,0.0,0.0,163.0,0.0,0.0,9.0,1544.0,30.0,804.0,182.0,2348.0,212.0,18145.16,66.26,1202365.91,3.35,1.35,2.75,7.9,0.4,1.45,1.45,0.25,0.05,0.25,0.0,0.25,0.35,1.45,0.0,0.5,0.1,0.0,0.0,15.1,1.55,0.0,256
360323,jena,jena-3.13.1,False,2.0,2.0,0.0,0.0,0.0,4.0,-1.0,1.0,0.0,1544.0,30.0,804.0,182.0,2348.0,212.0,18145.16,66.26,1202365.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
360324,jena,jena-3.13.1,False,0.0,0.0,1.0,0.0,0.0,49.0,-1.0,3.0,3.0,252.0,31.0,152.0,55.0,404.0,86.0,2596.21,42.84,111212.24,2.5,6.0,6.0,19.0,0.5,2.0,3.5,0.0,1.5,0.5,0.0,2.0,4.0,5.5,1.0,2.5,0.0,0.0,0.0,22.0,9.5,1.0,256
360325,jena,jena-3.13.1,False,7.0,0.0,12.0,0.0,0.0,70.0,0.0,156.0,6.0,266.0,22.0,179.0,50.0,445.0,72.0,2745.62,39.38,108122.38,1.11,1.22,0.44,3.33,0.67,0.0,0.56,0.0,0.22,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.0,0.0,9.11,1.0,0.0,256
360326,jena,jena-3.13.1,False,2.0,0.0,4.0,0.0,0.0,43.0,0.4,2.0,7.0,212.0,27.0,148.0,54.0,360.0,81.0,2282.35,37.0,84446.8,2.25,1.75,2.75,6.75,0.25,1.0,0.5,0.25,0.25,0.25,0.0,0.5,0.0,1.5,0.5,0.5,0.0,0.0,0.0,10.0,1.25,0.0,256
360327,jena,jena-3.13.1,False,0.0,0.0,1.0,1.0,0.0,3.0,-1.0,1.0,4.0,40.0,8.0,47.0,22.0,87.0,30.0,426.9,8.55,3648.05,5.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,256
360328,jena,jena-3.13.1,False,4.0,4.0,2.0,1.0,0.0,8.0,-1.0,13.0,0.0,63.0,11.0,48.0,26.0,111.0,37.0,578.25,10.15,5871.45,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,256
360329,jena,jena-3.13.1,False,4.0,0.0,5.0,1.0,1.0,33.0,0.29,0.0,5.0,165.0,22.0,129.0,47.0,294.0,69.0,1795.91,30.19,54221.08,2.63,1.38,1.0,4.13,0.38,0.25,1.0,0.0,0.13,0.0,0.0,0.13,0.0,0.75,0.0,0.25,0.0,0.0,0.0,6.75,3.38,0.0,256
360330,jena,jena-3.13.1,False,2.0,0.0,3.0,0.0,2.0,30.0,0.0,0.0,7.0,162.0,19.0,128.0,46.0,290.0,65.0,1746.49,26.43,46168.0,4.0,2.0,4.0,9.5,0.5,0.5,3.0,0.0,1.0,0.0,0.0,0.5,0.0,1.5,0.0,0.5,0.0,0.0,0.0,7.5,1.0,0.0,256
360331,jena,jena-3.13.1,True,8.0,1.0,4.0,0.0,1.0,115.0,0.12,1.0,18.0,570.0,26.0,450.0,106.0,1020.0,132.0,7185.28,55.19,396546.22,3.57,1.71,1.93,4.93,0.86,0.43,1.43,0.0,0.5,0.0,0.0,0.21,0.0,1.07,0.0,0.43,0.0,0.0,0.0,9.43,77.14,0.0,256
360332,jena,jena-3.13.1,False,0.0,0.0,4.0,1.0,0.0,37.0,-1.0,16.0,5.0,64.0,8.0,79.0,27.0,143.0,35.0,733.49,11.7,8584.52,3.67,1.0,0.0,1.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,256
360333,jena,jena-3.13.1,False,1.0,0.0,5.0,0.0,1.0,29.0,1.0,1.0,7.0,224.0,18.0,188.0,39.0,412.0,57.0,2403.15,43.38,104259.77,7.22,2.78,2.67,4.78,1.89,0.89,3.11,0.0,0.0,0.0,1.78,0.0,0.0,0.89,0.0,0.89,0.0,0.0,0.0,9.89,1.89,0.0,256
360334,jena,jena-3.13.1,False,2.0,0.0,13.0,0.0,0.0,117.0,0.13,12.0,8.0,286.0,20.0,194.0,46.0,480.0,66.0,2901.31,42.17,122359.56,3.18,1.55,1.36,4.45,1.0,0.0,1.91,0.27,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.55,0.0,0.0,0.0,18.23,5.73,0.0,256
360335,jena,jena-3.13.1,True,22.0,0.0,34.0,0.0,0.0,382.0,0.06,1.0,32.0,1957.0,43.0,1236.0,284.0,3193.0,327.0,26671.6,93.57,2495672.68,2.71,2.15,3.15,6.94,0.67,0.79,0.91,0.27,0.38,0.11,0.03,0.42,0.09,1.35,0.17,0.68,0.0,0.0,0.0,10.76,1.88,0.06,256
360336,jena,jena-3.13.1,True,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,0.0,0.0,1957.0,43.0,1236.0,284.0,3193.0,327.0,26671.6,93.57,2495672.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
360337,jena,jena-3.13.1,True,2.0,0.0,1.0,0.0,0.0,28.0,1.0,0.0,2.0,1957.0,43.0,1236.0,284.0,3193.0,327.0,26671.6,93.57,2495672.68,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,256
360338,jena,jena-3.13.1,False,0.0,0.0,3.0,0.0,0.0,16.0,-1.0,151.0,0.0,52.0,14.0,44.0,23.0,96.0,37.0,500.11,13.39,6697.09,0.33,0.67,0.0,1.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,21846.0,0.0,256
360339,jena,jena-3.13.1,False,7.0,0.0,13.0,0.0,0.0,108.0,0.15,7.0,9.0,436.0,24.0,338.0,68.0,774.0,92.0,5049.24,59.65,301172.13,4.36,1.29,1.43,4.5,1.21,0.86,2.14,0.07,0.07,0.0,0.0,0.0,0.0,1.0,0.07,0.14,0.0,0.0,0.0,16.14,9.57,0.0,256
360340,jena,jena-3.13.1,False,2.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,1.0,436.0,24.0,338.0,68.0,774.0,92.0,5049.24,59.65,301172.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
360341,jena,jena-3.13.1,False,2.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,3.0,436.0,24.0,338.0,68.0,774.0,92.0,5049.24,59.65,301172.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
360342,jena,jena-3.13.1,False,2.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,436.0,24.0,338.0,68.0,774.0,92.0,5049.24,59.65,301172.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
360343,jena,jena-3.13.1,False,2.0,0.0,10.0,0.0,0.0,57.0,0.0,1.0,4.0,227.0,24.0,146.0,48.0,373.0,72.0,2301.38,36.5,84000.44,2.4,1.0,1.7,3.9,0.7,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,256
360344,jena,jena-3.13.1,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,0.0,227.0,24.0,146.0,48.0,373.0,72.0,2301.38,36.5,84000.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
360345,jena,jena-3.13.1,False,5.0,0.0,10.0,0.0,0.0,80.0,0.18,2.0,3.0,281.0,28.0,176.0,56.0,457.0,84.0,2921.29,44.0,128536.72,1.4,1.7,0.9,4.9,0.9,0.3,0.3,0.0,0.4,0.1,0.1,0.2,0.1,0.9,0.2,0.5,0.0,0.0,0.0,11.5,1.1,0.0,256
360346,jena,jena-3.13.1,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,1.0,27.0,8.0,26.0,15.0,53.0,23.0,239.75,6.93,1662.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
360347,jena,jena-3.13.1,True,10.0,0.0,19.0,0.0,0.0,120.0,0.58,1.0,19.0,800.0,34.0,534.0,160.0,1334.0,194.0,10138.28,56.74,575220.87,2.77,1.35,2.27,4.85,0.12,0.92,0.42,0.31,0.04,0.0,0.0,0.96,0.15,0.92,0.19,0.15,0.0,0.0,0.0,8.04,3.92,0.0,256
360348,jena,jena-3.13.1,False,0.0,0.0,5.0,3.0,0.0,25.0,-1.0,316.0,1.0,46.0,10.0,40.0,24.0,86.0,34.0,437.52,8.33,3646.02,0.8,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,256
360349,jena,jena-3.13.1,False,0.0,0.0,3.0,1.0,2.0,29.0,-1.0,0.0,3.0,87.0,15.0,65.0,35.0,152.0,50.0,857.87,13.93,11948.85,0.8,1.0,0.0,3.0,0.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.0,0.0,256
360350,jena,jena-3.13.1,False,2.0,0.0,3.0,0.0,2.0,31.0,0.5,0.0,4.0,100.0,18.0,84.0,42.0,184.0,60.0,1086.87,18.0,19563.62,1.6,1.2,0.6,3.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,5.6,1.4,0.0,256
360351,jena,jena-3.13.1,False,3.0,0.0,13.0,4.0,1.0,123.0,0.19,8.0,6.0,604.0,31.0,347.0,84.0,951.0,115.0,6510.06,64.03,416837.66,2.04,2.21,2.29,5.46,1.38,1.25,0.71,0.21,0.71,0.0,0.13,0.5,0.13,1.54,0.17,0.71,0.0,0.0,0.0,7.5,218.88,0.0,256
360352,jena,jena-3.13.1,False,3.0,0.0,7.0,0.0,0.0,83.0,0.25,5.0,11.0,484.0,29.0,358.0,94.0,842.0,123.0,5845.6,55.22,322813.78,3.38,3.75,3.38,13.0,1.5,2.25,2.0,0.63,1.13,0.5,0.0,0.25,0.25,3.38,0.0,1.0,0.0,0.0,0.0,12.38,4.13,0.5,256
360353,jena,jena-3.13.1,False,1.0,1.0,8.0,0.0,0.0,47.0,0.25,69.0,7.0,165.0,17.0,109.0,43.0,274.0,60.0,1618.49,21.55,34872.77,3.27,1.23,1.14,3.64,1.18,0.14,1.23,0.05,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.23,0.0,0.0,0.0,8.23,9.0,0.0,256
360354,jena,jena-3.13.1,False,3.0,0.0,3.0,0.0,2.0,37.0,0.8,1.0,5.0,156.0,27.0,93.0,45.0,249.0,72.0,1536.31,27.9,42863.09,1.5,1.75,0.5,4.5,1.0,0.25,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,5.5,1.75,0.0,256
360355,jena,jena-3.13.1,False,1.0,0.0,7.0,0.0,2.0,60.0,0.33,7.0,7.0,241.0,26.0,168.0,65.0,409.0,91.0,2661.69,33.6,89432.72,1.8,1.2,1.4,3.3,0.5,0.1,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,0.0,0.0,0.0,6.2,5.2,0.0,256
360356,jena,jena-3.13.1,False,5.0,0.0,8.0,0.0,0.0,128.0,0.53,4.0,15.0,791.0,37.0,511.0,162.0,1302.0,199.0,9942.89,58.35,580216.46,2.64,2.45,4.09,7.55,0.45,1.18,0.09,0.18,0.18,0.0,0.0,1.18,0.27,1.73,0.73,1.0,0.0,0.0,0.0,10.82,1.73,0.0,256
360357,jena,jena-3.13.1,False,4.0,0.0,1.0,0.0,0.0,87.0,0.33,0.0,10.0,791.0,37.0,511.0,162.0,1302.0,199.0,9942.89,58.35,580216.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
360358,jena,jena-3.13.1,False,0.0,0.0,2.0,1.0,1.0,13.0,-1.0,45.0,3.0,31.0,9.0,32.0,21.0,63.0,30.0,309.13,6.86,2119.78,1.5,1.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,256
360359,jena,jena-3.13.1,True,7.0,0.0,12.0,0.0,0.0,107.0,0.21,3.0,8.0,528.0,32.0,335.0,86.0,863.0,118.0,5939.72,62.33,370196.56,2.11,2.56,1.89,8.44,0.67,0.11,0.78,0.44,0.56,0.11,0.0,1.11,0.22,1.0,0.0,0.67,0.0,0.0,0.0,6.22,2.0,0.0,256
360360,jena,jena-3.13.1,False,1.0,0.0,1.0,0.0,3.0,13.0,0.0,0.0,2.0,47.0,15.0,43.0,27.0,90.0,42.0,485.31,11.94,5796.74,2.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,256
360361,jena,jena-3.13.1,False,2.0,0.0,1.0,2.0,2.0,41.0,0.0,0.0,2.0,189.0,23.0,117.0,48.0,306.0,71.0,1881.82,28.03,52749.84,2.29,1.86,2.14,4.71,1.29,0.29,0.43,0.14,0.29,0.0,0.0,0.0,0.14,0.57,0.0,0.71,0.0,0.0,0.0,4.86,3.29,0.0,256
360362,jena,jena-3.13.1,False,0.0,0.0,1.0,0.0,3.0,11.0,-1.0,0.0,2.0,34.0,10.0,29.0,21.0,63.0,31.0,312.11,6.9,2155.08,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,256
360363,jena,jena-3.13.1,False,0.0,0.0,2.0,0.0,3.0,14.0,-1.0,18.0,0.0,43.0,16.0,23.0,20.0,66.0,36.0,341.22,9.2,3139.18,0.0,1.0,0.5,3.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.5,0.0,256
360364,jena,jena-3.13.1,False,0.0,0.0,5.0,0.0,0.0,54.0,-1.0,7.0,10.0,310.0,26.0,213.0,77.0,523.0,103.0,3497.04,35.96,125757.18,5.4,3.0,5.4,9.2,1.2,2.4,1.8,0.6,0.4,0.2,0.2,0.8,0.0,2.4,0.4,1.6,0.0,0.0,0.0,14.6,9.0,0.4,256
360365,jena,jena-3.13.1,False,1.0,0.0,10.0,1.0,1.0,39.0,0.3,0.0,3.0,148.0,21.0,93.0,35.0,241.0,56.0,1399.57,27.9,39048.07,1.44,1.22,0.89,3.33,1.11,0.11,0.44,0.0,0.11,0.0,0.11,0.0,0.0,0.22,0.0,0.11,0.0,0.0,0.0,2.89,1.0,0.0,256
360366,jena,jena-3.13.1,False,0.0,0.0,8.0,0.0,0.0,32.0,-1.0,1.0,3.0,157.0,12.0,100.0,40.0,257.0,52.0,1465.01,15.0,21975.2,2.67,1.0,2.0,3.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,256
360367,jena,jena-3.13.1,False,2.0,0.0,12.0,0.0,0.0,215.0,0.17,0.0,16.0,1424.0,28.0,956.0,133.0,2380.0,161.0,17447.58,100.63,1755777.74,7.25,2.75,11.33,17.58,0.0,3.58,0.0,0.0,1.0,0.67,0.0,2.0,0.92,4.08,0.0,1.08,0.0,0.0,0.0,22.5,2.33,0.0,256
360368,jena,jena-3.13.1,False,3.0,0.0,7.0,0.0,0.0,61.0,0.0,0.0,0.0,212.0,30.0,113.0,36.0,325.0,66.0,1964.43,47.08,92491.82,0.0,1.83,1.17,5.5,0.67,0.5,0.5,0.17,0.5,0.0,0.0,0.5,0.33,1.5,0.17,0.5,0.0,0.0,0.0,6.67,1.17,0.0,256
360369,jena,jena-3.13.1,False,8.0,8.0,0.0,0.0,0.0,34.0,-1.0,4.0,0.0,70.0,12.0,46.0,25.0,116.0,37.0,604.3,11.04,6671.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
360370,jena,jena-3.13.1,True,16.0,1.0,19.0,0.0,1.0,274.0,0.11,4.0,10.0,1032.0,39.0,648.0,187.0,1680.0,226.0,13137.9,67.57,887756.75,1.5,2.17,2.25,6.79,1.0,0.58,0.54,0.0,0.5,0.25,0.04,0.67,0.33,1.29,0.33,0.67,0.0,0.0,0.0,17.96,1.58,0.17,256
360371,jena,jena-3.13.1,True,2.0,0.0,16.0,1.0,0.0,97.0,0.33,7.0,2.0,335.0,29.0,211.0,81.0,546.0,110.0,3702.62,37.77,139853.99,0.88,1.13,1.81,3.69,0.81,0.38,0.75,0.0,0.13,0.0,0.0,0.13,0.13,0.19,0.06,0.06,0.0,0.0,0.19,7.13,1.06,0.0,256
360372,jena,jena-3.13.1,True,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,335.0,29.0,211.0,81.0,546.0,110.0,3702.62,37.77,139853.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
360373,jena,jena-3.13.1,True,0.0,0.0,3.0,0.0,0.0,11.0,-1.0,2.0,0.0,335.0,29.0,211.0,81.0,546.0,110.0,3702.62,37.77,139853.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
360374,jena,jena-3.13.1,True,31.0,3.0,58.0,0.0,0.0,641.0,0.1,10.0,16.0,2724.0,47.0,1840.0,414.0,4564.0,461.0,40385.12,104.44,4218000.91,1.44,1.64,1.56,5.92,0.6,0.61,0.86,0.07,0.18,0.07,0.03,0.47,0.49,1.42,0.14,0.39,0.0,0.0,0.01,10.83,2.4,0.01,256
360375,jena,jena-3.13.1,True,6.0,2.0,12.0,0.0,0.0,105.0,0.17,1.0,2.0,276.0,22.0,149.0,49.0,425.0,71.0,2613.64,33.45,87423.68,0.33,1.0,0.67,3.67,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,11.67,1.0,0.0,256
360376,jena,jena-3.13.1,False,6.0,6.0,1.0,0.0,0.0,125.0,0.0,9.0,19.0,644.0,35.0,470.0,140.0,1114.0,175.0,8300.65,58.75,487663.14,10.33,6.33,14.0,27.33,0.67,8.33,2.33,0.33,1.33,0.33,0.33,3.0,1.0,9.0,1.33,3.0,0.0,0.0,0.0,38.0,9.67,0.0,256
360377,jena,jena-3.13.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,36.0,9.0,29.0,19.0,65.0,28.0,312.48,6.87,2146.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
360378,jena,jena-3.13.1,False,5.0,0.0,4.0,0.0,0.0,105.0,0.25,0.0,6.0,838.0,32.0,558.0,126.0,1396.0,158.0,10196.08,70.86,722464.95,4.38,2.5,4.88,11.25,0.38,1.75,0.38,1.0,0.38,0.13,0.13,2.13,5.88,2.5,0.88,1.13,0.0,0.0,0.0,14.5,2.5,0.0,256
360379,jena,jena-3.13.1,False,1.0,0.0,3.0,0.0,0.0,26.0,0.0,1.0,12.0,327.0,19.0,242.0,72.0,569.0,91.0,3702.94,31.93,118236.78,4.8,1.0,3.6,4.6,0.2,1.6,0.6,0.0,0.0,0.0,0.0,4.2,0.0,1.6,0.0,0.0,0.0,0.0,0.0,12.2,3.0,0.0,256
360380,jena,jena-3.13.1,False,6.0,0.0,11.0,0.0,1.0,120.0,0.12,2.0,5.0,574.0,35.0,341.0,97.0,915.0,132.0,6445.62,61.52,396538.57,1.8,2.6,1.5,6.2,1.7,0.8,0.7,0.5,0.5,0.0,0.2,0.4,0.2,1.0,0.1,1.2,0.0,0.0,0.0,9.8,2.3,0.0,256
360381,jena,jena-3.13.1,False,2.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,574.0,35.0,341.0,97.0,915.0,132.0,6445.62,61.52,396538.57,2.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,256
