,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
442500,juneau,juneau-8.0.0-RC1,False,1.0,0.0,5.0,0.0,0.0,52.0,0.0,1.0,0.0,123.0,27.0,61.0,23.0,184.0,50.0,1038.47,35.8,37181.72,0.36,3.27,0.82,4.18,2.09,0.27,1.09,0.27,0.82,0.0,0.0,0.0,1.18,0.36,0.0,1.18,0.0,0.0,0.0,15.27,1.0,0.0,268
442501,juneau,juneau-8.0.0-RC1,False,2.0,0.0,12.0,0.0,0.0,127.0,0.31,10.0,2.0,383.0,34.0,188.0,49.0,571.0,83.0,3640.15,65.22,237426.76,0.65,2.59,1.0,4.24,1.71,0.41,0.88,0.41,0.35,0.0,0.0,0.06,1.18,0.65,0.0,1.12,0.0,0.0,0.0,15.18,1.82,0.0,268
442502,juneau,juneau-8.0.0-RC1,False,1.0,0.0,5.0,0.0,0.0,56.0,0.0,1.0,1.0,383.0,34.0,188.0,49.0,571.0,83.0,3640.15,65.22,237426.76,1.4,2.6,0.8,5.0,1.0,1.2,0.8,0.8,0.0,0.0,0.0,0.0,1.6,2.0,0.0,1.6,0.0,0.0,0.0,16.2,1.0,0.0,268
442503,juneau,juneau-8.0.0-RC1,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,2.0,0.0,28.0,13.0,17.0,16.0,45.0,29.0,218.61,6.91,1509.77,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,268
442504,juneau,juneau-8.0.0-RC1,False,3.0,0.0,3.0,0.0,0.0,46.0,0.0,1.0,0.0,117.0,23.0,70.0,28.0,187.0,51.0,1060.74,28.75,30496.38,2.0,3.5,2.5,7.0,2.5,0.5,1.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,0.0,0.0,23.5,1.0,0.0,268
442505,juneau,juneau-8.0.0-RC1,False,6.0,0.0,7.0,0.0,0.0,55.0,0.43,0.0,0.0,257.0,33.0,153.0,46.0,410.0,79.0,2584.55,54.88,141841.23,0.25,3.38,1.88,7.13,1.0,0.63,1.13,0.25,1.0,0.0,0.0,0.5,0.88,2.88,1.63,2.13,0.0,0.0,0.0,8.38,1.0,0.0,268
442506,juneau,juneau-8.0.0-RC1,False,2.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,73.0,20.0,50.0,27.0,123.0,47.0,683.21,18.52,12652.12,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,268
442507,juneau,juneau-8.0.0-RC1,False,3.0,0.0,8.0,0.0,0.0,76.0,0.25,1.0,0.0,154.0,23.0,76.0,32.0,230.0,55.0,1329.71,27.31,36317.78,0.93,1.21,0.36,3.71,1.07,0.0,0.71,0.0,0.07,0.0,0.07,0.07,0.0,0.64,0.0,0.07,0.0,0.0,0.0,15.57,3.29,0.0,268
442508,juneau,juneau-8.0.0-RC1,False,3.0,0.0,9.0,0.0,0.0,83.0,0.22,1.0,0.0,148.0,17.0,78.0,29.0,226.0,46.0,1248.33,22.86,28539.29,0.95,1.0,0.42,3.47,1.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,14.42,4.79,0.0,268
442509,juneau,juneau-8.0.0-RC1,False,4.0,0.0,9.0,0.0,0.0,60.0,0.2,0.0,0.0,239.0,25.0,165.0,51.0,404.0,76.0,2524.16,40.44,102080.11,1.5,1.0,0.5,4.38,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,3.88,1.13,0.0,268
442510,juneau,juneau-8.0.0-RC1,False,1.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,239.0,25.0,165.0,51.0,404.0,76.0,2524.16,40.44,102080.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
442511,juneau,juneau-8.0.0-RC1,False,1.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,57.0,21.0,35.0,23.0,92.0,44.0,502.27,15.98,8025.36,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,268
442512,juneau,juneau-8.0.0-RC1,False,3.0,0.0,6.0,0.0,0.0,44.0,0.0,0.0,0.0,187.0,27.0,105.0,36.0,292.0,63.0,1745.37,39.38,68723.78,1.4,2.2,1.6,7.6,0.8,0.0,0.2,0.2,0.8,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.0,10.2,1.0,0.0,268
442513,juneau,juneau-8.0.0-RC1,False,3.0,0.0,8.0,0.0,0.0,67.0,0.25,0.0,0.0,263.0,31.0,132.0,45.0,395.0,76.0,2467.93,45.47,112208.61,1.14,2.29,2.0,8.0,1.29,0.29,0.14,0.43,0.43,0.0,0.0,0.14,0.29,0.57,0.0,0.86,0.14,0.0,0.0,11.0,1.0,0.0,268
442514,juneau,juneau-8.0.0-RC1,False,1.0,0.0,6.0,0.0,0.0,28.0,0.0,0.0,0.0,84.0,17.0,62.0,23.0,146.0,40.0,777.0,22.91,17803.47,0.55,1.0,0.73,3.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,5.91,1.0,0.0,268
442515,juneau,juneau-8.0.0-RC1,False,1.0,0.0,11.0,0.0,0.0,43.0,0.0,0.0,0.0,149.0,19.0,115.0,30.0,264.0,49.0,1482.28,36.42,53979.82,0.28,1.0,0.92,3.0,0.17,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,5.61,1.0,0.0,268
442516,juneau,juneau-8.0.0-RC1,False,1.0,0.0,13.0,0.0,0.0,63.0,0.38,0.0,0.0,199.0,25.0,119.0,41.0,318.0,66.0,1922.12,36.28,69735.35,0.46,1.21,1.25,3.61,0.36,0.11,1.54,0.0,0.21,0.0,0.11,0.21,0.0,0.39,0.14,0.11,0.0,0.0,0.0,5.89,1.0,0.0,268
442517,juneau,juneau-8.0.0-RC1,False,1.0,0.0,5.0,0.0,0.0,65.0,0.0,2.0,1.0,289.0,32.0,157.0,36.0,446.0,68.0,2715.01,69.78,189447.25,1.25,3.75,1.75,7.25,1.75,1.5,1.0,1.0,0.25,0.25,0.0,0.25,2.0,2.5,0.5,1.75,0.0,0.0,0.0,23.5,1.0,0.0,268
442518,juneau,juneau-8.0.0-RC1,False,4.0,0.0,3.0,0.0,0.0,49.0,0.0,2.0,1.0,249.0,32.0,120.0,40.0,369.0,72.0,2276.7,48.0,109281.71,0.5,5.0,3.0,13.0,0.5,2.5,0.5,0.0,3.0,0.0,2.0,2.0,3.0,9.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,268
442519,juneau,juneau-8.0.0-RC1,False,2.0,1.0,13.0,0.0,0.0,174.0,0.92,3.0,2.0,785.0,36.0,470.0,101.0,1255.0,137.0,8908.03,83.76,746157.78,1.33,2.06,1.18,10.73,1.04,0.24,1.75,0.04,0.37,0.41,0.0,0.1,0.0,0.47,0.02,0.63,0.67,0.0,0.0,7.53,2.9,0.0,268
442520,juneau,juneau-8.0.0-RC1,False,1.0,0.0,12.0,0.0,0.0,51.0,0.0,0.0,0.0,172.0,20.0,119.0,38.0,291.0,58.0,1704.67,31.32,53383.16,0.83,1.0,0.92,3.0,0.83,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,3.0,1.25,0.0,268
442521,juneau,juneau-8.0.0-RC1,False,3.0,0.0,32.0,0.0,0.0,341.0,0.31,13.0,3.0,1393.0,35.0,788.0,107.0,2181.0,142.0,15593.6,128.88,2009679.65,0.98,2.96,2.22,7.42,1.67,1.24,1.42,0.73,0.89,0.0,0.02,0.4,1.09,1.58,0.18,1.04,0.11,0.0,0.0,19.78,7.76,0.0,268
442522,juneau,juneau-8.0.0-RC1,False,0.0,0.0,16.0,0.0,0.0,223.0,-1.0,0.0,2.0,776.0,30.0,465.0,98.0,1241.0,128.0,8687.0,71.17,618283.93,2.31,3.92,3.04,9.31,1.31,0.31,2.62,0.65,1.42,0.19,0.12,0.23,0.08,0.96,0.0,1.81,0.0,0.0,0.0,27.54,9.0,0.0,268
442523,juneau,juneau-8.0.0-RC1,False,4.0,1.0,5.0,0.0,0.0,65.0,0.0,1.0,3.0,206.0,29.0,125.0,44.0,331.0,73.0,2048.83,41.19,84397.91,1.57,2.0,1.71,5.57,1.71,0.71,0.71,0.0,0.86,0.0,0.0,0.0,0.43,0.71,0.0,1.0,0.0,0.0,0.0,19.86,1.0,0.0,268
442524,juneau,juneau-8.0.0-RC1,False,2.0,0.0,2.0,0.0,0.0,25.0,0.0,2.0,1.0,206.0,29.0,125.0,44.0,331.0,73.0,2048.83,41.19,84397.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
442525,juneau,juneau-8.0.0-RC1,False,19.0,3.0,132.0,0.0,0.0,1887.0,0.48,35.0,9.0,6603.0,52.0,3555.0,396.0,10158.0,448.0,89465.11,233.41,20881970.3,1.02,4.3,3.06,8.75,2.08,0.53,1.87,0.4,0.34,0.03,0.06,0.27,0.21,0.69,0.06,0.95,0.01,0.0,0.0,22.09,8.86,0.0,268
442526,juneau,juneau-8.0.0-RC1,False,2.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,6603.0,52.0,3555.0,396.0,10158.0,448.0,89465.11,233.41,20881970.3,0.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,268
442527,juneau,juneau-8.0.0-RC1,False,3.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,6603.0,52.0,3555.0,396.0,10158.0,448.0,89465.11,233.41,20881970.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
442528,juneau,juneau-8.0.0-RC1,False,0.0,0.0,16.0,0.0,0.0,183.0,-1.0,2.0,1.0,754.0,34.0,417.0,104.0,1171.0,138.0,8324.08,68.16,567398.25,1.04,2.73,2.88,5.85,1.38,0.77,1.27,0.58,0.65,0.0,0.0,0.42,0.54,0.85,0.15,1.04,0.04,0.0,0.0,19.85,8.62,0.0,268
442529,juneau,juneau-8.0.0-RC1,False,7.0,3.0,11.0,0.0,0.0,196.0,0.5,4.0,2.0,647.0,39.0,410.0,129.0,1057.0,168.0,7813.68,61.98,484266.42,0.79,3.26,3.47,8.95,1.32,1.95,1.32,0.21,1.16,0.0,0.0,0.63,2.16,2.79,0.42,0.63,0.0,0.0,0.0,27.79,9.42,0.0,268
442530,juneau,juneau-8.0.0-RC1,False,1.0,0.0,2.0,0.0,0.0,35.0,0.67,1.0,0.0,647.0,39.0,410.0,129.0,1057.0,168.0,7813.68,61.98,484266.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
442531,juneau,juneau-8.0.0-RC1,False,3.0,0.0,11.0,0.0,0.0,81.0,0.25,1.0,0.0,395.0,27.0,238.0,85.0,633.0,112.0,4309.06,37.8,162882.3,1.8,1.7,3.0,5.0,0.9,0.4,0.7,0.2,0.2,0.0,0.0,0.3,0.0,0.6,0.0,0.5,0.0,0.0,0.0,8.3,1.0,0.0,268
442532,juneau,juneau-8.0.0-RC1,False,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,395.0,27.0,238.0,85.0,633.0,112.0,4309.06,37.8,162882.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
442533,juneau,juneau-8.0.0-RC1,True,2.0,0.0,3.0,0.0,0.0,28.0,0.67,1.0,0.0,83.0,21.0,56.0,33.0,139.0,54.0,799.93,17.82,14253.29,1.5,1.5,2.0,4.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,13.5,1.0,0.0,268
442534,juneau,juneau-8.0.0-RC1,False,0.0,0.0,8.0,0.0,0.0,109.0,-1.0,1.0,1.0,424.0,36.0,195.0,59.0,619.0,95.0,4066.74,59.49,241936.6,1.3,3.3,3.2,7.9,1.6,0.7,1.4,0.1,0.8,0.1,0.0,1.4,0.7,0.8,0.2,1.5,0.0,0.0,0.0,25.4,9.0,0.0,268
442535,juneau,juneau-8.0.0-RC1,False,1.0,0.0,4.0,0.0,0.0,47.0,0.4,2.0,0.0,70.0,19.0,41.0,20.0,111.0,39.0,586.68,19.48,11425.59,0.71,1.29,0.86,3.86,1.0,0.0,0.71,0.0,0.29,0.0,0.0,0.0,0.57,0.57,0.57,0.0,0.0,0.0,0.0,19.29,4.86,0.0,268
442536,juneau,juneau-8.0.0-RC1,False,0.0,0.0,3.0,0.0,0.0,62.0,-1.0,5.0,1.0,423.0,31.0,193.0,68.0,616.0,99.0,4083.68,43.99,179652.05,1.0,7.67,7.67,12.67,2.67,2.33,2.33,1.0,1.0,0.0,0.67,13.33,2.33,2.33,0.67,2.67,0.0,0.0,0.0,31.33,9.0,0.0,268
442537,juneau,juneau-8.0.0-RC1,False,1.0,1.0,34.0,0.0,0.0,475.0,0.76,18.0,3.0,1552.0,37.0,912.0,143.0,2464.0,180.0,18459.93,117.99,2178013.09,1.26,3.27,2.94,7.28,1.66,0.68,1.41,0.26,0.9,0.53,0.28,0.37,1.38,1.03,0.11,1.28,0.0,0.0,0.0,29.06,9.0,0.0,268
442538,juneau,juneau-8.0.0-RC1,False,1.0,0.0,2.0,0.0,0.0,16.0,1.0,0.0,0.0,63.0,22.0,39.0,24.0,102.0,46.0,563.4,17.88,10070.83,0.5,3.0,0.5,4.5,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.5,1.0,0.0,268
442539,juneau,juneau-8.0.0-RC1,False,4.0,0.0,18.0,0.0,0.0,189.0,0.19,3.0,1.0,692.0,35.0,418.0,106.0,1110.0,141.0,7924.9,69.01,546893.0,0.98,1.93,2.6,3.68,0.35,0.08,1.95,0.03,0.08,0.05,0.03,0.08,0.08,0.23,0.03,0.8,0.0,0.0,0.0,25.05,5.45,0.03,268
442540,juneau,juneau-8.0.0-RC1,False,1.0,0.0,13.0,0.0,0.0,140.0,0.77,13.0,4.0,396.0,33.0,226.0,77.0,622.0,110.0,4218.01,48.43,204271.99,1.2,2.27,1.33,4.13,1.8,0.0,1.67,0.2,0.67,0.07,0.27,0.2,0.2,0.0,0.0,0.73,0.0,0.0,0.0,20.2,9.0,0.0,268
442541,juneau,juneau-8.0.0-RC1,False,2.0,0.0,5.0,0.0,0.0,42.0,0.0,1.0,2.0,101.0,21.0,71.0,24.0,172.0,45.0,944.6,31.06,29341.6,1.0,1.75,0.5,4.0,1.25,0.25,0.25,0.0,0.5,0.0,0.5,0.0,0.5,0.25,0.0,0.25,0.0,0.0,0.0,6.25,1.0,0.0,268
442542,juneau,juneau-8.0.0-RC1,True,4.0,0.0,8.0,0.0,0.0,62.0,0.0,0.0,0.0,303.0,31.0,199.0,58.0,502.0,89.0,3250.82,53.18,172881.87,0.57,2.0,0.71,5.71,0.86,0.71,1.0,0.43,0.29,0.0,0.0,0.71,0.43,1.71,0.0,0.86,0.0,0.0,0.0,8.43,0.86,0.0,268
442543,juneau,juneau-8.0.0-RC1,True,1.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,303.0,31.0,199.0,58.0,502.0,89.0,3250.82,53.18,172881.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
442544,juneau,juneau-8.0.0-RC1,False,15.0,0.0,108.0,0.0,0.0,1849.0,0.55,59.0,7.0,8380.0,52.0,4104.0,479.0,12484.0,531.0,113012.26,222.76,25175073.37,0.74,4.55,3.59,9.61,2.24,1.85,1.71,0.66,1.72,0.06,0.26,0.38,2.29,2.64,0.7,1.67,0.0,0.0,0.0,24.2,9.25,0.0,268
442545,juneau,juneau-8.0.0-RC1,False,0.0,0.0,5.0,0.0,0.0,57.0,-1.0,1.0,2.0,126.0,19.0,91.0,31.0,217.0,50.0,1224.72,27.89,34153.8,0.86,2.43,1.86,4.43,0.57,0.43,2.29,0.14,1.0,0.0,0.0,0.0,0.0,0.43,0.0,0.86,0.0,0.0,0.0,18.86,9.0,0.0,268
442546,juneau,juneau-8.0.0-RC1,False,2.0,0.0,10.0,0.0,0.0,82.0,0.0,1.0,1.0,265.0,29.0,168.0,53.0,433.0,82.0,2752.82,45.96,126525.84,0.33,1.92,0.92,3.75,0.42,0.0,1.42,0.5,0.42,0.0,0.0,0.0,0.0,0.33,0.0,0.92,0.0,0.0,0.0,15.0,1.0,0.0,268
442547,juneau,juneau-8.0.0-RC1,False,2.0,0.0,9.0,0.0,0.0,90.0,0.0,2.0,1.0,290.0,32.0,169.0,53.0,459.0,85.0,2941.91,51.02,150092.94,1.0,4.0,1.33,7.44,1.0,0.11,1.56,0.78,1.67,0.11,0.22,0.44,0.0,0.89,0.0,1.78,0.0,0.0,0.0,21.22,1.0,0.0,268
442548,juneau,juneau-8.0.0-RC1,False,0.0,0.0,5.0,0.0,0.0,52.0,-1.0,0.0,0.0,140.0,24.0,83.0,38.0,223.0,62.0,1327.79,26.21,34801.96,0.6,1.8,0.4,3.0,0.0,0.0,2.4,0.0,0.6,0.0,0.0,0.8,0.2,0.0,0.4,0.8,0.0,0.0,0.0,26.2,9.0,0.0,268
442549,juneau,juneau-8.0.0-RC1,False,0.0,0.0,2.0,0.0,0.0,22.0,-1.0,4.0,0.0,26.0,12.0,23.0,14.0,49.0,26.0,230.32,9.86,2270.31,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1025.0,0.0,268
442550,juneau,juneau-8.0.0-RC1,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,0.0,27.0,15.0,21.0,14.0,48.0,29.0,233.18,11.25,2623.31,0.0,3.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.0,0.0,268
442551,juneau,juneau-8.0.0-RC1,False,3.0,0.0,3.0,0.0,0.0,16.0,0.67,0.0,1.0,440.0,24.0,177.0,42.0,617.0,66.0,3729.39,50.57,188600.64,1.5,1.0,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,5.0,0.0,268
442552,juneau,juneau-8.0.0-RC1,True,1.0,1.0,4.0,0.0,0.0,29.0,1.0,1.0,2.0,79.0,17.0,52.0,31.0,131.0,48.0,731.63,14.26,10431.63,2.0,1.0,0.33,3.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.33,3.67,0.0,268
442553,juneau,juneau-8.0.0-RC1,False,0.0,0.0,77.0,0.0,0.0,317.0,-1.0,0.0,1.0,1063.0,16.0,646.0,90.0,1709.0,106.0,11498.02,57.42,660241.63,1.06,1.0,0.99,3.99,0.99,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57,1.0,0.0,268
442554,juneau,juneau-8.0.0-RC1,True,0.0,0.0,0.0,0.0,0.0,16.0,-1.0,0.0,1.0,60.0,17.0,46.0,30.0,106.0,47.0,588.79,13.03,7673.85,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,268
442555,juneau,juneau-8.0.0-RC1,True,1.0,1.0,4.0,0.0,0.0,29.0,1.0,2.0,2.0,82.0,18.0,52.0,32.0,134.0,50.0,756.28,14.63,11060.55,2.0,1.0,0.33,3.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.33,3.67,0.0,268
442556,juneau,juneau-8.0.0-RC1,False,0.0,0.0,92.0,0.0,0.0,377.0,-1.0,0.0,2.0,1244.0,16.0,750.0,103.0,1994.0,119.0,13748.27,58.25,800869.9,1.07,1.0,0.99,3.99,0.99,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,1.0,0.0,268
442557,juneau,juneau-8.0.0-RC1,True,0.0,0.0,0.0,0.0,0.0,18.0,-1.0,0.0,1.0,51.0,15.0,40.0,29.0,91.0,44.0,496.81,10.34,5139.4,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,268
442558,juneau,juneau-8.0.0-RC1,False,2.0,0.0,1.0,0.0,0.0,35.0,0.0,2.0,2.0,93.0,21.0,60.0,26.0,153.0,47.0,849.85,24.23,20592.57,2.5,1.5,2.0,6.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,15.0,2.5,0.0,268
442559,juneau,juneau-8.0.0-RC1,True,5.0,3.0,8.0,2.0,0.0,83.0,0.78,9.0,2.0,206.0,22.0,122.0,50.0,328.0,72.0,2023.74,26.84,54317.06,1.2,1.0,0.4,3.0,0.8,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,6.4,0.0,268
442560,juneau,juneau-8.0.0-RC1,True,0.0,0.0,1.0,0.0,1.0,12.0,-1.0,0.0,1.0,206.0,22.0,122.0,50.0,328.0,72.0,2023.74,26.84,54317.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
442561,juneau,juneau-8.0.0-RC1,True,0.0,0.0,1.0,0.0,1.0,12.0,-1.0,0.0,1.0,206.0,22.0,122.0,50.0,328.0,72.0,2023.74,26.84,54317.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
442562,juneau,juneau-8.0.0-RC1,False,0.0,0.0,80.0,0.0,0.0,336.0,-1.0,0.0,1.0,1104.0,18.0,671.0,92.0,1775.0,110.0,12036.91,65.64,790118.7,1.06,1.0,0.99,3.97,0.99,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,1.0,0.0,268
442563,juneau,juneau-8.0.0-RC1,True,3.0,0.0,0.0,0.0,0.0,658.0,0.0,0.0,8.0,3955.0,51.0,1839.0,304.0,5794.0,355.0,49084.89,154.26,7571747.35,4.52,11.0,8.0,28.26,1.61,3.48,2.09,0.43,6.74,0.26,0.91,2.52,3.52,6.7,0.17,2.39,0.0,0.0,0.0,26.7,3.91,0.0,268
442564,juneau,juneau-8.0.0-RC1,True,5.0,4.0,8.0,3.0,1.0,85.0,0.78,4.0,2.0,253.0,22.0,139.0,46.0,392.0,68.0,2386.29,33.24,79318.05,2.0,1.0,1.0,3.0,0.86,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86,2.0,0.0,268
442565,juneau,juneau-8.0.0-RC1,True,0.0,0.0,1.0,0.0,2.0,12.0,-1.0,0.0,1.0,253.0,22.0,139.0,46.0,392.0,68.0,2386.29,33.24,79318.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
442566,juneau,juneau-8.0.0-RC1,True,0.0,0.0,1.0,0.0,2.0,12.0,-1.0,0.0,1.0,253.0,22.0,139.0,46.0,392.0,68.0,2386.29,33.24,79318.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
442567,juneau,juneau-8.0.0-RC1,True,0.0,0.0,1.0,0.0,2.0,12.0,-1.0,0.0,1.0,253.0,22.0,139.0,46.0,392.0,68.0,2386.29,33.24,79318.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
442568,juneau,juneau-8.0.0-RC1,False,0.0,0.0,110.0,0.0,1.0,479.0,-1.0,0.0,4.0,1478.0,19.0,881.0,130.0,2359.0,149.0,17030.02,64.38,1096405.69,1.07,1.0,1.0,3.94,0.99,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95,1.0,0.0,268
442569,juneau,juneau-8.0.0-RC1,True,1.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,55.0,14.0,48.0,30.0,103.0,44.0,562.32,11.2,6298.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,268
442570,juneau,juneau-8.0.0-RC1,True,10.0,5.0,9.0,4.0,0.0,119.0,0.5,11.0,3.0,308.0,27.0,177.0,60.0,485.0,87.0,3124.83,39.83,124446.26,1.13,1.13,0.88,3.13,0.88,0.0,0.25,0.0,0.13,0.0,0.0,0.5,0.0,0.13,0.0,0.13,0.0,0.0,0.0,14.75,9.13,0.0,268
442571,juneau,juneau-8.0.0-RC1,True,0.0,0.0,1.0,0.0,1.0,12.0,-1.0,0.0,1.0,308.0,27.0,177.0,60.0,485.0,87.0,3124.83,39.83,124446.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
