,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
796060,activemq-artemis,2.6.3,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,37.0,9.0,36.0,23.0,73.0,32.0,365.0,7.04,2570.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
796061,activemq-artemis,2.6.3,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,37.0,9.0,36.0,24.0,73.0,33.0,368.24,6.75,2485.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
796062,activemq-artemis,2.6.3,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,37.0,9.0,36.0,24.0,73.0,33.0,368.24,6.75,2485.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
796063,activemq-artemis,2.6.3,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,37.0,9.0,36.0,24.0,73.0,33.0,368.24,6.75,2485.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
796064,activemq-artemis,2.6.3,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,37.0,9.0,36.0,24.0,73.0,33.0,368.24,6.75,2485.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
796065,activemq-artemis,2.6.3,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,37.0,9.0,36.0,24.0,73.0,33.0,368.24,6.75,2485.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
796066,activemq-artemis,2.6.3,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,0.0,51.0,9.0,48.0,26.0,99.0,35.0,507.8,8.31,4218.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
796067,activemq-artemis,2.6.3,True,1.0,0.0,0.0,0.0,0.0,22.0,-1.0,5.0,1.0,332.0,12.0,323.0,99.0,655.0,111.0,4450.34,19.58,87118.82,2.0,1.0,0.0,1.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.19,0.0,0.0,14
796068,activemq-artemis,2.6.3,False,1.0,0.0,4.0,0.0,0.0,18.0,0.5,0.0,1.0,60.0,14.0,40.0,24.0,100.0,38.0,524.79,11.67,6122.58,0.33,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33,0.0,0.0,0.0,0.0,3.0,1.0,0.0,14
796069,activemq-artemis,2.6.3,False,2.0,1.0,3.0,0.0,0.0,16.0,0.67,2.0,2.0,56.0,15.0,37.0,24.0,93.0,39.0,491.54,11.56,5683.46,0.0,1.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.0,14
796070,activemq-artemis,2.6.3,False,0.0,0.0,0.0,2.0,0.0,9.0,-1.0,1.0,0.0,49.0,10.0,53.0,28.0,102.0,38.0,535.29,9.46,5066.12,0.5,1.0,0.0,1.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.83,0.0,0.0,14
796071,activemq-artemis,2.6.3,False,1.0,0.0,2.0,4.0,0.0,11.0,0.0,0.0,0.0,37.0,16.0,19.0,15.0,56.0,31.0,277.43,10.13,2811.34,0.0,1.5,0.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,3.5,1.0,0.0,14
796072,activemq-artemis,2.6.3,False,9.0,0.0,11.0,0.0,1.0,170.0,0.18,5.0,7.0,823.0,32.0,509.0,142.0,1332.0,174.0,9914.0,57.35,568588.89,3.6,2.7,7.0,15.0,0.2,0.9,0.9,0.2,0.5,1.2,0.1,0.4,0.0,1.0,0.0,1.3,0.0,0.0,0.0,13.3,1.0,0.3,14
796073,activemq-artemis,2.6.3,False,4.0,1.0,7.0,0.0,0.0,78.0,0.25,2.0,0.0,238.0,34.0,111.0,45.0,349.0,79.0,2200.02,41.93,92254.15,0.17,2.0,0.33,4.5,0.67,0.17,0.5,0.17,0.33,0.0,0.5,0.0,0.83,0.33,0.33,0.33,0.0,0.0,0.0,16.5,6.5,0.0,14
796074,activemq-artemis,2.6.3,False,13.0,2.0,46.0,0.0,1.0,366.0,0.12,13.0,18.0,1739.0,38.0,1124.0,292.0,2863.0,330.0,23952.78,73.14,1751834.18,2.06,1.77,3.65,8.6,0.35,0.4,0.74,0.05,0.45,0.31,0.08,0.15,0.1,0.44,0.1,0.56,0.05,0.0,0.0,9.53,1.24,0.06,14
796075,activemq-artemis,2.6.3,False,2.0,2.0,0.0,0.0,0.0,9.0,-1.0,2.0,0.0,27.0,10.0,16.0,15.0,43.0,25.0,199.69,5.33,1064.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
796076,activemq-artemis,2.6.3,False,2.0,2.0,0.0,0.0,0.0,4.0,-1.0,12.0,0.0,27.0,10.0,16.0,15.0,43.0,25.0,199.69,5.33,1064.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
796077,activemq-artemis,2.6.3,True,34.0,29.0,2.0,0.0,0.0,88.0,1.0,15.0,0.0,526.0,30.0,349.0,135.0,875.0,165.0,6445.53,38.78,249943.41,1.5,8.0,4.5,18.5,3.0,1.5,2.0,2.0,3.0,0.0,0.5,1.0,1.0,1.5,0.5,3.0,0.0,0.0,0.0,33.0,9.0,0.0,14
796078,activemq-artemis,2.6.3,True,9.0,0.0,14.0,0.0,1.0,220.0,0.0,3.0,8.0,1153.0,34.0,763.0,194.0,1916.0,228.0,15007.82,66.86,1003435.04,3.67,3.78,5.5,14.11,0.89,1.0,1.0,0.11,0.94,0.5,0.28,0.06,0.06,1.44,0.0,1.33,0.06,0.0,0.0,10.33,1.11,0.11,14
796079,activemq-artemis,2.6.3,True,19.0,0.0,15.0,0.0,1.0,639.0,0.0,5.0,22.0,3265.0,43.0,1962.0,391.0,5227.0,434.0,45796.63,107.88,4940765.14,4.95,8.95,10.71,31.95,0.81,3.14,1.24,0.14,2.38,1.33,0.43,1.52,0.67,5.52,0.62,2.24,0.05,0.0,0.0,19.86,4.0,0.33,14
796080,activemq-artemis,2.6.3,False,0.0,0.0,9.0,0.0,0.0,113.0,-1.0,0.0,1.0,607.0,28.0,390.0,91.0,997.0,119.0,6874.13,60.0,412448.0,2.89,1.67,4.22,12.0,0.0,4.22,0.0,0.44,0.0,0.0,0.0,0.22,1.89,4.11,0.44,0.78,0.0,0.0,0.11,18.11,1.0,0.0,14
796081,activemq-artemis,2.6.3,True,0.0,0.0,2.0,0.0,0.0,31.0,-1.0,0.0,2.0,232.0,18.0,154.0,55.0,386.0,73.0,2389.27,25.2,60209.66,2.67,1.67,6.33,9.67,0.0,1.33,0.33,0.0,0.0,0.0,0.0,0.0,2.33,1.33,0.0,0.33,0.0,0.0,0.0,17.33,1.33,0.0,14
796082,activemq-artemis,2.6.3,False,0.0,0.0,0.0,0.0,0.0,66.0,-1.0,6.0,3.0,243.0,14.0,209.0,61.0,452.0,75.0,2815.43,23.98,67524.07,1.05,1.0,0.0,2.02,0.02,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68,65536.0,0.0,14
796083,activemq-artemis,2.6.3,False,0.0,0.0,1.0,0.0,0.0,77.0,-1.0,1.0,1.0,266.0,14.0,143.0,61.0,409.0,75.0,2547.59,16.41,41805.48,2.0,24.0,17.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,0.0,14
796084,activemq-artemis,2.6.3,False,1.0,1.0,2.0,0.0,0.0,17.0,1.0,2.0,2.0,101.0,21.0,67.0,33.0,168.0,54.0,966.82,21.32,20610.87,1.5,2.5,1.0,7.0,1.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,1.5,0.0,0.0,0.0,7.0,9.0,0.0,14
796085,activemq-artemis,2.6.3,True,18.0,0.0,30.0,0.0,0.0,402.0,0.11,4.0,7.0,1674.0,45.0,983.0,283.0,2657.0,328.0,22206.02,78.15,1735482.51,1.64,2.28,3.58,10.08,0.5,0.58,0.69,0.31,0.47,0.33,0.06,0.39,0.42,0.86,0.17,1.03,0.03,0.0,0.0,9.53,1.19,0.39,14
796086,activemq-artemis,2.6.3,False,2.0,0.0,8.0,0.0,0.0,34.0,0.63,3.0,3.0,223.0,22.0,174.0,65.0,397.0,87.0,2557.85,29.45,75318.8,2.0,1.29,1.29,3.43,0.43,0.0,0.43,0.14,0.0,0.0,0.14,0.0,0.0,0.14,0.0,0.29,0.0,0.0,0.0,3.71,1.0,0.0,14
796087,activemq-artemis,2.6.3,False,0.0,0.0,2.0,0.0,0.0,26.0,-1.0,0.0,6.0,197.0,19.0,164.0,62.0,361.0,81.0,2288.69,25.13,57512.46,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,14
796088,activemq-artemis,2.6.3,True,6.0,0.0,9.0,0.0,0.0,142.0,0.55,1.0,4.0,671.0,27.0,460.0,134.0,1131.0,161.0,8291.27,46.34,384244.54,0.9,1.0,1.2,4.2,0.2,0.3,1.3,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.1,0.0,0.0,0.0,7.8,1.2,0.0,14
796089,activemq-artemis,2.6.3,False,1.0,0.0,1.0,0.0,2.0,20.0,0.0,3.0,1.0,69.0,20.0,43.0,27.0,112.0,47.0,622.11,15.93,9907.74,1.0,3.0,2.0,14.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,0.0,14
796090,activemq-artemis,2.6.3,False,2.0,2.0,5.0,0.0,1.0,17.0,1.0,4.0,0.0,70.0,18.0,39.0,26.0,109.0,44.0,595.08,13.5,8033.55,0.75,1.0,0.0,2.75,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,1.0,0.0,14
796091,activemq-artemis,2.6.3,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,1.0,0.0,25.0,9.0,18.0,16.0,43.0,25.0,199.69,5.06,1010.91,0.67,1.0,0.0,1.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,14
796092,activemq-artemis,2.6.3,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,6.0,0.0,15.0,9.0,14.0,14.0,29.0,23.0,131.18,4.5,590.32,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14
796093,activemq-artemis,2.6.3,False,1.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,35.0,15.0,19.0,15.0,54.0,30.0,264.97,9.5,2517.23,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,14
796094,activemq-artemis,2.6.3,False,3.0,0.0,5.0,0.0,1.0,22.0,0.4,1.0,0.0,68.0,13.0,50.0,27.0,118.0,40.0,627.99,12.04,7559.11,0.0,1.0,0.0,3.5,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,4.25,1.0,0.0,14
796095,activemq-artemis,2.6.3,False,0.0,0.0,0.0,2.0,0.0,5.0,-1.0,8.0,0.0,23.0,7.0,21.0,20.0,44.0,27.0,209.22,3.68,768.87,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14
796096,activemq-artemis,2.6.3,False,0.0,0.0,0.0,4.0,0.0,6.0,-1.0,2.0,0.0,27.0,10.0,19.0,18.0,46.0,28.0,221.14,5.28,1167.12,0.5,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,14
796097,activemq-artemis,2.6.3,False,2.0,1.0,4.0,1.0,1.0,41.0,0.6,1.0,1.0,124.0,24.0,84.0,43.0,208.0,67.0,1261.75,23.44,29577.69,0.8,1.4,0.6,6.4,0.8,1.0,0.6,0.0,0.0,0.0,0.0,0.0,1.4,2.0,0.0,0.2,0.0,0.0,0.0,7.6,1.6,0.0,14
796098,activemq-artemis,2.6.3,False,4.0,1.0,6.0,0.0,1.0,30.0,0.67,1.0,1.0,110.0,25.0,61.0,34.0,171.0,59.0,1005.93,22.43,22559.5,0.6,1.4,0.0,4.4,0.6,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.6,0.0,0.4,0.0,0.0,0.0,5.8,1.0,0.0,14
796099,activemq-artemis,2.6.3,False,6.0,1.0,7.0,0.0,1.0,62.0,0.29,2.0,1.0,328.0,31.0,223.0,85.0,551.0,116.0,3778.75,40.66,153661.66,0.43,2.14,2.29,8.86,0.71,0.43,0.43,0.14,0.43,0.29,0.0,0.29,0.0,1.14,0.14,0.86,0.14,0.0,0.29,10.0,1.0,0.29,14
796100,activemq-artemis,2.6.3,False,3.0,0.0,4.0,0.0,1.0,21.0,0.0,0.0,0.0,80.0,15.0,56.0,32.0,136.0,47.0,755.42,13.13,9914.94,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,14
796101,activemq-artemis,2.6.3,False,2.0,0.0,3.0,0.0,0.0,28.0,0.67,1.0,0.0,112.0,20.0,68.0,27.0,180.0,47.0,999.83,25.19,25180.8,0.5,2.0,1.0,8.5,1.0,1.5,0.0,0.0,1.0,0.0,0.0,1.5,2.5,2.5,1.0,0.5,0.0,0.0,0.0,4.0,1.0,0.0,14
796102,activemq-artemis,2.6.3,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.0,3.0,80.0,16.0,53.0,32.0,133.0,48.0,742.8,13.25,9842.1,5.0,1.0,6.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,14
796103,activemq-artemis,2.6.3,False,1.0,0.0,12.0,0.0,0.0,67.0,0.46,1.0,1.0,248.0,26.0,112.0,47.0,360.0,73.0,2228.34,30.98,69031.03,0.09,1.82,1.36,5.09,0.64,0.45,0.45,0.27,0.09,0.0,0.0,0.0,0.73,0.45,0.18,0.64,0.0,0.0,0.0,6.09,1.0,0.0,14
796104,activemq-artemis,2.6.3,False,0.0,0.0,4.0,0.0,0.0,40.0,-1.0,1.0,0.0,248.0,26.0,112.0,47.0,360.0,73.0,2228.34,30.98,69031.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
796105,activemq-artemis,2.6.3,False,3.0,0.0,2.0,0.0,0.0,24.0,0.67,3.0,0.0,98.0,17.0,62.0,28.0,160.0,45.0,878.7,18.82,16538.32,1.0,1.0,0.67,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,7.33,0.0,14
796106,activemq-artemis,2.6.3,False,2.0,0.0,0.0,0.0,0.0,7.0,-1.0,0.0,0.0,98.0,17.0,62.0,28.0,160.0,45.0,878.7,18.82,16538.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
796107,activemq-artemis,2.6.3,False,2.0,0.0,36.0,0.0,0.0,143.0,0.06,1.0,0.0,588.0,32.0,308.0,95.0,896.0,127.0,6261.86,51.87,324825.82,1.24,1.15,1.9,4.25,1.05,0.19,0.61,0.0,0.03,0.0,0.02,0.0,0.08,0.19,0.27,0.1,0.0,0.0,0.0,3.12,1.0,0.0,14
796108,activemq-artemis,2.6.3,True,1.0,0.0,17.0,0.0,0.0,64.0,0.0,2.0,0.0,259.0,25.0,153.0,63.0,412.0,88.0,2661.29,30.36,80789.03,0.42,1.29,1.95,3.92,0.16,0.0,1.11,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.26,0.0,0.0,0.0,2.84,1.0,0.0,14
796109,activemq-artemis,2.6.3,False,5.0,0.0,4.0,0.0,0.0,68.0,0.0,0.0,1.0,372.0,24.0,229.0,66.0,601.0,90.0,3901.6,41.64,162448.59,1.75,3.25,10.25,14.75,0.0,1.0,0.0,1.0,0.0,0.25,0.0,0.0,5.5,1.0,0.75,1.5,0.0,0.0,0.0,5.75,1.0,0.0,14
796110,activemq-artemis,2.6.3,False,0.0,0.0,26.0,0.0,0.0,316.0,-1.0,0.0,2.0,1761.0,25.0,1092.0,119.0,2853.0,144.0,20455.8,114.71,2346400.13,4.04,1.96,6.35,11.96,0.0,3.92,0.0,0.58,0.0,0.38,0.0,0.46,5.31,3.92,0.04,0.77,0.0,0.0,0.0,18.35,1.0,0.0,14
796111,activemq-artemis,2.6.3,True,0.0,0.0,9.0,0.0,0.0,88.0,-1.0,0.0,1.0,465.0,21.0,310.0,68.0,775.0,89.0,5018.69,47.87,240233.04,2.9,1.2,5.2,8.3,0.0,2.2,0.1,0.0,0.0,0.0,0.0,0.2,3.0,2.3,0.1,0.1,0.0,0.0,0.0,12.1,1.1,0.0,14
796112,activemq-artemis,2.6.3,False,0.0,0.0,31.0,0.0,0.0,137.0,-1.0,0.0,2.0,979.0,22.0,674.0,100.0,1653.0,122.0,11456.51,74.14,849385.56,2.25,1.03,1.09,4.22,0.0,0.03,0.06,0.0,0.03,0.0,0.0,1.97,0.0,0.03,0.03,0.03,0.0,0.0,0.0,14.75,1.03,0.0,14
796113,activemq-artemis,2.6.3,False,1.0,0.0,52.0,0.0,0.0,471.0,0.0,0.0,1.0,1538.0,25.0,1164.0,219.0,2702.0,244.0,21428.85,66.44,1423697.72,2.13,1.13,1.76,5.55,0.0,1.6,0.11,0.0,0.0,0.13,0.0,1.15,0.38,1.73,1.09,0.07,0.0,0.0,0.0,30.95,1.05,0.0,14
796114,activemq-artemis,2.6.3,False,0.0,0.0,10.0,0.0,0.0,48.0,-1.0,0.0,1.0,336.0,18.0,227.0,59.0,563.0,77.0,3528.2,34.63,122171.43,3.2,1.0,3.5,4.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.9,1.0,0.0,14
796115,activemq-artemis,2.6.3,True,0.0,0.0,38.0,0.0,0.0,329.0,-1.0,0.0,10.0,2116.0,26.0,1509.0,187.0,3625.0,213.0,28038.32,104.9,2941324.97,4.41,1.07,4.2,6.61,0.0,1.39,0.15,0.0,0.05,0.0,0.0,2.41,0.17,1.39,0.0,0.07,0.0,0.0,0.0,29.54,1.07,0.0,14
796116,activemq-artemis,2.6.3,True,3.0,1.0,7.0,0.0,0.0,175.0,0.25,0.0,4.0,1123.0,32.0,745.0,169.0,1868.0,201.0,14292.16,70.53,1008062.73,3.79,1.86,6.79,12.79,0.29,3.79,0.36,0.86,0.0,0.14,0.0,2.71,2.57,4.21,0.5,0.57,0.0,0.0,0.0,23.64,1.5,0.0,14
796117,activemq-artemis,2.6.3,True,1.0,1.0,5.0,0.0,0.0,69.0,1.0,0.0,3.0,588.0,21.0,423.0,132.0,1011.0,153.0,7337.22,33.65,246880.75,5.6,1.0,11.4,12.6,0.0,2.8,0.0,0.0,0.0,0.0,0.0,5.6,2.6,2.8,0.0,0.0,0.0,0.0,0.0,22.8,1.0,0.0,14
796118,activemq-artemis,2.6.3,True,6.0,4.0,33.0,0.0,0.0,415.0,0.08,0.0,10.0,2821.0,37.0,1878.0,265.0,4699.0,302.0,38712.26,131.11,5075396.92,4.45,1.51,5.52,7.36,0.49,1.52,0.45,0.0,0.19,0.1,0.62,0.64,0.62,1.58,0.0,0.23,0.0,0.0,0.0,18.75,1.52,0.0,14
796119,activemq-artemis,2.6.3,True,0.0,0.0,16.0,0.0,0.0,174.0,-1.0,0.0,9.0,1165.0,24.0,782.0,173.0,1947.0,197.0,14840.13,54.24,804970.09,5.61,1.0,7.83,9.56,0.11,3.0,0.17,0.0,0.0,0.06,0.0,1.17,0.94,3.0,0.06,0.06,0.0,0.0,0.0,22.06,1.11,0.0,14
796120,activemq-artemis,2.6.3,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,10.0,6.0,11.0,10.0,21.0,16.0,84.0,3.3,277.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
796121,activemq-artemis,2.6.3,False,0.0,0.0,4.0,0.0,0.0,23.0,-1.0,0.0,4.0,198.0,24.0,151.0,64.0,349.0,88.0,2254.34,28.31,63826.05,0.75,2.75,0.75,3.75,0.75,0.25,0.75,0.0,1.75,0.0,0.0,0.75,2.0,0.25,0.25,0.25,0.0,0.0,0.0,4.25,1.0,0.0,14
796122,activemq-artemis,2.6.3,False,3.0,1.0,3.0,0.0,0.0,18.0,1.0,0.0,2.0,175.0,23.0,153.0,57.0,328.0,80.0,2073.59,30.87,64008.52,2.67,1.0,1.0,4.33,1.0,0.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,15.67,1.0,0.0,14
796123,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,4.0,121.0,17.0,102.0,36.0,223.0,53.0,1277.33,24.08,30762.27,3.5,2.0,2.5,7.0,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.5,0.0,14
796124,activemq-artemis,2.6.3,False,1.0,0.0,4.0,0.0,0.0,28.0,0.75,0.0,2.0,175.0,19.0,133.0,48.0,308.0,67.0,1868.36,26.32,49180.57,1.75,1.5,2.0,5.5,1.0,0.5,0.5,0.0,0.25,0.0,0.0,0.25,0.0,1.0,0.0,0.25,0.0,0.0,0.0,11.25,1.0,0.0,14
796125,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,0.0,30.0,0.86,0.0,6.0,284.0,22.0,251.0,78.0,535.0,100.0,3554.46,35.4,125818.88,2.0,1.33,2.11,4.11,0.56,0.22,2.33,0.0,0.22,0.0,0.0,0.22,0.0,0.22,0.0,0.44,0.0,0.0,0.0,7.22,2.78,0.0,14
796126,activemq-artemis,2.6.3,True,0.0,0.0,4.0,0.0,0.0,24.0,-1.0,0.0,10.0,390.0,19.0,358.0,103.0,748.0,122.0,5184.19,33.02,171178.98,4.75,1.0,3.25,3.75,0.75,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,14.75,1.5,0.0,14
796127,activemq-artemis,2.6.3,False,2.0,0.0,3.0,0.0,0.0,41.0,0.5,2.0,5.0,364.0,24.0,218.0,75.0,582.0,99.0,3858.29,34.88,134577.0,1.5,2.75,2.75,8.5,0.25,0.75,1.0,0.5,1.25,0.0,0.0,5.0,0.0,1.5,0.0,0.75,0.0,0.0,0.0,7.5,9.0,0.0,14
796128,activemq-artemis,2.6.3,False,1.0,0.0,3.0,0.0,0.0,15.0,0.0,1.0,2.0,61.0,14.0,52.0,25.0,113.0,39.0,597.25,14.56,8695.97,1.5,1.0,0.5,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10.5,1.0,0.0,14
796129,activemq-artemis,2.6.3,False,8.0,0.0,2.0,0.0,0.0,175.0,0.0,2.0,8.0,949.0,31.0,640.0,194.0,1589.0,225.0,12416.1,51.13,634885.03,3.61,1.83,3.83,6.65,0.17,0.83,1.26,0.0,0.09,0.04,0.13,0.09,0.39,1.04,0.04,0.09,0.0,0.0,0.0,11.17,0.43,0.09,14
796130,activemq-artemis,2.6.3,False,6.0,0.0,16.0,0.0,0.0,94.0,0.56,2.0,12.0,581.0,32.0,434.0,136.0,1015.0,168.0,7503.2,51.06,383104.68,1.88,1.59,1.41,4.29,0.65,0.47,1.41,0.06,0.35,0.06,0.35,0.0,0.47,0.53,0.0,0.24,0.0,0.0,0.0,13.59,1.0,0.06,14
796131,activemq-artemis,2.6.3,True,7.0,0.0,1.0,0.0,0.0,111.0,0.0,2.0,11.0,531.0,30.0,355.0,129.0,886.0,159.0,6479.21,41.28,267455.94,3.6,3.6,6.8,12.6,1.2,1.4,1.4,0.0,1.2,0.2,0.0,0.2,0.2,2.0,0.2,1.2,0.0,0.0,0.0,12.4,7.4,0.2,14
796132,activemq-artemis,2.6.3,False,3.0,0.0,13.0,0.0,0.0,51.0,0.69,1.0,8.0,248.0,24.0,197.0,77.0,445.0,101.0,2962.9,30.7,90965.0,1.75,1.17,0.83,3.58,0.42,0.0,2.17,0.0,0.0,0.17,0.0,0.17,0.17,0.17,0.08,0.17,0.0,0.0,0.0,6.17,1.0,0.17,14
796133,activemq-artemis,2.6.3,False,17.0,16.0,8.0,0.0,0.0,129.0,0.33,9.0,9.0,1079.0,35.0,643.0,184.0,1722.0,219.0,13388.18,61.15,818752.9,4.5,3.38,8.63,12.75,0.75,1.63,2.75,0.38,0.38,0.0,0.88,4.0,0.5,1.75,1.38,0.63,0.0,0.0,0.0,22.38,8.13,1.88,14
