,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
401037,activemq,activemq-5.1.0,False,0.0,0.0,0.0,0.0,2.0,80.0,-1.0,3.0,4.0,78.0,12.0,105.0,45.0,183.0,57.0,1067.42,14.0,14943.86,0.78,0.89,0.0,0.89,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.33,0.0,0.0,7
401038,activemq,activemq-5.1.0,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,5.0,3.0,32.0,11.0,32.0,16.0,64.0,27.0,304.31,11.0,3347.44,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7
401039,activemq,activemq-5.1.0,False,0.0,0.0,0.0,0.0,0.0,10.0,-1.0,3.0,2.0,36.0,9.0,46.0,25.0,82.0,34.0,417.17,8.28,3454.18,1.0,1.0,0.0,1.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,7
401040,activemq,activemq-5.1.0,True,17.0,0.0,26.0,1.0,0.0,481.0,0.09,5.0,19.0,1904.0,39.0,1200.0,246.0,3104.0,285.0,25312.56,95.12,2407779.66,4.43,2.6,5.86,18.8,0.54,1.11,1.11,0.06,0.46,0.83,0.0,1.31,0.17,1.77,0.6,1.09,0.17,0.0,0.0,17.23,4.63,0.54,7
401041,activemq,activemq-5.1.0,True,42.0,0.0,67.0,0.0,0.0,787.0,0.06,9.0,33.0,3265.0,48.0,1877.0,467.0,5142.0,515.0,46321.34,96.46,4468273.5,1.65,2.07,2.65,8.29,0.58,0.67,0.62,0.11,0.35,0.14,0.12,0.7,0.14,1.35,0.44,0.48,0.04,0.0,0.0,10.92,3.45,0.26,7
401042,activemq,activemq-5.1.0,True,9.0,0.0,19.0,0.0,0.0,122.0,0.0,1.0,5.0,339.0,20.0,187.0,66.0,526.0,86.0,3380.22,28.33,95772.77,0.42,1.11,0.95,3.79,0.53,0.05,0.47,0.0,0.11,0.0,0.0,0.05,0.05,0.63,0.0,0.11,0.0,0.0,0.0,6.95,1.0,0.0,7
401043,activemq,activemq-5.1.0,False,2.0,0.0,14.0,0.0,1.0,146.0,0.0,3.0,12.0,622.0,33.0,467.0,130.0,1089.0,163.0,8002.76,59.27,474348.5,3.5,2.06,4.38,14.0,0.38,0.75,2.44,0.0,0.38,0.44,0.0,0.88,0.06,1.06,0.44,0.69,0.13,0.0,0.0,13.19,1.38,0.44,7
401044,activemq,activemq-5.1.0,True,4.0,0.0,17.0,0.0,0.0,219.0,0.17,2.0,11.0,752.0,26.0,489.0,98.0,1241.0,124.0,8630.16,64.87,559815.43,2.47,2.12,2.24,9.41,0.47,1.12,1.24,0.18,0.53,0.06,0.0,0.0,0.12,1.88,0.0,0.94,0.0,0.0,0.0,12.18,2.82,0.0,7
401045,activemq,activemq-5.1.0,False,2.0,0.0,9.0,0.0,0.0,56.0,0.0,4.0,7.0,295.0,22.0,185.0,52.0,480.0,74.0,2980.54,39.13,116642.19,2.21,1.29,2.0,4.29,0.29,0.57,1.14,0.14,0.14,0.0,0.0,0.0,0.0,0.86,0.0,0.29,0.0,0.0,0.0,7.86,1.0,0.0,7
401046,activemq,activemq-5.1.0,False,7.0,3.0,11.0,0.0,0.0,91.0,0.18,3.0,8.0,365.0,23.0,265.0,79.0,630.0,102.0,4203.63,38.58,162158.94,2.33,1.22,1.89,6.33,0.33,0.67,1.44,0.0,0.22,0.0,0.11,0.0,0.0,2.33,0.0,0.11,0.0,0.0,0.0,11.22,1.0,0.0,7
401047,activemq,activemq-5.1.0,False,5.0,0.0,3.0,0.0,0.0,42.0,0.0,2.0,4.0,170.0,26.0,126.0,49.0,296.0,75.0,1843.73,33.43,61633.27,1.33,1.33,1.17,5.17,1.17,0.17,0.33,0.0,0.17,0.0,0.0,0.33,0.17,0.5,0.17,0.33,0.0,0.0,0.0,6.67,0.5,0.17,7
401048,activemq,activemq-5.1.0,False,6.0,0.0,5.0,0.0,1.0,88.0,0.0,0.0,1.0,222.0,25.0,106.0,41.0,328.0,66.0,1982.56,32.32,64070.58,0.57,2.57,2.57,11.29,0.43,0.0,0.86,0.29,0.29,0.14,0.0,0.0,0.29,1.29,0.0,1.57,0.14,0.0,0.0,9.86,3.14,0.0,7
401049,activemq,activemq-5.1.0,False,2.0,0.0,3.0,0.0,0.0,25.0,1.0,3.0,1.0,85.0,16.0,56.0,28.0,141.0,44.0,769.78,16.0,12316.48,0.33,1.0,0.33,3.33,0.67,0.33,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,10.33,4.0,0.0,7
401050,activemq,activemq-5.1.0,False,4.0,0.0,5.0,0.0,1.0,57.0,0.0,0.0,1.0,124.0,18.0,69.0,34.0,193.0,52.0,1100.18,18.26,20094.55,0.57,1.29,1.0,5.29,0.29,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.86,0.0,0.0,0.0,7.71,3.14,0.0,7
401051,activemq,activemq-5.1.0,False,8.0,0.0,5.0,0.0,1.0,98.0,0.0,1.0,1.0,256.0,28.0,121.0,43.0,377.0,71.0,2318.45,39.4,91336.33,0.57,2.86,1.71,11.86,0.43,0.29,0.29,0.14,0.29,0.29,0.0,0.0,0.43,2.0,0.0,1.71,0.0,0.0,0.0,9.86,3.14,0.0,7
401052,activemq,activemq-5.1.0,False,2.0,1.0,3.0,0.0,0.0,25.0,0.5,7.0,0.0,117.0,21.0,81.0,33.0,198.0,54.0,1139.47,25.77,29367.19,0.67,1.33,2.0,5.33,0.0,1.0,1.67,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,8.67,30.33,0.0,7
401053,activemq,activemq-5.1.0,False,1.0,0.0,2.0,0.0,0.0,12.0,0.0,1.0,0.0,34.0,12.0,23.0,15.0,57.0,27.0,271.03,9.2,2493.46,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,7
401054,activemq,activemq-5.1.0,False,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,4.0,0.0,10.0,7.0,9.0,9.0,19.0,16.0,76.0,3.5,266.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7
401055,activemq,activemq-5.1.0,False,0.0,0.0,0.0,3.0,0.0,9.0,-1.0,12.0,0.0,20.0,9.0,17.0,12.0,37.0,21.0,162.52,6.38,1036.04,0.0,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,7
401056,activemq,activemq-5.1.0,False,5.0,0.0,6.0,0.0,0.0,54.0,0.29,30.0,1.0,230.0,26.0,138.0,52.0,368.0,78.0,2313.03,34.5,79799.47,1.0,1.5,0.75,7.75,1.0,0.5,0.75,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.25,0.0,0.0,8.0,1.75,0.0,7
401057,activemq,activemq-5.1.0,False,4.0,0.0,6.0,0.0,0.0,73.0,0.0,2.0,0.0,157.0,27.0,73.0,26.0,230.0,53.0,1317.42,37.9,49935.35,0.0,2.2,0.8,7.8,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.0,0.8,0.4,0.0,1.6,0.0,0.0,0.0,11.4,1.0,0.0,7
401058,activemq,activemq-5.1.0,False,2.0,0.0,9.0,0.0,0.0,101.0,0.55,0.0,1.0,454.0,31.0,293.0,105.0,747.0,136.0,5294.33,43.25,228992.58,0.78,1.56,3.0,14.33,0.33,1.56,0.11,0.11,0.11,0.22,0.0,0.33,2.11,1.67,0.11,0.44,0.67,0.0,0.0,13.89,1.67,0.0,7
401059,activemq,activemq-5.1.0,False,1.0,0.0,6.0,0.0,0.0,77.0,0.67,1.0,3.0,374.0,36.0,222.0,86.0,596.0,122.0,4130.72,46.47,191934.36,1.17,2.17,3.67,16.5,0.33,2.33,0.17,0.5,0.33,0.17,0.67,1.5,2.33,2.33,1.83,0.83,0.33,0.0,0.0,13.33,2.33,0.67,7
401060,activemq,activemq-5.1.0,False,4.0,0.0,5.0,0.0,1.0,66.0,0.4,0.0,4.0,273.0,23.0,204.0,66.0,477.0,89.0,3088.92,35.55,109797.24,2.5,2.0,4.5,13.0,0.25,1.0,0.25,0.0,0.0,0.75,0.0,1.75,0.0,2.0,0.0,0.5,0.0,0.0,0.0,15.75,1.0,0.75,7
401061,activemq,activemq-5.1.0,False,0.0,0.0,3.0,0.0,0.0,11.0,-1.0,4.0,0.0,26.0,9.0,15.0,11.0,41.0,20.0,177.2,6.14,1087.36,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7
401062,activemq,activemq-5.1.0,False,6.0,4.0,13.0,2.0,0.0,63.0,0.36,4.0,1.0,254.0,31.0,163.0,73.0,417.0,104.0,2794.08,34.61,96702.08,0.43,1.43,0.93,3.64,0.29,0.36,0.29,0.14,0.14,0.0,0.0,0.21,0.0,0.57,0.07,0.29,0.0,0.0,0.0,5.64,293.79,0.0,7
401063,activemq,activemq-5.1.0,False,4.0,0.0,5.0,0.0,1.0,138.0,0.0,0.0,4.0,510.0,32.0,322.0,96.0,832.0,128.0,5824.0,53.67,312554.67,1.7,2.6,3.8,12.4,0.4,0.5,0.3,0.0,0.0,0.3,0.0,1.5,0.0,1.0,0.4,0.7,0.0,0.0,0.0,14.0,1.6,0.6,7
401064,activemq,activemq-5.1.0,False,3.0,0.0,4.0,0.0,2.0,52.0,0.5,0.0,5.0,236.0,26.0,172.0,67.0,408.0,93.0,2667.98,33.37,89038.75,3.0,2.67,4.33,13.0,0.33,2.67,0.33,0.0,1.0,0.67,0.0,0.33,0.0,3.0,0.33,1.0,0.0,0.0,0.0,11.67,1.0,0.33,7
401065,activemq,activemq-5.1.0,False,0.0,0.0,4.0,0.0,1.0,28.0,-1.0,0.0,0.0,35.0,9.0,20.0,19.0,55.0,28.0,264.4,4.74,1252.44,0.0,1.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,1.0,0.0,7
401066,activemq,activemq-5.1.0,False,0.0,0.0,7.0,0.0,0.0,48.0,-1.0,2.0,0.0,56.0,9.0,50.0,26.0,106.0,35.0,543.7,8.65,4705.13,0.86,0.86,0.0,0.86,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.71,0.86,0.0,7
401067,activemq,activemq-5.1.0,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,13.0,1.0,11.0,8.0,10.0,10.0,21.0,18.0,87.57,4.0,350.27,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7
401068,activemq,activemq-5.1.0,False,0.0,0.0,4.0,0.0,1.0,21.0,-1.0,0.0,2.0,59.0,11.0,38.0,21.0,97.0,32.0,485.0,9.95,4826.9,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,1.0,0.0,7
401069,activemq,activemq-5.1.0,False,0.0,0.0,4.0,1.0,0.0,25.0,-1.0,0.0,0.0,26.0,8.0,14.0,13.0,40.0,21.0,175.69,4.31,756.83,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.75,0.0,7
401070,activemq,activemq-5.1.0,False,3.0,0.0,4.0,0.0,2.0,32.0,0.0,0.0,0.0,81.0,19.0,45.0,28.0,126.0,47.0,699.88,15.27,10685.64,0.0,1.0,0.6,3.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,5.0,1.6,0.0,7
401071,activemq,activemq-5.1.0,False,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,6.0,1.0,15.0,8.0,13.0,12.0,28.0,20.0,121.01,4.33,524.39,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,7
401072,activemq,activemq-5.1.0,False,1.0,0.0,2.0,0.0,0.0,16.0,1.0,0.0,0.0,33.0,13.0,22.0,17.0,55.0,30.0,269.88,8.41,2270.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
401073,activemq,activemq-5.1.0,True,3.0,0.0,16.0,0.0,0.0,199.0,0.0,31.0,9.0,667.0,33.0,527.0,99.0,1194.0,132.0,8411.01,87.83,738766.74,2.71,1.54,2.23,5.91,0.91,1.03,1.6,0.0,0.17,0.17,0.09,0.4,0.0,1.23,0.2,0.4,0.0,0.0,0.0,17.66,34.97,0.0,7
401074,activemq,activemq-5.1.0,False,2.0,0.0,21.0,7.0,1.0,99.0,0.0,1.0,3.0,295.0,24.0,173.0,63.0,468.0,87.0,3015.3,32.95,99361.23,1.14,1.18,1.05,3.68,0.59,0.0,0.68,0.0,0.14,0.0,0.0,0.09,0.0,0.09,0.0,0.14,0.0,0.0,0.0,4.91,1.0,0.0,7
401075,activemq,activemq-5.1.0,False,4.0,0.0,13.0,0.0,2.0,91.0,0.23,2.0,5.0,268.0,18.0,179.0,58.0,447.0,76.0,2792.82,27.78,77573.08,1.36,2.14,1.93,4.79,0.57,0.36,0.93,0.0,0.07,0.0,0.0,0.0,0.0,0.5,0.0,0.64,0.0,0.0,0.0,9.21,1.0,0.0,7
401076,activemq,activemq-5.1.0,False,7.0,0.0,9.0,0.0,1.0,106.0,0.0,4.0,4.0,405.0,28.0,212.0,73.0,617.0,101.0,4108.12,40.66,167025.89,1.4,1.4,2.4,5.5,0.4,0.0,0.6,0.1,0.0,0.3,0.0,1.3,0.0,0.5,0.6,0.4,0.0,0.0,0.0,17.5,2.8,0.4,7
401077,activemq,activemq-5.1.0,False,0.0,0.0,0.0,2.0,0.0,21.0,-1.0,8.0,2.0,36.0,8.0,38.0,23.0,74.0,31.0,366.61,6.61,2422.82,0.25,0.5,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,7
401078,activemq,activemq-5.1.0,False,1.0,0.0,7.0,0.0,1.0,27.0,0.0,0.0,3.0,90.0,13.0,60.0,28.0,150.0,41.0,803.63,13.93,11193.46,1.33,1.0,1.0,3.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,0.0,7
401079,activemq,activemq-5.1.0,False,5.0,0.0,8.0,0.0,2.0,59.0,0.3,0.0,2.0,184.0,25.0,117.0,58.0,301.0,83.0,1918.89,25.22,48385.72,0.25,1.25,0.88,3.88,0.38,0.0,0.5,0.0,0.13,0.0,0.0,0.25,0.0,0.63,0.25,0.13,0.0,0.0,0.0,9.38,1.75,0.13,7
401080,activemq,activemq-5.1.0,False,0.0,0.0,0.0,0.0,1.0,4.0,-1.0,2.0,0.0,22.0,10.0,19.0,16.0,41.0,26.0,192.72,5.94,1144.26,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7
401081,activemq,activemq-5.1.0,False,1.0,0.0,2.0,0.0,0.0,18.0,1.0,0.0,0.0,32.0,12.0,22.0,17.0,54.0,29.0,262.33,7.76,2036.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
401082,activemq,activemq-5.1.0,False,2.0,0.0,3.0,0.0,2.0,20.0,0.0,0.0,2.0,95.0,15.0,72.0,31.0,167.0,46.0,922.43,17.42,16068.22,3.5,1.5,4.0,5.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,9.0,1.0,0.0,7
401083,activemq,activemq-5.1.0,False,5.0,0.0,11.0,0.0,2.0,100.0,0.25,0.0,6.0,435.0,29.0,289.0,86.0,724.0,115.0,4956.13,48.73,241496.31,2.42,1.58,2.75,7.0,0.58,1.0,1.0,0.08,0.33,0.0,0.0,0.25,0.0,1.25,0.08,0.58,0.0,0.0,0.0,11.42,1.08,0.08,7
401084,activemq,activemq-5.1.0,False,0.0,0.0,0.0,3.0,0.0,24.0,-1.0,10.0,0.0,26.0,8.0,19.0,18.0,45.0,26.0,211.52,4.22,893.08,0.0,0.75,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,0.0,0.0,7
401085,activemq,activemq-5.1.0,False,0.0,0.0,3.0,1.0,0.0,20.0,-1.0,0.0,0.0,22.0,8.0,12.0,12.0,34.0,20.0,146.95,4.0,587.78,0.0,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,0.67,0.0,7
401086,activemq,activemq-5.1.0,False,2.0,0.0,12.0,2.0,1.0,80.0,0.77,0.0,2.0,237.0,28.0,151.0,76.0,388.0,104.0,2599.77,27.82,72314.67,0.67,1.33,0.6,4.0,0.4,0.07,0.87,0.0,0.2,0.0,0.0,0.53,0.0,0.13,0.07,0.33,0.0,0.0,0.0,8.07,1.2,0.07,7
401087,activemq,activemq-5.1.0,False,7.0,0.0,9.0,0.0,2.0,121.0,0.18,0.0,5.0,529.0,31.0,312.0,113.0,841.0,144.0,6029.91,42.8,258058.67,1.4,2.4,3.4,9.0,0.2,0.4,0.6,0.0,0.1,0.3,0.0,0.9,0.0,0.5,0.5,0.8,0.0,0.0,0.0,8.7,1.6,0.4,7
401088,activemq,activemq-5.1.0,False,3.0,0.0,4.0,0.0,0.0,35.0,0.0,6.0,2.0,171.0,26.0,108.0,49.0,279.0,75.0,1737.84,28.65,49794.45,1.2,1.8,0.8,5.8,0.4,0.0,1.0,0.0,0.2,0.4,0.0,0.4,0.0,0.4,0.0,0.8,0.0,0.0,0.0,6.4,1.0,0.0,7
401089,activemq,activemq-5.1.0,False,22.0,0.0,10.0,0.0,2.0,247.0,0.2,0.0,4.0,994.0,38.0,530.0,151.0,1524.0,189.0,11524.86,66.69,768578.24,1.79,3.5,4.07,15.93,0.5,0.5,0.43,0.0,0.71,0.43,0.21,1.07,0.57,1.5,0.71,1.86,0.14,0.0,0.0,15.79,7.93,0.57,7
401090,activemq,activemq-5.1.0,False,1.0,0.0,6.0,0.0,2.0,32.0,0.5,0.0,2.0,96.0,15.0,73.0,31.0,169.0,46.0,933.48,17.66,16486.5,0.86,1.0,0.86,4.43,0.71,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,6.43,1.0,0.0,7
401091,activemq,activemq-5.1.0,False,0.0,0.0,0.0,3.0,0.0,73.0,-1.0,70.0,2.0,63.0,12.0,72.0,41.0,135.0,53.0,773.27,10.54,8147.62,0.33,0.92,0.0,0.92,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,0.0,0.0,7
401092,activemq,activemq-5.1.0,False,11.0,1.0,6.0,0.0,0.0,148.0,0.3,7.0,8.0,470.0,32.0,284.0,101.0,754.0,133.0,5319.68,44.99,239333.06,3.71,1.81,3.0,7.71,0.9,0.95,2.95,0.0,0.05,0.33,0.0,0.67,0.0,1.19,0.43,0.95,0.0,0.0,0.0,37.62,5.33,0.14,7
401093,activemq,activemq-5.1.0,False,3.0,0.0,8.0,1.0,1.0,51.0,0.33,0.0,1.0,108.0,16.0,67.0,31.0,175.0,47.0,972.05,17.29,16807.11,0.29,1.14,0.14,3.14,0.29,0.0,0.57,0.0,0.14,0.0,0.0,0.0,0.0,0.43,0.0,0.14,0.0,0.0,0.0,7.0,1.43,0.0,7
401094,activemq,activemq-5.1.0,False,0.0,0.0,0.0,0.0,1.0,12.0,-1.0,0.0,0.0,30.0,15.0,17.0,16.0,47.0,31.0,232.85,7.97,1855.5,0.0,1.0,0.5,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,11.5,4.0,0.0,7
401095,activemq,activemq-5.1.0,False,1.0,0.0,3.0,0.0,2.0,19.0,0.8,0.0,1.0,71.0,16.0,55.0,31.0,126.0,47.0,699.88,14.19,9933.76,0.2,1.0,0.2,2.6,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.2,0.0,7
401096,activemq,activemq-5.1.0,False,2.0,0.0,6.0,0.0,1.0,23.0,0.67,2.0,0.0,76.0,13.0,47.0,28.0,123.0,41.0,658.98,10.91,7189.93,0.0,1.0,0.33,2.67,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.0,7
401097,activemq,activemq-5.1.0,True,10.0,0.0,2.0,1.0,0.0,113.0,0.0,0.0,5.0,574.0,37.0,403.0,147.0,977.0,184.0,7350.52,50.72,372801.37,2.67,1.83,3.5,8.58,0.83,1.08,0.58,0.33,0.17,0.08,0.0,1.25,0.58,1.5,0.58,0.83,0.0,0.0,0.0,13.67,3.5,0.17,7
401098,activemq,activemq-5.1.0,False,2.0,0.0,0.0,0.0,0.0,36.0,0.33,0.0,5.0,212.0,20.0,149.0,59.0,361.0,79.0,2275.66,25.25,57470.18,1.83,1.33,4.0,5.33,0.5,1.33,0.0,0.17,0.17,0.0,0.0,0.0,0.0,1.5,0.0,0.17,0.0,0.0,0.0,7.83,174.67,0.0,7
401099,activemq,activemq-5.1.0,True,36.0,1.0,35.0,0.0,0.0,401.0,0.05,1.0,2.0,1609.0,45.0,916.0,281.0,2525.0,326.0,21080.54,73.35,1546156.23,0.63,2.35,2.33,7.98,0.44,0.72,0.49,0.07,0.3,0.07,0.09,0.56,0.4,1.49,0.51,0.91,0.05,0.0,0.0,12.84,4.19,0.21,7
401100,activemq,activemq-5.1.0,True,6.0,0.0,6.0,0.0,0.0,73.0,0.0,0.0,0.0,1609.0,45.0,916.0,281.0,2525.0,326.0,21080.54,73.35,1546156.23,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7
401101,activemq,activemq-5.1.0,True,0.0,0.0,0.0,0.0,0.0,14.0,-1.0,0.0,4.0,93.0,19.0,87.0,37.0,180.0,56.0,1045.32,22.34,23350.28,5.0,2.0,5.0,12.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,19.0,4.0,0.0,7
401102,activemq,activemq-5.1.0,False,3.0,0.0,1.0,0.0,0.0,36.0,0.5,2.0,3.0,155.0,22.0,106.0,43.0,261.0,65.0,1571.84,27.12,42622.4,1.33,2.33,2.67,10.67,1.0,0.67,0.67,0.0,1.0,0.0,0.0,0.0,0.33,1.33,0.0,1.33,0.33,0.0,0.0,11.0,27.0,0.0,7
401103,activemq,activemq-5.1.0,False,2.0,0.0,0.0,0.0,0.0,4.0,-1.0,1.0,1.0,155.0,22.0,106.0,43.0,261.0,65.0,1571.84,27.12,42622.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
401104,activemq,activemq-5.1.0,False,10.0,0.0,25.0,0.0,0.0,153.0,0.18,1.0,8.0,717.0,33.0,448.0,142.0,1165.0,175.0,8680.66,52.06,451883.42,1.21,1.5,1.54,5.0,0.39,0.29,0.86,0.04,0.29,0.04,0.0,0.68,0.04,0.68,0.29,0.36,0.04,0.0,0.0,7.96,1.32,0.18,7
401105,activemq,activemq-5.1.0,False,0.0,0.0,0.0,0.0,0.0,14.0,-1.0,0.0,4.0,93.0,19.0,87.0,37.0,180.0,56.0,1045.32,22.34,23350.28,5.0,2.0,5.0,12.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,19.0,4.0,0.0,7
401106,activemq,activemq-5.1.0,False,16.0,0.0,24.0,0.0,0.0,156.0,0.17,1.0,2.0,657.0,35.0,375.0,147.0,1032.0,182.0,7748.04,44.64,345894.82,0.24,1.45,0.72,6.72,0.38,0.17,0.62,0.14,0.0,0.03,0.0,0.28,0.28,1.07,0.14,0.34,0.07,0.0,0.0,8.21,1.24,0.1,7
401107,activemq,activemq-5.1.0,False,4.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,657.0,35.0,375.0,147.0,1032.0,182.0,7748.04,44.64,345894.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
401108,activemq,activemq-5.1.0,False,0.0,0.0,0.0,0.0,0.0,15.0,-1.0,0.0,5.0,104.0,19.0,98.0,40.0,202.0,59.0,1188.29,23.28,27657.54,6.0,2.0,6.0,13.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,22.0,4.0,0.0,7
401109,activemq,activemq-5.1.0,False,0.0,0.0,0.0,0.0,0.0,22.0,-1.0,5.0,2.0,35.0,8.0,42.0,28.0,77.0,36.0,398.08,6.0,2388.51,0.67,0.67,0.0,0.67,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,7
401110,activemq,activemq-5.1.0,False,2.0,0.0,1.0,0.0,0.0,31.0,0.0,5.0,3.0,156.0,29.0,117.0,47.0,273.0,76.0,1705.68,36.1,61567.94,2.0,2.0,2.33,7.33,0.67,1.0,1.0,0.0,0.67,0.33,0.0,1.33,0.0,1.33,0.67,0.67,0.0,0.0,0.0,13.33,349.0,0.0,7
