,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
836615,cocoon,RELEASE_2_1_1,False,0.0,0.0,3.0,0.0,2.0,63.0,-1.0,0.0,2.0,352.0,26.0,243.0,77.0,595.0,103.0,3978.47,41.03,163220.52,4.0,4.33,10.33,18.67,1.67,4.67,2.67,0.67,1.33,0.0,0.0,2.67,2.0,6.67,0.67,1.33,0.0,0.0,0.0,17.0,1.0,0.0,80
836616,cocoon,RELEASE_2_1_1,False,1.0,0.0,0.0,4.0,0.0,28.0,-1.0,14.0,0.0,56.0,12.0,72.0,33.0,128.0,45.0,702.96,13.09,9202.35,0.67,0.67,0.0,0.67,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.33,0.0,0.0,80
836617,cocoon,RELEASE_2_1_1,False,0.0,0.0,4.0,0.0,0.0,20.0,-1.0,0.0,0.0,61.0,13.0,31.0,23.0,92.0,36.0,475.63,8.76,4166.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
836618,cocoon,RELEASE_2_1_1,False,3.0,0.0,5.0,0.0,3.0,184.0,0.22,0.0,0.0,1042.0,41.0,590.0,138.0,1632.0,179.0,12213.59,87.64,1070458.98,5.0,5.75,9.38,17.25,0.88,3.38,2.13,0.5,1.88,0.5,0.38,6.38,0.5,5.13,1.5,2.0,0.0,0.0,0.0,31.75,2.5,1.38,80
836619,cocoon,RELEASE_2_1_1,False,2.0,0.0,4.0,0.0,2.0,126.0,0.25,1.0,1.0,543.0,36.0,365.0,96.0,908.0,132.0,6396.31,68.44,437747.46,2.0,3.75,4.38,11.0,0.75,1.88,1.88,0.25,1.0,0.25,0.5,1.25,0.25,3.88,0.88,1.13,0.0,0.0,0.0,20.0,3.0,0.5,80
836620,cocoon,RELEASE_2_1_1,False,2.0,0.0,4.0,0.0,3.0,67.0,0.0,0.0,0.0,451.0,22.0,273.0,64.0,724.0,86.0,4652.62,46.92,218309.45,2.75,4.0,5.75,14.5,1.25,2.25,2.25,0.0,2.0,0.0,1.25,4.75,0.75,6.75,0.0,1.0,0.0,0.0,0.0,12.75,1.0,0.5,80
836621,cocoon,RELEASE_2_1_1,False,0.0,0.0,3.0,0.0,2.0,16.0,-1.0,0.0,0.0,62.0,12.0,72.0,33.0,134.0,45.0,735.91,13.09,9633.71,1.0,1.0,0.0,3.0,1.0,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,1.0,0.0,80
836622,cocoon,RELEASE_2_1_1,False,1.0,0.0,3.0,0.0,2.0,32.0,0.67,1.0,1.0,202.0,22.0,161.0,58.0,363.0,80.0,2294.86,30.53,70072.36,1.33,1.33,4.0,6.33,1.0,1.0,2.67,0.0,0.33,0.0,0.33,2.0,0.33,2.33,0.67,0.33,0.0,0.0,0.0,10.0,1.0,0.0,80
836623,cocoon,RELEASE_2_1_1,False,0.0,0.0,3.0,0.0,2.0,38.0,-1.0,0.0,1.0,193.0,19.0,143.0,54.0,336.0,73.0,2079.78,25.16,52321.9,3.33,2.33,4.33,10.33,2.0,1.33,2.67,0.0,0.33,0.0,0.67,1.0,0.67,2.33,0.0,0.67,0.0,0.0,0.0,11.0,1.0,0.0,80
836624,cocoon,RELEASE_2_1_1,False,1.0,0.0,3.0,0.0,2.0,25.0,0.67,0.0,2.0,124.0,17.0,120.0,49.0,244.0,66.0,1474.83,20.82,30700.59,1.0,1.0,1.67,4.33,0.67,0.67,1.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.33,3.33,0.0,80
836625,cocoon,RELEASE_2_1_1,False,0.0,0.0,3.0,0.0,2.0,63.0,-1.0,0.0,2.0,352.0,26.0,243.0,75.0,595.0,101.0,3961.64,42.12,166864.1,4.0,4.33,10.33,18.67,1.67,4.67,2.67,0.67,1.33,0.0,0.0,2.67,2.0,6.67,0.67,1.33,0.0,0.0,0.0,17.0,1.0,0.0,80
836626,cocoon,RELEASE_2_1_1,False,0.0,0.0,0.0,0.0,3.0,10.0,-1.0,0.0,1.0,41.0,11.0,45.0,28.0,86.0,39.0,454.54,8.84,4017.85,3.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,80
836627,cocoon,RELEASE_2_1_1,False,0.0,0.0,3.0,0.0,2.0,55.0,-1.0,0.0,2.0,314.0,26.0,226.0,75.0,540.0,101.0,3595.43,39.17,140845.14,4.0,3.67,10.0,16.0,1.33,4.0,2.67,0.67,1.0,0.0,0.0,2.67,1.33,5.67,0.67,1.33,0.0,0.0,0.0,16.33,1.0,0.0,80
836628,cocoon,RELEASE_2_1_1,False,9.0,0.0,22.0,0.0,0.0,286.0,0.75,3.0,1.0,1017.0,38.0,595.0,165.0,1612.0,203.0,12356.52,68.52,846608.94,0.89,1.72,1.61,7.28,0.94,0.83,0.33,0.0,0.28,0.33,0.06,0.89,0.44,1.11,0.39,0.39,0.0,0.0,0.0,16.17,1.0,0.28,80
836629,cocoon,RELEASE_2_1_1,False,0.0,0.0,3.0,0.0,0.0,10.0,-1.0,0.0,0.0,1017.0,38.0,595.0,165.0,1612.0,203.0,12356.52,68.52,846608.94,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,80
836630,cocoon,RELEASE_2_1_1,False,1.0,0.0,5.0,0.0,0.0,67.0,0.0,0.0,1.0,1017.0,38.0,595.0,165.0,1612.0,203.0,12356.52,68.52,846608.94,1.67,2.67,2.33,11.67,0.67,1.0,0.33,0.0,0.83,0.83,0.0,0.33,0.67,1.17,0.33,1.67,0.0,0.0,0.0,9.0,3.83,0.17,80
836631,cocoon,RELEASE_2_1_1,False,1.0,0.0,3.0,0.0,0.0,33.0,0.67,0.0,1.0,110.0,15.0,111.0,43.0,221.0,58.0,1294.61,19.36,25064.33,1.67,1.0,0.67,3.67,0.33,0.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,7.33,1.0,0.0,80
836632,cocoon,RELEASE_2_1_1,False,57.0,0.0,11.0,0.0,0.0,950.0,0.1,2.0,2.0,4384.0,51.0,2524.0,387.0,6908.0,438.0,60616.23,166.31,10081089.75,2.93,5.35,6.63,17.68,0.53,2.68,1.55,0.73,1.33,0.1,0.2,1.18,2.7,3.93,0.75,1.53,0.0,0.0,0.0,20.63,1.8,0.35,80
836633,cocoon,RELEASE_2_1_1,False,12.0,0.0,4.0,0.0,0.0,192.0,0.36,0.0,2.0,926.0,39.0,540.0,145.0,1466.0,184.0,11029.54,72.62,800972.93,4.23,5.09,6.59,18.64,1.55,3.14,1.68,0.45,1.32,0.41,0.0,3.14,1.05,4.41,2.0,1.95,0.0,0.0,0.0,14.5,1.95,1.23,80
836634,cocoon,RELEASE_2_1_1,False,2.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,926.0,39.0,540.0,145.0,1466.0,184.0,11029.54,72.62,800972.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
836635,cocoon,RELEASE_2_1_1,False,1.0,0.0,7.0,0.0,1.0,81.0,0.86,0.0,2.0,382.0,29.0,277.0,100.0,659.0,129.0,4620.4,40.17,185578.32,3.0,1.83,3.0,9.33,0.5,1.17,0.33,0.17,0.17,0.33,0.17,0.17,0.83,2.0,0.0,0.67,0.0,0.0,0.0,16.33,1.0,0.0,80
836636,cocoon,RELEASE_2_1_1,False,11.0,0.0,21.0,1.0,0.0,305.0,0.26,1.0,5.0,1096.0,38.0,640.0,167.0,1736.0,205.0,13331.58,72.81,970730.43,1.95,2.32,2.05,8.77,0.77,0.64,0.41,0.05,0.59,0.32,0.23,0.36,0.91,1.68,0.36,0.68,0.0,0.0,0.0,17.32,1.27,0.0,80
836637,cocoon,RELEASE_2_1_1,False,6.0,0.0,6.0,0.0,0.0,132.0,0.5,0.0,4.0,623.0,30.0,389.0,105.0,1012.0,135.0,7161.74,55.57,397987.98,4.5,3.5,4.67,15.0,0.33,0.5,1.17,0.0,0.67,0.67,0.17,1.67,0.0,2.5,0.67,1.0,0.0,0.0,0.0,9.67,1.0,0.5,80
836638,cocoon,RELEASE_2_1_1,False,5.0,0.0,5.0,0.0,0.0,86.0,0.0,1.0,0.0,319.0,33.0,165.0,55.0,484.0,88.0,3126.36,49.5,154755.06,1.57,4.0,2.29,12.71,2.43,0.71,0.57,0.14,1.14,0.14,0.29,0.0,2.86,1.57,0.43,1.43,0.0,0.0,0.0,9.29,1.14,0.0,80
836639,cocoon,RELEASE_2_1_1,False,1.0,0.0,0.0,1.0,0.0,25.0,-1.0,1.0,1.0,42.0,12.0,43.0,24.0,85.0,36.0,439.44,10.75,4724.02,0.5,0.5,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,80
836640,cocoon,RELEASE_2_1_1,False,9.0,2.0,8.0,0.0,1.0,160.0,0.0,0.0,4.0,1067.0,40.0,662.0,156.0,1729.0,196.0,13165.83,84.87,1117407.9,5.14,3.57,6.43,19.0,0.0,3.0,2.14,0.29,0.86,1.0,0.43,4.0,0.57,5.14,0.43,1.71,0.0,0.0,0.0,18.57,1.0,0.14,80
836641,cocoon,RELEASE_2_1_1,False,2.0,2.0,2.0,0.0,0.0,15.0,0.0,0.0,1.0,1067.0,40.0,662.0,156.0,1729.0,196.0,13165.83,84.87,1117407.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
836642,cocoon,RELEASE_2_1_1,False,6.0,0.0,4.0,0.0,0.0,86.0,0.0,0.0,4.0,512.0,28.0,367.0,117.0,879.0,145.0,6311.14,43.91,277150.75,4.75,2.25,6.5,18.0,0.0,3.25,1.0,0.25,0.25,0.5,0.5,1.5,1.25,7.0,0.5,1.25,0.0,0.0,0.0,14.0,1.0,0.5,80
836643,cocoon,RELEASE_2_1_1,False,3.0,0.0,2.0,0.0,0.0,77.0,0.0,0.0,0.0,560.0,34.0,301.0,84.0,861.0,118.0,5925.96,60.92,360989.47,3.5,6.75,4.25,15.75,2.25,3.5,1.5,0.0,2.0,1.0,6.0,1.5,9.0,4.0,1.0,2.25,0.0,0.0,0.0,25.5,1.5,0.0,80
836644,cocoon,RELEASE_2_1_1,False,3.0,0.0,2.0,0.0,0.0,104.0,0.0,0.0,0.0,600.0,39.0,334.0,83.0,934.0,122.0,6473.31,78.47,507959.75,3.5,8.5,4.5,22.5,2.25,3.5,1.5,1.0,2.25,1.25,3.0,2.0,8.5,6.0,1.0,2.75,0.0,0.0,0.0,29.75,1.5,0.0,80
836645,cocoon,RELEASE_2_1_1,False,24.0,0.0,44.0,0.0,0.0,1257.0,0.07,1.0,7.0,5829.0,49.0,3147.0,448.0,8976.0,497.0,80398.95,172.1,13836784.56,4.05,4.55,6.36,20.24,0.88,2.43,0.79,0.21,0.45,0.83,0.74,2.14,0.48,4.14,1.26,1.43,0.0,0.0,0.0,25.36,1.05,0.24,80
836646,cocoon,RELEASE_2_1_1,False,2.0,0.0,4.0,0.0,0.0,121.0,0.0,1.0,1.0,5829.0,49.0,3147.0,448.0,8976.0,497.0,80398.95,172.1,13836784.56,3.5,4.5,6.75,25.0,0.25,2.0,0.25,0.0,1.0,1.75,0.25,2.75,1.0,4.0,1.5,1.0,0.0,0.0,0.0,23.5,1.0,0.5,80
836647,cocoon,RELEASE_2_1_1,False,2.0,0.0,4.0,0.0,0.0,107.0,0.5,0.0,5.0,557.0,31.0,376.0,107.0,933.0,138.0,6632.25,54.47,361240.86,4.25,4.0,5.0,19.25,0.75,3.5,1.25,0.0,2.25,0.25,1.25,5.5,0.75,6.0,2.0,0.75,0.0,0.0,0.0,18.0,1.0,2.0,80
836648,cocoon,RELEASE_2_1_1,False,3.0,0.0,7.0,0.0,0.0,113.0,0.0,0.0,2.0,704.0,34.0,467.0,112.0,1171.0,146.0,8419.28,70.88,596791.97,3.43,4.71,4.71,12.71,0.43,3.14,1.0,1.14,0.29,0.43,1.29,1.29,1.14,4.0,0.57,2.14,0.0,0.0,0.0,21.29,1.0,0.14,80
836649,cocoon,RELEASE_2_1_1,False,5.0,0.0,4.0,0.0,0.0,65.0,0.0,0.0,1.0,183.0,15.0,169.0,57.0,352.0,72.0,2171.81,22.24,48294.28,4.0,4.0,3.75,13.25,1.0,1.5,1.5,0.0,1.0,0.5,1.25,3.0,0.0,3.5,0.25,1.25,0.0,0.0,0.0,14.25,1.0,1.0,80
836650,cocoon,RELEASE_2_1_1,False,15.0,0.0,35.0,0.0,0.0,527.0,0.27,2.0,5.0,1985.0,43.0,1187.0,267.0,3172.0,310.0,26251.87,95.58,2509216.34,2.08,2.27,2.57,9.03,0.86,1.14,0.59,0.24,0.08,0.38,0.03,1.05,0.35,1.51,0.57,0.86,0.0,0.0,0.0,20.46,1.38,0.0,80
836651,cocoon,RELEASE_2_1_1,False,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,1985.0,43.0,1187.0,267.0,3172.0,310.0,26251.87,95.58,2509216.34,1.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,80
836652,cocoon,RELEASE_2_1_1,False,1.0,0.0,3.0,0.0,0.0,50.0,0.67,0.0,1.0,261.0,27.0,199.0,75.0,460.0,102.0,3069.32,35.82,109942.89,3.0,3.0,5.33,10.0,0.33,2.33,1.33,0.0,1.33,0.33,0.67,2.0,0.67,4.0,1.33,0.33,0.0,0.0,0.0,16.0,1.0,0.67,80
836653,cocoon,RELEASE_2_1_1,False,26.0,0.0,12.0,0.0,0.0,330.0,0.4,0.0,3.0,1476.0,40.0,914.0,208.0,2390.0,248.0,19010.53,87.88,1670733.05,3.07,3.43,5.29,16.64,0.57,2.21,0.43,0.21,1.07,0.64,0.07,3.14,0.64,3.07,1.14,1.14,0.0,0.0,0.0,16.14,1.21,0.36,80
836654,cocoon,RELEASE_2_1_1,False,2.0,0.0,4.0,0.0,0.0,70.0,0.5,0.0,1.0,388.0,34.0,305.0,122.0,693.0,156.0,5048.78,42.5,214573.31,4.0,3.0,6.67,13.67,0.33,3.67,1.33,0.33,0.67,0.33,0.0,4.33,1.33,4.33,2.0,1.0,0.0,0.0,0.0,29.67,1.0,1.0,80
836655,cocoon,RELEASE_2_1_1,False,4.0,0.0,9.0,0.0,0.0,101.0,0.0,0.0,4.0,285.0,20.0,184.0,59.0,469.0,79.0,2956.47,31.19,92201.88,2.38,1.5,1.38,6.13,0.5,0.13,0.63,0.0,0.0,0.38,0.0,0.25,0.0,0.88,0.0,0.38,0.0,0.0,0.0,13.5,1.0,0.0,80
836656,cocoon,RELEASE_2_1_1,False,4.0,0.0,9.0,0.0,0.0,148.0,0.0,0.0,4.0,530.0,29.0,330.0,89.0,860.0,118.0,5919.07,53.76,318233.31,3.13,2.5,2.88,10.63,1.25,0.75,1.0,0.13,0.0,0.63,0.0,1.0,0.5,1.38,0.25,0.75,0.0,0.0,0.0,20.13,2.0,0.0,80
836657,cocoon,RELEASE_2_1_1,False,2.0,0.0,15.0,0.0,0.0,126.0,0.33,0.0,1.0,330.0,28.0,188.0,73.0,518.0,101.0,3448.95,36.05,124351.31,1.14,1.36,0.86,4.5,0.86,0.07,0.36,0.0,0.0,0.14,0.07,0.14,0.21,0.21,0.0,0.29,0.0,0.0,0.0,15.93,1.0,0.0,80
836658,cocoon,RELEASE_2_1_1,False,3.0,0.0,6.0,0.0,0.0,114.0,0.5,0.0,6.0,511.0,26.0,369.0,97.0,880.0,123.0,6109.41,49.45,302132.51,3.83,2.33,3.33,8.5,0.17,0.67,1.0,0.0,0.33,0.33,0.17,1.17,0.0,1.33,0.83,1.0,0.0,0.0,0.0,11.5,1.0,0.5,80
836659,cocoon,RELEASE_2_1_1,False,3.0,0.0,6.0,0.0,0.0,109.0,0.25,0.0,2.0,467.0,27.0,337.0,94.0,804.0,121.0,5562.77,48.4,269231.96,3.38,2.63,3.25,8.13,0.13,0.63,1.13,0.0,0.38,0.13,0.63,0.88,0.13,1.13,0.63,1.0,0.0,0.0,0.0,12.13,1.25,0.38,80
836660,cocoon,RELEASE_2_1_1,False,3.0,0.0,6.0,0.0,0.0,90.0,0.33,0.0,4.0,369.0,30.0,254.0,94.0,623.0,124.0,4332.46,40.53,175603.07,2.8,2.6,3.8,10.2,0.4,1.0,1.2,0.0,1.0,0.2,0.0,1.0,0.2,1.8,0.8,1.0,0.0,0.0,0.0,11.4,1.0,0.6,80
836661,cocoon,RELEASE_2_1_1,False,4.0,0.0,14.0,0.0,0.0,94.0,0.29,0.0,0.0,259.0,18.0,139.0,53.0,398.0,71.0,2447.6,23.6,57772.58,0.92,1.15,1.08,3.54,0.85,0.0,0.15,0.0,0.0,0.0,0.08,0.0,0.08,0.15,0.08,0.15,0.0,0.0,0.0,15.38,10.85,0.0,80
836662,cocoon,RELEASE_2_1_1,False,14.0,0.0,15.0,0.0,0.0,386.0,0.47,0.0,12.0,1923.0,41.0,1036.0,227.0,2959.0,268.0,23867.56,93.56,2233036.1,2.06,2.44,2.94,11.94,0.81,0.56,0.19,0.0,0.75,0.38,0.0,0.56,0.31,2.0,0.38,0.75,0.0,0.0,0.0,17.44,1.25,0.0,80
836663,cocoon,RELEASE_2_1_1,False,2.0,0.0,18.0,0.0,0.0,101.0,0.0,0.0,2.0,1923.0,41.0,1036.0,227.0,2959.0,268.0,23867.56,93.56,2233036.1,2.22,1.0,2.83,4.94,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,7.17,0.94,0.0,80
836664,cocoon,RELEASE_2_1_1,False,1.0,0.0,4.0,0.0,0.0,41.0,0.75,0.0,0.0,178.0,21.0,135.0,53.0,313.0,74.0,1943.56,26.75,51981.03,2.5,1.75,2.25,5.0,0.5,0.0,1.5,0.0,0.25,0.0,0.25,0.5,0.0,0.25,0.5,0.75,0.0,0.0,0.0,7.5,1.0,0.5,80
836665,cocoon,RELEASE_2_1_1,False,1.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,50.0,12.0,42.0,17.0,92.0,29.0,446.93,14.82,6625.14,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,80
836666,cocoon,RELEASE_2_1_1,False,2.0,0.0,10.0,0.0,0.0,66.0,0.7,0.0,0.0,236.0,20.0,124.0,39.0,360.0,59.0,2117.75,31.79,67333.64,0.54,1.0,0.85,3.77,0.92,0.0,1.85,0.0,0.0,0.0,0.0,0.85,0.62,0.0,0.0,0.0,0.0,0.0,0.0,11.46,1.0,0.0,80
836667,cocoon,RELEASE_2_1_1,False,2.0,0.0,12.0,0.0,0.0,76.0,0.67,0.0,0.0,270.0,19.0,155.0,45.0,425.0,64.0,2550.0,32.72,83441.67,0.0,1.0,0.8,3.73,0.93,0.0,1.67,0.0,0.0,0.0,0.0,0.87,0.53,0.0,0.0,0.0,0.0,0.0,0.0,11.4,1.0,0.0,80
836668,cocoon,RELEASE_2_1_1,False,1.0,1.0,3.0,0.0,0.0,439.0,1.0,4.0,2.0,2019.0,34.0,1158.0,227.0,3177.0,261.0,25504.66,86.72,2211826.8,2.33,29.0,24.67,128.67,1.0,11.0,2.0,0.0,1.0,0.0,11.67,9.0,0.67,38.33,0.67,1.33,0.0,0.0,0.0,41.33,8.67,0.0,80
836669,cocoon,RELEASE_2_1_1,False,2.0,2.0,0.0,0.0,0.0,8.0,-1.0,0.0,0.0,18.0,8.0,15.0,14.0,33.0,22.0,147.16,4.29,630.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
836670,cocoon,RELEASE_2_1_1,False,2.0,0.0,2.0,0.0,0.0,63.0,0.0,1.0,0.0,245.0,25.0,170.0,68.0,415.0,93.0,2713.75,31.25,84804.72,2.0,2.0,5.33,9.67,0.33,4.33,0.0,0.67,0.33,0.0,0.0,0.0,0.67,4.33,0.0,1.0,0.0,0.0,0.0,11.0,1.67,0.0,80
836671,cocoon,RELEASE_2_1_1,False,2.0,0.0,8.0,0.0,0.0,99.0,0.3,1.0,0.0,242.0,28.0,122.0,40.0,364.0,68.0,2215.84,42.7,94616.22,0.7,1.3,1.0,4.3,0.0,0.1,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.5,0.3,0.3,0.0,0.0,0.0,19.5,1.2,0.0,80
836672,cocoon,RELEASE_2_1_1,False,2.0,0.0,7.0,0.0,0.0,57.0,0.0,2.0,1.0,252.0,27.0,122.0,42.0,374.0,69.0,2284.59,39.21,89588.49,0.2,2.6,1.0,8.4,1.0,0.8,0.4,0.0,0.2,0.0,0.4,0.6,1.2,1.8,1.0,0.4,0.0,0.0,0.0,5.6,1.0,0.0,80
836673,cocoon,RELEASE_2_1_1,False,0.0,0.0,8.0,0.0,0.0,91.0,-1.0,31.0,1.0,242.0,22.0,160.0,64.0,402.0,86.0,2583.36,27.5,71042.36,0.5,1.3,2.9,5.1,1.0,1.0,1.3,0.0,0.0,0.1,0.0,0.5,0.1,1.1,0.2,0.2,0.0,0.0,0.0,20.1,9.0,0.0,80
836674,cocoon,RELEASE_2_1_1,False,3.0,0.0,14.0,0.0,0.0,69.0,0.43,1.0,1.0,249.0,26.0,103.0,34.0,352.0,60.0,2079.23,39.38,81884.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
836675,cocoon,RELEASE_2_1_1,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,0.0,31.0,9.0,27.0,16.0,58.0,25.0,269.34,7.59,2045.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
836676,cocoon,RELEASE_2_1_1,False,0.0,0.0,5.0,0.0,0.0,33.0,-1.0,9.0,0.0,76.0,15.0,42.0,19.0,118.0,34.0,600.32,16.58,9952.68,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,80
836677,cocoon,RELEASE_2_1_1,False,2.0,0.0,2.0,0.0,0.0,42.0,0.5,5.0,1.0,401.0,25.0,328.0,280.0,729.0,305.0,6016.19,14.64,88094.26,0.5,1.5,1.5,4.0,1.0,1.0,1.0,0.5,0.0,0.0,2.0,0.0,2.5,1.5,1.5,0.5,0.0,0.0,0.0,15.0,9.5,0.0,80
836678,cocoon,RELEASE_2_1_1,False,3.0,0.0,14.0,0.0,0.0,249.0,0.87,16.0,2.0,1059.0,56.0,512.0,143.0,1571.0,199.0,11997.14,100.25,1202733.99,0.76,3.0,3.53,9.71,0.76,1.71,1.53,0.24,0.82,0.41,0.71,0.29,1.65,2.35,0.12,1.06,0.0,0.0,0.0,23.12,9.06,0.12,80
836679,cocoon,RELEASE_2_1_1,False,4.0,4.0,2.0,0.0,0.0,24.0,0.0,3.0,0.0,110.0,20.0,54.0,18.0,164.0,38.0,860.66,30.0,25819.8,1.0,1.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,80
836680,cocoon,RELEASE_2_1_1,False,0.0,0.0,3.0,0.0,0.0,113.0,-1.0,4.0,2.0,603.0,40.0,309.0,78.0,912.0,118.0,6276.97,79.23,497329.2,3.33,9.33,3.0,35.33,1.67,7.67,1.0,2.0,3.67,1.33,7.0,3.0,18.0,12.0,3.67,2.67,0.0,0.0,0.0,26.0,25.0,0.0,80
836681,cocoon,RELEASE_2_1_1,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.0,0.0,45.0,12.0,31.0,22.0,76.0,34.0,386.65,8.45,3268.93,0.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,80
836682,cocoon,RELEASE_2_1_1,False,3.0,0.0,4.0,0.0,0.0,122.0,0.5,3.0,0.0,476.0,34.0,267.0,89.0,743.0,123.0,5158.29,51.0,263072.7,0.67,5.33,3.83,17.33,1.83,3.0,1.33,0.33,2.5,0.67,2.83,2.67,4.0,3.67,0.83,1.67,0.0,0.0,0.0,27.5,9.0,0.0,80
836683,cocoon,RELEASE_2_1_1,False,11.0,0.0,22.0,0.0,0.0,283.0,0.22,1.0,1.0,897.0,39.0,566.0,84.0,1463.0,123.0,10156.9,131.39,1334543.94,0.87,3.2,1.33,14.6,1.4,1.8,0.6,0.8,1.6,0.0,0.0,0.07,0.8,5.13,0.07,1.93,0.0,0.0,0.0,10.73,3.13,0.0,80
836684,cocoon,RELEASE_2_1_1,False,5.0,0.0,3.0,0.0,0.0,18.0,0.67,2.0,1.0,897.0,39.0,566.0,84.0,1463.0,123.0,10156.9,131.39,1334543.94,0.0,1.0,0.0,3.67,1.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,80
836685,cocoon,RELEASE_2_1_1,False,1.0,0.0,4.0,0.0,0.0,15.0,0.75,0.0,0.0,897.0,39.0,566.0,84.0,1463.0,123.0,10156.9,131.39,1334543.94,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,80
836686,cocoon,RELEASE_2_1_1,False,2.0,0.0,10.0,0.0,0.0,327.0,1.0,12.0,2.0,1535.0,46.0,748.0,173.0,2283.0,219.0,17749.84,99.45,1765134.26,0.6,5.8,6.1,22.9,2.0,5.0,1.3,1.3,1.4,0.2,1.7,1.2,4.0,6.5,1.1,2.5,0.0,0.0,0.0,21.3,8.9,0.0,80
