,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
721118,directory-studio,1.2.0-RC1,True,6.0,0.0,37.0,2.0,0.0,524.0,0.19,0.0,10.0,2039.0,39.0,1081.0,217.0,3120.0,256.0,24960.0,97.14,2424628.2,3.12,3.1,3.68,9.24,1.17,1.15,0.46,0.12,1.22,0.0,0.17,0.05,0.37,1.78,0.02,0.83,0.0,0.0,0.0,14.29,1.1,0.0,196
721119,directory-studio,1.2.0-RC1,False,1.0,0.0,1.0,0.0,1.0,18.0,1.0,1.0,1.0,48.0,15.0,41.0,24.0,89.0,39.0,470.4,12.81,6027.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
721120,directory-studio,1.2.0-RC1,False,4.0,0.0,27.0,0.0,0.0,301.0,0.0,2.0,8.0,1045.0,34.0,545.0,138.0,1590.0,172.0,11807.76,67.14,792745.69,2.52,1.93,3.24,6.14,1.21,0.41,0.38,0.21,0.17,0.0,0.07,0.03,0.14,0.52,0.0,0.55,0.0,0.0,0.0,8.9,1.1,0.0,196
721121,directory-studio,1.2.0-RC1,False,5.0,0.0,1.0,0.0,0.0,29.0,0.0,2.0,1.0,76.0,20.0,61.0,31.0,137.0,51.0,777.12,19.68,15291.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
721122,directory-studio,1.2.0-RC1,False,3.0,0.0,4.0,2.0,1.0,58.0,0.57,0.0,2.0,121.0,20.0,86.0,36.0,207.0,56.0,1202.12,23.89,28717.37,1.6,1.0,0.4,2.6,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2,0.0,196
721123,directory-studio,1.2.0-RC1,False,4.0,0.0,12.0,0.0,0.0,132.0,0.14,0.0,5.0,397.0,24.0,229.0,64.0,626.0,88.0,4043.6,42.94,173622.26,2.3,1.5,1.0,5.0,1.1,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.1,0.0,0.0,0.0,6.2,1.0,0.0,196
721124,directory-studio,1.2.0-RC1,True,10.0,0.0,26.0,0.0,0.0,337.0,0.09,2.0,10.0,1008.0,36.0,604.0,160.0,1612.0,196.0,12274.91,67.95,834080.29,2.49,1.46,2.49,4.63,0.66,0.2,0.69,0.06,0.23,0.03,0.0,0.06,0.06,0.26,0.0,0.26,0.0,0.0,0.0,10.91,7.8,0.0,196
721125,directory-studio,1.2.0-RC1,False,4.0,0.0,1.0,0.0,0.0,25.0,0.0,2.0,0.0,53.0,18.0,41.0,26.0,94.0,44.0,513.19,14.19,7283.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
721126,directory-studio,1.2.0-RC1,True,5.0,0.0,41.0,2.0,0.0,557.0,0.05,1.0,17.0,1882.0,31.0,848.0,145.0,2730.0,176.0,20364.25,90.65,1845984.0,2.88,2.71,2.93,9.31,1.33,0.5,0.48,0.0,1.29,0.0,0.05,0.02,0.02,0.74,0.0,1.14,0.0,0.0,0.0,8.71,1.14,0.0,196
721127,directory-studio,1.2.0-RC1,False,2.0,0.0,4.0,0.0,2.0,50.0,0.6,0.0,1.0,112.0,20.0,63.0,34.0,175.0,54.0,1007.11,18.53,18661.07,0.0,1.0,0.0,2.67,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,5.67,2.0,0.0,196
721128,directory-studio,1.2.0-RC1,True,2.0,0.0,26.0,0.0,0.0,160.0,0.92,1.0,3.0,285.0,18.0,184.0,77.0,469.0,95.0,3081.26,21.51,66267.15,0.7,1.0,0.0,2.7,0.65,0.0,0.39,0.0,0.0,0.0,0.0,0.04,0.09,0.04,0.0,0.0,0.0,0.0,0.0,4.57,1.0,0.0,196
721129,directory-studio,1.2.0-RC1,True,5.0,0.0,40.0,0.0,0.0,311.0,0.66,7.0,9.0,897.0,33.0,526.0,160.0,1423.0,193.0,10804.07,54.24,586053.07,1.41,1.36,1.72,4.15,0.74,0.41,0.49,0.1,0.08,0.0,0.0,0.05,0.03,0.54,0.0,0.13,0.0,0.0,0.0,7.97,1.0,0.0,196
721130,directory-studio,1.2.0-RC1,False,3.0,0.0,5.0,0.0,1.0,67.0,0.25,0.0,2.0,156.0,20.0,111.0,41.0,267.0,61.0,1583.51,27.07,42870.55,1.83,1.33,1.0,3.83,0.5,0.17,0.67,0.0,0.33,0.0,0.0,0.17,0.0,0.83,0.0,0.0,0.0,0.0,0.0,6.5,2.0,0.0,196
721131,directory-studio,1.2.0-RC1,False,1.0,0.0,1.0,0.0,1.0,18.0,1.0,0.0,1.0,48.0,15.0,41.0,24.0,89.0,39.0,470.4,12.81,6027.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
721132,directory-studio,1.2.0-RC1,False,1.0,0.0,8.0,0.0,2.0,77.0,0.5,0.0,3.0,203.0,23.0,138.0,57.0,341.0,80.0,2155.78,27.84,60021.38,1.0,1.13,1.5,4.25,1.0,0.5,0.5,0.0,0.13,0.0,0.0,0.0,0.13,0.5,0.0,0.13,0.0,0.0,0.0,7.63,1.13,0.0,196
721133,directory-studio,1.2.0-RC1,False,5.0,0.0,35.0,0.0,0.0,308.0,0.08,0.0,8.0,890.0,29.0,518.0,130.0,1408.0,159.0,10296.54,57.78,594902.35,1.93,1.17,2.13,4.43,0.73,0.03,0.8,0.0,0.03,0.0,0.0,0.1,0.0,0.3,0.03,0.07,0.0,0.0,0.0,7.23,1.0,0.0,196
721134,directory-studio,1.2.0-RC1,False,3.0,0.0,9.0,0.0,0.0,94.0,0.2,0.0,2.0,324.0,29.0,212.0,66.0,536.0,95.0,3521.44,46.58,164013.86,2.38,1.75,1.38,5.5,1.25,0.38,0.75,0.13,0.13,0.0,0.0,0.13,0.13,0.75,0.0,0.38,0.0,0.0,0.0,6.75,1.0,0.0,196
721135,directory-studio,1.2.0-RC1,True,3.0,0.0,14.0,0.0,0.0,199.0,0.0,1.0,4.0,691.0,34.0,331.0,88.0,1022.0,122.0,7083.21,63.94,452923.21,2.15,3.38,3.15,8.54,2.46,0.31,0.23,0.08,0.69,0.0,0.23,0.38,0.0,0.31,0.08,0.46,0.0,0.0,0.0,12.62,1.0,0.0,196
721136,directory-studio,1.2.0-RC1,False,2.0,0.0,6.0,0.0,0.0,57.0,0.33,5.0,0.0,69.0,14.0,40.0,18.0,109.0,32.0,545.0,15.56,8477.78,0.0,1.0,0.0,3.25,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.5,1.0,0.0,196
721137,directory-studio,1.2.0-RC1,False,1.0,0.0,4.0,0.0,0.0,34.0,0.5,5.0,0.0,45.0,13.0,26.0,14.0,71.0,27.0,337.6,12.07,4075.28,0.0,1.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10.5,1.0,0.0,196
721138,directory-studio,1.2.0-RC1,False,1.0,0.0,4.0,0.0,0.0,14.0,0.5,5.0,0.0,45.0,13.0,26.0,14.0,71.0,27.0,337.6,12.07,4075.28,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,196
721139,directory-studio,1.2.0-RC1,True,21.0,11.0,28.0,0.0,0.0,493.0,0.0,58.0,10.0,1815.0,36.0,1093.0,224.0,2908.0,260.0,23329.05,87.83,2048998.41,1.58,2.27,3.91,8.73,0.91,1.15,0.7,0.15,0.3,0.12,0.0,0.21,0.06,1.3,0.12,0.67,0.0,0.0,0.0,20.09,1.39,0.0,196
721140,directory-studio,1.2.0-RC1,True,2.0,0.0,31.0,0.0,0.0,484.0,0.27,62.0,4.0,1801.0,33.0,1065.0,183.0,2866.0,216.0,22225.51,96.02,2134195.26,2.51,3.41,4.54,9.39,1.59,1.41,1.63,0.59,0.78,0.0,0.0,0.22,0.24,1.44,0.0,1.24,0.0,0.0,0.0,25.02,8.07,0.0,196
721141,directory-studio,1.2.0-RC1,False,4.0,0.0,9.0,0.0,0.0,130.0,0.15,2.0,4.0,495.0,29.0,289.0,73.0,784.0,102.0,5231.18,57.4,300291.31,2.0,2.0,3.2,7.3,0.7,1.2,0.5,0.6,0.4,0.0,0.0,0.0,0.6,1.8,0.0,1.0,0.0,0.0,0.0,13.8,1.3,0.0,196
721142,directory-studio,1.2.0-RC1,False,2.0,0.0,6.0,0.0,0.0,54.0,0.33,5.0,0.0,69.0,14.0,40.0,17.0,109.0,31.0,540.01,16.47,8894.24,0.0,1.0,0.0,3.25,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.5,1.0,0.0,196
721143,directory-studio,1.2.0-RC1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,10.0,5.0,10.0,10.0,20.0,15.0,78.14,2.5,195.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
721144,directory-studio,1.2.0-RC1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,10.0,5.0,10.0,10.0,20.0,15.0,78.14,2.5,195.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
721145,directory-studio,1.2.0-RC1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,10.0,5.0,10.0,10.0,20.0,15.0,78.14,2.5,195.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
721146,directory-studio,1.2.0-RC1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,10.0,5.0,10.0,10.0,20.0,15.0,78.14,2.5,195.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
721147,directory-studio,1.2.0-RC1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,10.0,5.0,10.0,10.0,20.0,15.0,78.14,2.5,195.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
721148,directory-studio,1.2.0-RC1,False,1.0,0.0,3.0,0.0,0.0,112.0,0.0,3.0,7.0,586.0,21.0,313.0,72.0,899.0,93.0,5878.7,45.65,268338.33,1.64,5.18,2.82,14.36,2.73,1.09,1.09,0.0,1.64,0.0,0.0,0.0,0.45,2.91,0.0,0.73,0.0,0.0,0.0,6.73,1.82,0.0,196
721149,directory-studio,1.2.0-RC1,False,0.0,0.0,4.0,0.0,0.0,89.0,-1.0,6.0,5.0,553.0,30.0,284.0,88.0,837.0,118.0,5760.77,48.41,278873.75,1.0,5.33,6.33,20.0,1.0,2.67,1.0,0.33,1.67,0.33,0.0,8.67,1.33,8.33,2.0,1.33,0.0,0.0,0.0,17.67,9.0,0.0,196
721150,directory-studio,1.2.0-RC1,False,0.0,0.0,2.0,0.0,0.0,51.0,-1.0,3.0,2.0,266.0,27.0,106.0,43.0,372.0,70.0,2280.09,33.28,75879.38,2.0,3.0,5.5,17.0,1.5,2.5,1.0,0.5,0.5,0.0,0.0,9.0,2.0,5.5,1.5,1.5,0.0,0.0,0.0,31.5,9.0,0.0,196
721151,directory-studio,1.2.0-RC1,True,0.0,0.0,9.0,0.0,0.0,178.0,-1.0,8.0,19.0,947.0,32.0,650.0,125.0,1597.0,157.0,11649.51,83.2,969239.18,6.3,3.8,7.0,14.9,1.0,3.6,1.6,0.7,0.3,0.1,0.2,0.4,0.7,4.4,0.0,1.6,0.0,0.0,0.0,19.6,9.1,0.0,196
721152,directory-studio,1.2.0-RC1,False,15.0,0.0,2.0,0.0,0.0,245.0,0.4,2.0,1.0,3052.0,44.0,1840.0,217.0,4892.0,261.0,39272.52,186.54,7326043.56,1.09,2.64,1.0,11.27,0.91,3.0,1.73,0.91,0.36,0.0,11.55,0.27,16.82,6.55,6.55,0.91,0.0,0.0,0.0,20.27,9.82,0.0,196
721153,directory-studio,1.2.0-RC1,False,0.0,0.0,14.0,0.0,0.0,181.0,-1.0,22.0,9.0,1060.0,38.0,614.0,171.0,1674.0,209.0,12902.12,68.22,880211.24,2.29,2.96,5.75,9.5,1.38,1.71,1.29,0.29,0.96,0.0,0.33,0.58,0.63,1.96,0.42,1.08,0.0,0.0,0.0,18.88,9.17,0.0,196
721154,directory-studio,1.2.0-RC1,False,110.0,110.0,0.0,0.0,0.0,117.0,-1.0,70.0,0.0,1017.0,10.0,795.0,234.0,1812.0,244.0,14370.5,16.99,244114.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
721155,directory-studio,1.2.0-RC1,False,2.0,1.0,6.0,0.0,0.0,70.0,0.5,79.0,1.0,173.0,21.0,120.0,51.0,293.0,72.0,1807.79,24.71,44663.0,2.2,1.8,1.8,6.2,1.0,0.6,0.8,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,22.6,2.6,0.0,196
721156,directory-studio,1.2.0-RC1,False,0.0,0.0,1.0,0.0,0.0,16.0,-1.0,0.0,2.0,56.0,12.0,41.0,28.0,97.0,40.0,516.23,8.79,4535.42,3.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,196
721157,directory-studio,1.2.0-RC1,False,0.0,0.0,6.0,0.0,0.0,74.0,-1.0,0.0,5.0,336.0,24.0,203.0,73.0,539.0,97.0,3557.35,33.37,118708.38,1.33,2.0,2.5,5.83,1.0,1.0,0.0,0.67,0.0,0.0,0.0,0.33,0.83,1.0,0.0,0.5,0.0,0.0,0.0,7.67,1.17,0.0,196
721158,directory-studio,1.2.0-RC1,False,0.0,0.0,6.0,0.0,0.0,63.0,-1.0,0.0,3.0,299.0,23.0,158.0,53.0,457.0,76.0,2855.3,34.28,97888.4,2.6,2.8,4.4,7.2,0.8,0.2,0.0,0.0,0.4,0.0,0.0,0.2,2.8,1.4,0.4,0.2,0.0,0.0,0.0,6.4,1.0,0.0,196
721159,directory-studio,1.2.0-RC1,False,7.0,4.0,5.0,2.0,0.0,149.0,0.29,0.0,7.0,886.0,34.0,484.0,117.0,1370.0,151.0,9916.61,70.32,697383.8,3.67,5.83,5.83,12.83,1.33,3.0,0.5,0.83,4.0,0.17,1.5,0.83,5.17,3.33,2.17,1.0,0.0,0.0,0.0,19.17,172.67,0.0,196
721160,directory-studio,1.2.0-RC1,False,1.0,1.0,6.0,0.0,1.0,181.0,0.33,1.0,11.0,1143.0,31.0,636.0,138.0,1779.0,169.0,13166.16,71.43,940522.1,4.6,11.2,10.4,29.6,2.0,6.0,0.4,1.8,6.0,0.0,2.0,0.4,4.2,7.2,1.0,2.6,0.0,0.0,0.0,26.8,1.0,0.0,196
721161,directory-studio,1.2.0-RC1,False,0.0,0.0,3.0,0.0,1.0,86.0,-1.0,2.0,10.0,521.0,30.0,329.0,99.0,850.0,129.0,5959.54,49.85,297074.2,5.0,6.0,8.25,14.0,1.0,2.75,1.5,1.0,3.0,0.0,0.0,0.0,2.25,3.25,0.25,1.5,0.0,0.0,0.0,23.5,2.5,0.0,196
721162,directory-studio,1.2.0-RC1,False,5.0,4.0,6.0,0.0,0.0,151.0,0.29,2.0,6.0,693.0,32.0,372.0,94.0,1065.0,126.0,7430.8,63.32,470512.13,2.33,4.83,4.5,14.33,1.67,2.17,0.33,1.17,3.67,0.0,0.5,0.83,3.17,3.0,0.33,1.0,0.0,0.0,0.0,16.83,1.17,0.0,196
721163,directory-studio,1.2.0-RC1,False,0.0,0.0,6.0,0.0,0.0,66.0,-1.0,0.0,3.0,321.0,23.0,173.0,59.0,494.0,82.0,3140.63,33.72,105903.13,0.6,1.4,1.6,2.8,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.0,0.4,0.0,0.0,0.0,0.0,5.4,1.0,0.0,196
721164,directory-studio,1.2.0-RC1,False,5.0,4.0,6.0,0.0,0.0,146.0,0.29,2.0,9.0,727.0,31.0,438.0,122.0,1165.0,153.0,8454.86,55.65,470491.99,3.17,5.0,6.33,13.67,1.33,1.67,0.17,0.67,2.0,0.0,0.0,0.0,1.17,1.83,0.0,1.17,0.0,0.0,0.0,16.67,1.5,0.0,196
721165,directory-studio,1.2.0-RC1,False,1.0,0.0,3.0,0.0,0.0,30.0,0.0,1.0,2.0,92.0,15.0,65.0,33.0,157.0,48.0,876.84,14.77,12953.31,1.5,1.0,2.5,4.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.5,1.0,0.0,196
721166,directory-studio,1.2.0-RC1,False,0.0,0.0,6.0,0.0,0.0,49.0,-1.0,0.0,3.0,221.0,15.0,178.0,61.0,399.0,76.0,2492.92,21.89,54558.23,0.4,1.0,0.4,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.0,0.0,196
721167,directory-studio,1.2.0-RC1,False,0.0,0.0,6.0,0.0,0.0,49.0,-1.0,0.0,3.0,169.0,15.0,119.0,51.0,288.0,66.0,1740.79,17.5,30463.75,0.4,1.0,0.4,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.0,0.0,196
721168,directory-studio,1.2.0-RC1,False,7.0,6.0,6.0,0.0,0.0,206.0,0.2,2.0,6.0,858.0,29.0,414.0,98.0,1272.0,127.0,8889.61,61.26,544533.78,3.44,4.78,3.22,12.89,1.67,0.56,0.11,0.0,3.0,0.0,0.11,0.0,1.22,2.33,0.0,0.67,0.0,0.0,0.0,12.89,2.33,0.33,196
721169,directory-studio,1.2.0-RC1,False,0.0,0.0,3.0,0.0,1.0,54.0,-1.0,0.0,4.0,283.0,21.0,157.0,60.0,440.0,81.0,2789.53,27.48,76642.45,3.33,5.33,5.67,10.67,1.67,1.0,0.0,0.0,2.33,0.67,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0,196
721170,directory-studio,1.2.0-RC1,False,0.0,0.0,3.0,0.0,1.0,54.0,-1.0,0.0,2.0,287.0,20.0,145.0,45.0,432.0,65.0,2601.66,32.22,83831.36,3.0,5.0,6.33,11.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,5.33,0.0,2.0,1.0,0.0,0.0,0.0,17.33,2.0,0.0,196
721171,directory-studio,1.2.0-RC1,False,2.0,0.0,3.0,2.0,0.0,79.0,0.6,0.0,6.0,273.0,24.0,202.0,65.0,475.0,89.0,3075.97,37.29,114710.15,3.75,3.0,3.25,8.75,0.5,1.75,0.0,0.0,1.5,0.25,0.25,0.25,0.0,2.25,0.0,1.0,0.0,0.0,0.0,12.0,265.75,0.0,196
721172,directory-studio,1.2.0-RC1,False,2.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,1.0,273.0,24.0,202.0,65.0,475.0,89.0,3075.97,37.29,114710.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
721173,directory-studio,1.2.0-RC1,False,0.0,0.0,6.0,0.0,0.0,138.0,-1.0,0.0,6.0,629.0,34.0,365.0,95.0,994.0,129.0,6969.16,65.32,455196.18,3.56,4.33,3.33,10.44,1.44,2.0,0.11,0.33,2.11,0.11,0.0,0.33,3.22,2.11,0.22,1.22,0.0,0.0,0.0,10.56,2.33,0.0,196
721174,directory-studio,1.2.0-RC1,False,0.0,0.0,6.0,0.0,0.0,46.0,-1.0,0.0,3.0,165.0,23.0,108.0,51.0,273.0,74.0,1695.18,24.35,41282.64,1.8,1.6,2.6,3.6,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.4,0.2,0.0,0.0,0.0,0.0,7.4,1.0,0.6,196
721175,directory-studio,1.2.0-RC1,False,0.0,0.0,6.0,0.0,0.0,48.0,-1.0,0.0,3.0,166.0,15.0,118.0,50.0,284.0,65.0,1710.35,17.7,30273.24,2.4,1.0,2.4,4.2,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,5.6,1.0,0.6,196
721176,directory-studio,1.2.0-RC1,True,1.0,0.0,9.0,0.0,0.0,70.0,0.67,0.0,3.0,200.0,17.0,129.0,50.0,329.0,67.0,1995.74,21.93,43766.65,1.71,1.0,1.57,4.0,0.57,0.29,0.29,0.0,0.0,0.0,0.0,0.14,0.0,0.57,0.0,0.0,0.0,0.0,0.0,6.14,1.0,0.43,196
721177,directory-studio,1.2.0-RC1,False,0.0,0.0,6.0,0.0,0.0,50.0,-1.0,0.0,3.0,152.0,17.0,115.0,50.0,267.0,67.0,1619.65,19.55,31664.08,1.8,1.2,1.4,4.4,0.8,0.6,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.0,6.6,1.0,0.0,196
721178,directory-studio,1.2.0-RC1,False,0.0,0.0,6.0,0.0,0.0,43.0,-1.0,0.0,3.0,130.0,13.0,92.0,39.0,222.0,52.0,1265.5,15.33,19404.3,1.2,1.0,1.2,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,196
721179,directory-studio,1.2.0-RC1,False,0.0,0.0,6.0,0.0,0.0,44.0,-1.0,0.0,1.0,100.0,15.0,65.0,37.0,165.0,52.0,940.57,13.18,12392.68,1.2,1.0,0.8,3.2,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.8,1.0,0.0,196
721180,directory-studio,1.2.0-RC1,False,8.0,7.0,7.0,0.0,0.0,299.0,0.14,2.0,8.0,1284.0,27.0,627.0,123.0,1911.0,150.0,13814.27,68.82,950657.8,4.58,6.33,6.42,17.08,3.67,1.08,0.0,0.0,5.42,0.0,0.17,0.67,2.83,1.58,0.33,1.5,0.0,0.0,0.0,19.5,1.58,0.0,196
721181,directory-studio,1.2.0-RC1,False,0.0,0.0,6.0,0.0,0.0,44.0,-1.0,0.0,3.0,164.0,13.0,118.0,47.0,282.0,60.0,1665.74,16.32,27183.51,1.29,1.0,2.0,3.71,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,1.0,0.0,196
721182,directory-studio,1.2.0-RC1,False,0.0,0.0,6.0,0.0,0.0,57.0,-1.0,1.0,3.0,219.0,21.0,146.0,59.0,365.0,80.0,2307.5,25.98,59955.99,2.0,2.2,2.4,5.8,0.8,0.4,0.0,0.0,0.8,0.2,0.2,0.4,0.6,0.6,0.0,0.6,0.0,0.0,0.0,6.0,1.0,0.0,196
721183,directory-studio,1.2.0-RC1,False,0.0,0.0,1.0,0.0,0.0,15.0,-1.0,0.0,1.0,44.0,9.0,45.0,22.0,89.0,31.0,440.92,9.2,4058.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
721184,directory-studio,1.2.0-RC1,False,0.0,0.0,1.0,0.0,0.0,15.0,-1.0,0.0,1.0,44.0,9.0,45.0,22.0,89.0,31.0,440.92,9.2,4058.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
721185,directory-studio,1.2.0-RC1,False,0.0,0.0,1.0,0.0,0.0,15.0,-1.0,2.0,2.0,48.0,9.0,49.0,21.0,97.0,30.0,475.97,10.5,4997.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
721186,directory-studio,1.2.0-RC1,False,8.0,1.0,4.0,0.0,0.0,134.0,0.5,1.0,2.0,704.0,28.0,497.0,112.0,1201.0,140.0,8562.27,62.13,531930.96,4.33,1.67,5.67,48.0,0.33,4.67,1.0,0.0,0.0,0.33,0.0,2.67,1.0,8.67,0.0,0.67,1.0,0.0,0.0,22.33,3.0,0.0,196
721187,directory-studio,1.2.0-RC1,False,1.0,0.0,3.0,0.0,0.0,47.0,0.6,0.0,4.0,201.0,17.0,162.0,66.0,363.0,83.0,2314.14,20.86,48281.36,4.5,1.0,5.25,5.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.75,1.25,0.5,0.0,0.0,0.0,0.0,0.0,7.5,2.5,0.0,196
721188,directory-studio,1.2.0-RC1,False,2.0,0.0,3.0,0.0,0.0,52.0,0.6,0.0,4.0,258.0,18.0,199.0,71.0,457.0,89.0,2959.41,25.23,74652.16,4.5,1.0,5.25,6.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,1.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,9.25,2.5,0.0,196
721189,directory-studio,1.2.0-RC1,False,2.0,0.0,3.0,0.0,0.0,58.0,0.6,0.0,3.0,224.0,17.0,181.0,71.0,405.0,88.0,2616.07,21.67,56687.65,3.5,1.0,4.5,6.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,1.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,12.0,2.5,0.0,196
721190,directory-studio,1.2.0-RC1,False,18.0,0.0,5.0,0.0,0.0,139.0,0.29,1.0,7.0,936.0,29.0,671.0,170.0,1607.0,199.0,12272.06,57.23,702358.63,7.33,3.67,15.0,39.33,0.67,7.33,1.0,0.33,0.67,0.0,0.33,13.33,18.0,14.0,1.0,1.33,1.33,0.0,0.0,23.33,5.0,0.0,196
