,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
410408,curator,apache-curator-2.9.1,False,4.0,0.0,3.0,0.0,0.0,31.0,0.67,2.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410409,curator,apache-curator-2.9.1,False,4.0,0.0,3.0,0.0,0.0,31.0,0.67,2.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,3.0,2.0,6.0,8.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,173
410410,curator,apache-curator-2.9.1,False,5.0,0.0,3.0,0.0,0.0,34.0,0.67,2.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,3.0,2.0,6.0,8.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,173
410411,curator,apache-curator-2.9.1,False,4.0,0.0,3.0,0.0,0.0,31.0,0.67,2.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410412,curator,apache-curator-2.9.1,False,3.0,0.0,3.0,0.0,0.0,28.0,0.67,2.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,2.0,2.0,6.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,173
410413,curator,apache-curator-2.9.1,False,1.0,0.0,67.0,0.0,0.0,487.0,1.0,0.0,43.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,3.82,1.79,1.11,9.0,1.0,0.95,1.89,0.0,0.0,0.79,0.0,0.0,0.0,2.53,0.0,0.79,0.0,0.0,0.0,9.63,1.08,0.0,173
410414,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,54.0,-1.0,0.0,3.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,2.25,1.25,0.25,14.0,0.75,0.5,1.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,0.0,0.25,0.25,0.0,0.0,10.75,1.75,0.0,173
410415,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,54.0,-1.0,0.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,1.33,1.67,1.67,9.33,1.0,1.0,0.33,0.0,0.0,0.33,0.0,0.33,0.0,2.0,0.0,0.33,0.0,0.0,0.0,8.67,2.0,0.33,173
410416,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,48.0,-1.0,0.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410417,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,55.0,-1.0,0.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.67,1.33,1.33,6.33,1.0,0.33,0.33,0.0,0.0,0.33,0.0,0.33,0.0,0.67,0.0,0.33,0.0,0.0,0.0,8.67,2.0,0.33,173
410418,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,54.0,-1.0,0.0,3.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,1.0,1.5,1.5,7.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,8.0,1.0,0.5,173
410419,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,53.0,-1.0,0.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,2.0,1.25,0.25,13.75,0.75,0.5,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.75,0.0,0.25,0.25,0.0,0.0,10.5,1.75,0.0,173
410420,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,54.0,-1.0,0.0,3.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,1.67,1.0,0.33,4.33,0.67,0.33,0.67,0.0,0.0,0.33,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,5.0,0.67,0.0,173
410421,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,54.0,-1.0,0.0,3.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,1.0,1.67,1.67,9.33,0.67,1.0,0.33,0.0,0.0,0.33,0.0,0.67,0.0,2.0,0.0,0.33,0.0,0.0,0.0,7.0,2.0,0.33,173
410422,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,54.0,-1.0,0.0,3.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410423,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,54.0,-1.0,0.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,3.33,2.0,2.67,24.67,1.0,1.67,1.33,0.0,0.0,0.67,0.0,0.67,0.0,3.0,0.0,0.67,0.33,0.0,0.0,18.67,1.0,0.67,173
410424,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,54.0,-1.0,0.0,3.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,2.33,1.67,1.33,8.33,1.0,0.67,1.0,0.0,0.0,0.67,0.0,0.33,0.0,1.67,0.0,0.67,0.0,0.0,0.0,11.33,1.0,0.33,173
410425,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,54.0,-1.0,0.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,2.0,1.8,1.8,10.0,1.0,1.0,0.8,0.0,0.0,0.6,0.0,0.4,0.0,2.2,0.0,0.6,0.0,0.0,0.0,11.6,1.6,0.4,173
410426,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,54.0,-1.0,0.0,3.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,2.0,1.25,0.75,14.5,1.0,0.5,0.75,0.0,0.0,0.25,0.0,0.25,0.0,0.75,0.0,0.25,0.25,0.0,0.0,15.0,1.75,0.25,173
410427,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,55.0,-1.0,0.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,2.0,1.5,1.0,7.0,1.0,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,7.0,2.5,0.0,173
410428,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,54.0,-1.0,0.0,3.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,4.0,2.0,1.0,10.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,173
410429,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,24.0,-1.0,0.0,1.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,4.0,1.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,173
410430,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,54.0,-1.0,0.0,3.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,2.25,2.0,2.25,11.75,0.75,1.25,1.0,0.0,0.0,0.75,0.0,0.75,0.0,2.75,0.0,0.75,0.0,0.0,0.0,10.5,1.0,0.5,173
410431,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,54.0,-1.0,0.0,3.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,1.75,1.5,1.5,8.75,0.5,1.0,0.75,0.0,0.0,0.5,0.0,0.5,0.0,2.25,0.0,0.5,0.0,0.0,0.0,7.75,0.75,0.25,173
410432,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,54.0,-1.0,0.0,3.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.67,1.33,1.0,6.0,0.67,0.33,0.33,0.0,0.0,0.33,0.0,0.67,0.0,0.67,0.0,0.33,0.0,0.0,0.0,6.67,2.0,0.33,173
410433,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,54.0,-1.0,0.0,3.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,1.5,1.5,1.5,7.5,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0,12.0,1.0,0.5,173
410434,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,54.0,-1.0,0.0,3.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,2.0,1.5,1.25,17.0,0.75,1.0,0.75,0.0,0.0,0.25,0.0,0.5,0.0,1.75,0.0,0.25,0.25,0.0,0.0,13.5,1.75,0.25,173
410435,curator,apache-curator-2.9.1,False,0.0,0.0,6.0,0.0,0.0,53.0,-1.0,0.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,173
410436,curator,apache-curator-2.9.1,False,1.0,0.0,133.0,0.0,0.0,1186.0,0.61,0.0,54.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,2.08,1.66,2.08,15.77,0.88,0.89,1.21,0.0,0.0,0.65,0.0,0.66,0.0,1.46,0.0,0.65,0.22,0.0,0.0,14.64,1.03,0.65,173
410437,curator,apache-curator-2.9.1,False,14.0,4.0,43.0,0.0,0.0,468.0,0.3,11.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.65,1.57,0.96,5.57,0.43,0.09,0.57,0.04,0.22,0.0,0.0,0.39,0.0,0.83,0.0,0.35,0.0,0.0,0.0,5.74,1.04,0.0,173
410438,curator,apache-curator-2.9.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410439,curator,apache-curator-2.9.1,False,0.0,0.0,2.0,0.0,0.0,66.0,-1.0,0.0,1.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410440,curator,apache-curator-2.9.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,173
410441,curator,apache-curator-2.9.1,False,0.0,0.0,2.0,0.0,0.0,42.0,-1.0,0.0,1.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410442,curator,apache-curator-2.9.1,False,10.0,3.0,38.0,0.0,0.0,382.0,0.37,9.0,3.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.82,2.12,0.59,5.47,1.06,0.41,0.41,0.0,0.35,0.0,0.12,0.53,0.06,0.88,0.06,0.41,0.0,0.0,0.0,8.18,1.35,0.0,173
410443,curator,apache-curator-2.9.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410444,curator,apache-curator-2.9.1,False,0.0,0.0,2.0,0.0,0.0,55.0,-1.0,0.0,1.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410445,curator,apache-curator-2.9.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410446,curator,apache-curator-2.9.1,False,0.0,0.0,2.0,0.0,0.0,33.0,-1.0,0.0,1.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410447,curator,apache-curator-2.9.1,False,20.0,6.0,53.0,0.0,0.0,638.0,0.25,11.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.77,4.5,1.88,11.23,2.04,0.88,0.54,0.0,1.08,0.0,0.38,0.5,0.58,1.96,0.0,0.46,0.0,0.0,0.0,9.77,1.23,0.0,173
410448,curator,apache-curator-2.9.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410449,curator,apache-curator-2.9.1,False,0.0,0.0,2.0,0.0,0.0,90.0,-1.0,0.0,1.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410450,curator,apache-curator-2.9.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,173
410451,curator,apache-curator-2.9.1,False,0.0,0.0,2.0,0.0,0.0,62.0,-1.0,0.0,1.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410452,curator,apache-curator-2.9.1,False,10.0,3.0,41.0,0.0,0.0,423.0,0.34,9.0,3.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,1.03,2.31,0.83,5.24,1.17,0.34,0.55,0.0,0.41,0.0,0.21,0.14,0.1,0.72,0.03,0.45,0.0,0.0,0.0,7.86,1.93,0.0,173
410453,curator,apache-curator-2.9.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410454,curator,apache-curator-2.9.1,False,0.0,0.0,2.0,0.0,0.0,70.0,-1.0,0.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410455,curator,apache-curator-2.9.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,173
410456,curator,apache-curator-2.9.1,False,0.0,0.0,2.0,0.0,0.0,46.0,-1.0,0.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410457,curator,apache-curator-2.9.1,False,8.0,2.0,33.0,0.0,0.0,288.0,0.42,11.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.93,1.79,1.43,6.21,0.71,0.21,0.57,0.07,0.36,0.0,0.0,0.29,0.29,0.71,0.0,0.64,0.0,0.0,0.0,6.86,2.07,0.0,173
410458,curator,apache-curator-2.9.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410459,curator,apache-curator-2.9.1,False,0.0,0.0,2.0,0.0,0.0,40.0,-1.0,0.0,1.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410460,curator,apache-curator-2.9.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,173
410461,curator,apache-curator-2.9.1,False,0.0,0.0,2.0,0.0,0.0,22.0,-1.0,0.0,1.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410462,curator,apache-curator-2.9.1,False,6.0,1.0,27.0,0.0,0.0,186.0,0.83,9.0,1.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.44,0.67,0.22,2.33,0.44,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.11,0.22,0.0,0.11,0.0,0.0,0.0,6.33,2.33,0.0,173
410463,curator,apache-curator-2.9.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410464,curator,apache-curator-2.9.1,False,0.0,0.0,2.0,0.0,0.0,25.0,-1.0,0.0,1.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410465,curator,apache-curator-2.9.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,173
410466,curator,apache-curator-2.9.1,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,0.0,1.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410467,curator,apache-curator-2.9.1,False,10.0,3.0,38.0,0.0,0.0,380.0,0.37,11.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.79,3.21,1.42,7.32,1.63,0.47,0.58,0.05,0.63,0.0,0.21,0.0,0.37,1.0,0.0,0.74,0.0,0.0,0.0,7.21,1.37,0.0,173
410468,curator,apache-curator-2.9.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410469,curator,apache-curator-2.9.1,False,0.0,0.0,2.0,0.0,0.0,54.0,-1.0,0.0,1.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410470,curator,apache-curator-2.9.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,173
410471,curator,apache-curator-2.9.1,False,0.0,0.0,2.0,0.0,0.0,32.0,-1.0,0.0,1.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410472,curator,apache-curator-2.9.1,False,12.0,3.0,38.0,0.0,0.0,375.0,0.34,9.0,2.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,1.21,2.57,0.93,6.86,1.43,0.29,0.57,0.0,0.43,0.0,0.14,0.0,0.14,0.57,0.0,0.5,0.0,0.0,0.0,10.57,1.5,0.0,173
410473,curator,apache-curator-2.9.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410474,curator,apache-curator-2.9.1,False,0.0,0.0,2.0,0.0,0.0,54.0,-1.0,0.0,1.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410475,curator,apache-curator-2.9.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410476,curator,apache-curator-2.9.1,False,0.0,0.0,2.0,0.0,0.0,32.0,-1.0,0.0,1.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
410477,curator,apache-curator-2.9.1,False,10.0,3.0,38.0,0.0,0.0,385.0,0.37,11.0,3.0,94256.0,48.0,51956.0,920.0,146212.0,968.0,1450256.83,1355.37,1965640276.83,0.83,2.58,1.25,5.92,1.33,0.5,0.33,0.0,0.58,0.0,0.17,0.17,0.58,1.0,0.08,0.5,0.0,0.0,0.0,7.75,2.08,0.0,173
